,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_101,2024-07-10 15:50:54,3,distance,cathedral,numerosity_judgement,1,66,3,countries_forward,"['_Sudan_', '_Japan_', '_Togo_']","['f', 'm', 'f']","['p268', 'p307', 'p248']","[10, 0, 4]","[93.00003341222717, 84.40078082039426, 89.31368318402099]",2.0,False,6.666666666666667,5.033222956847167,1.687384843826294,0.9667801611621836
0,,sub_101,2024-07-10 15:50:57,3,distance,cathedral,numerosity_judgement,1,67,2,countries_forward,"['_Cuba_', '_Congo_']","['m', 'm']","['p229', 'p256']","[9, 10]","[92.00610777531934, 93.00003341222717]",2.0,True,11.5,0.7071067811865476,1.749880313873291,0.7849392804448985
0,,sub_101,2024-07-10 15:51:01,3,distance,cathedral,numerosity_judgement,1,68,5,countries_forward,"['_Syria_', '_Japan_', '_Britain_', '_Congo_', '_Yemen_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p284', 'p256', 'p245', 'p248']","[3, 5, 10, 6, 7]","[89.14911522239515, 90.34149293193902, 93.00003341222717, 91.58892582949886, 91.73820004985969]",3.0,False,8.2,2.588435821108957,1.8748714923858643,0.8193167631369879
0,,sub_101,2024-07-10 15:51:05,3,distance,cathedral,numerosity_judgement,1,69,6,countries_forward,"['_Britain_', '_Togo_', '_Cuba_', '_Congo_', '_Yemen_', '_Oman_']","['m', 'f', 'f', 'm', 'f', 'm']","['p256', 'p268', 'p245', 'p229', 'p284', 'p307']","[5, 1, 4, 2, 9, 7]","[90.34149293193902, 86.2038576498559, 89.31368318402099, 87.57049330475357, 92.00610777531934, 91.73820004985969]",2.0,False,6.666666666666667,3.011090610836324,1.749880313873291,0.7973215299057995
0,,sub_101,2024-07-10 15:51:08,3,distance,cathedral,numerosity_judgement,1,70,3,countries_forward,"['_Britain_', '_Oman_', '_Cuba_']","['f', 'm', 'm']","['p245', 'p256', 'p318']","[3, 8, 6]","[89.14911522239515, 92.0152836843556, 91.58892582949886]",2.0,False,7.666666666666667,2.516611478423583,1.9373681545257568,0.7045170809215753
0,,sub_101,2024-07-10 15:51:12,3,distance,cathedral,numerosity_judgement,1,71,4,countries_forward,"['_Belgium_', '_Mali_', '_Syria_', '_Tonga_']","['m', 'm', 'f', 'f']","['p318', 'p229', 'p284', 'p245']","[0, 5, 10, 3]","[84.40078082039426, 90.34149293193902, 93.00003341222717, 89.14911522239515]",3.0,False,6.5,4.203173404306164,1.6873865127563477,0.924855294518216
0,,sub_101,2024-07-10 15:51:15,3,distance,cathedral,numerosity_judgement,1,72,6,countries_forward,"['_Togo_', '_Japan_', '_Oman_', '_Belgium_', '_Tonga_', '_Sudan_']","['f', 'f', 'f', 'f', 'm', 'm']","['p248', 'p284', 'p245', 'p268', 'p229', 'p256']","[7, 2, 4, 10, 6, 1]","[91.73820004985969, 87.57049330475357, 89.31368318402099, 93.00003341222717, 91.58892582949886, 86.2038576498559]",3.0,False,7.0,3.3466401061363023,1.4998974800109863,0.9204517080921576
0,,sub_101,2024-07-10 15:51:19,3,distance,cathedral,numerosity_judgement,1,73,5,countries_forward,"['_Sudan_', '_Togo_', '_Britain_', '_Belgium_', '_Syria_']","['f', 'm', 'm', 'm', 'f']","['p284', 'p229', 'p256', 'p307', 'p268']","[7, 0, 4, 9, 6]","[91.73820004985969, 84.40078082039426, 89.31368318402099, 92.00610777531934, 91.58892582949886]",3.0,False,7.2,3.420526275297414,2.0623607635498047,0.9535580524344568
0,,sub_101,2024-07-10 15:51:22,3,distance,cathedral,numerosity_judgement,1,74,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[6, 10]","[91.58892582949886, 93.00003341222717]",2.0,True,10.0,2.8284271247461903,1.2499146461486816,0.5938372488934287
0,,sub_101,2024-07-10 15:53:26,3,distance,cathedral,numerosity_judgement,2,0,5,countries_forward,"['_Belgium_', '_Togo_', '_Yemen_', '_Tonga_', '_Congo_']","['m', 'f', 'm', 'm', 'f']","['p256', 'p268', 'p307', 'p318', 'p248']","[2, 0, 8, 7, 4]","[87.57049330475357, 84.40078082039426, 92.0152836843556, 91.73820004985969, 89.31368318402099]",3.0,False,6.2,3.3466401061363023,3.06227445602417,0.8044716831233685
0,,sub_101,2024-07-10 15:53:29,3,distance,cathedral,numerosity_judgement,2,1,3,countries_forward,"['_Togo_', '_Mali_', '_Belgium_']","['f', 'm', 'f']","['p268', 'p318', 'p245']","[5, 0, 8]","[90.34149293193902, 84.40078082039426, 92.0152836843556]",2.0,False,6.333333333333333,4.041451884327381,1.6873862743377686,0.926308024060833
0,,sub_101,2024-07-10 15:53:33,3,distance,cathedral,numerosity_judgement,2,2,4,countries_forward,"['_Oman_', '_Mali_', '_Yemen_', '_Belgium_']","['f', 'm', 'm', 'm']","['p245', 'p256', 'p307', 'p229']","[5, 10, 4, 6]","[90.34149293193902, 93.00003341222717, 89.31368318402099, 91.58892582949886]",3.0,False,8.25,2.6299556396765835,2.3748385906219482,0.6908182953126774
0,,sub_101,2024-07-10 15:53:36,3,distance,cathedral,numerosity_judgement,2,3,2,countries_forward,"['_Tonga_', '_Togo_']","['m', 'm']","['p307', 'p229']","[10, 6]","[93.00003341222717, 91.58892582949886]",2.0,True,10.0,2.8284271247461903,1.1874206066131592,0.855725797298831
0,,sub_101,2024-07-10 15:53:40,3,distance,cathedral,numerosity_judgement,2,4,6,countries_forward,"['_Oman_', '_Tonga_', '_Japan_', '_Congo_', '_Yemen_', '_Mali_']","['m', 'm', 'f', 'f', 'm', 'f']","['p229', 'p318', 'p248', 'p284', 'p307', 'p245']","[3, 5, 6, 0, 10, 7]","[89.14911522239515, 90.34149293193902, 91.58892582949886, 84.40078082039426, 93.00003341222717, 91.73820004985969]",3.0,False,7.166666666666667,3.4302575219167823,1.9998650550842285,0.7383497900351833
0,,sub_101,2024-07-10 15:53:44,3,distance,cathedral,numerosity_judgement,2,5,3,countries_forward,"['_Britain_', '_Oman_', '_Cuba_']","['m', 'm', 'm']","['p256', 'p229', 'p307']","[10, 3, 6]","[93.00003341222717, 89.14911522239515, 91.58892582949886]",3.0,True,8.333333333333334,3.511884584284246,1.9998643398284912,0.7713539893315174
0,,sub_101,2024-07-10 15:53:47,3,distance,cathedral,numerosity_judgement,2,6,6,countries_forward,"['_Togo_', '_Oman_', '_Yemen_', '_Britain_', '_Peru_', '_Tonga_']","['m', 'm', 'm', 'm', 'f', 'f']","['p307', 'p229', 'p318', 'p256', 'p248', 'p284']","[5, 8, 6, 1, 9, 10]","[90.34149293193902, 92.0152836843556, 91.58892582949886, 86.2038576498559, 92.00610777531934, 93.00003341222717]",4.0,False,8.5,3.271085446759225,1.312410831451416,0.7812053115423901
0,,sub_101,2024-07-10 15:53:50,3,distance,cathedral,numerosity_judgement,2,7,4,countries_forward,"['_Oman_', '_Mali_', '_Yemen_', '_Britain_']","['f', 'f', 'm', 'f']","['p248', 'p268', 'p256', 'p245']","[3, 6, 9, 7]","[89.14911522239515, 91.58892582949886, 92.00610777531934, 91.73820004985969]",3.0,False,8.25,2.5,1.4998986721038818,0.6700034048348655
0,,sub_101,2024-07-10 15:53:54,3,distance,cathedral,numerosity_judgement,2,8,5,countries_forward,"['_Mali_', '_Britain_', '_Congo_', '_Tonga_', '_Japan_']","['f', 'm', 'f', 'm', 'f']","['p245', 'p256', 'p268', 'p229', 'p284']","[7, 6, 0, 2, 10]","[91.73820004985969, 91.58892582949886, 84.40078082039426, 87.57049330475357, 93.00003341222717]",3.0,False,7.0,4.0,1.3749055862426758,0.8700261037339689
0,,sub_101,2024-07-10 15:53:56,3,distance,cathedral,numerosity_judgement,2,9,2,countries_forward,"['_Oman_', '_Britain_']","['m', 'm']","['p229', 'p256']","[8, 7]","[92.0152836843556, 91.73820004985969]",2.0,True,9.5,0.7071067811865476,1.1874186992645264,0.6166042446941323
0,,sub_101,2024-07-10 15:54:00,3,distance,cathedral,numerosity_judgement,2,10,5,countries_forward,"['_Oman_', '_Japan_', '_Syria_', '_Mali_', '_Britain_']","['m', 'm', 'f', 'm', 'm']","['p229', 'p256', 'p248', 'p318', 'p307']","[0, 7, 10, 5, 1]","[84.40078082039426, 91.73820004985969, 93.00003341222717, 90.34149293193902, 86.2038576498559]",3.0,False,6.6,4.159326868617084,1.3749046325683594,0.9585745091363068
0,,sub_101,2024-07-10 15:54:02,3,distance,cathedral,numerosity_judgement,2,11,2,countries_forward,"['_Mali_', '_Congo_']","['m', 'm']","['p318', 'p256']","[5, 3]","[90.34149293193902, 89.14911522239515]",2.0,True,6.0,1.4142135623730951,1.1874215602874756,0.9564975598683464
0,,sub_101,2024-07-10 15:54:06,3,distance,cathedral,numerosity_judgement,2,12,6,countries_forward,"['_Togo_', '_Oman_', '_Peru_', '_Sudan_', '_Belgium_', '_Cuba_']","['m', 'm', 'f', 'f', 'f', 'm']","['p256', 'p307', 'p268', 'p245', 'p248', 'p229']","[2, 5, 10, 1, 0, 6]","[87.57049330475357, 90.34149293193902, 93.00003341222717, 86.2038576498559, 84.40078082039426, 91.58892582949886]",3.0,False,6.0,3.7416573867739413,1.5623936653137207,0.8156508909317898
0,,sub_101,2024-07-10 15:54:09,3,distance,cathedral,numerosity_judgement,2,13,4,countries_forward,"['_Japan_', '_Britain_', '_Mali_', '_Togo_']","['f', 'm', 'f', 'f']","['p284', 'p318', 'p268', 'p248']","[9, 6, 7, 10]","[92.00610777531934, 91.58892582949886, 91.73820004985969, 93.00003341222717]",4.0,True,10.0,1.8257418583505538,1.624889850616455,0.9468391782998524
0,,sub_101,2024-07-10 15:54:12,3,distance,cathedral,numerosity_judgement,2,14,3,countries_forward,"['_Syria_', '_Sudan_', '_Yemen_']","['f', 'f', 'm']","['p245', 'p284', 'p256']","[6, 4, 1]","[91.58892582949886, 89.31368318402099, 86.2038576498559]",2.0,False,5.666666666666667,2.516611478423583,1.624891757965088,0.9426058336170696
0,,sub_101,2024-07-10 15:54:15,3,distance,cathedral,numerosity_judgement,2,15,4,countries_forward,"['_Tonga_', '_Togo_', '_Syria_', '_Belgium_']","['f', 'f', 'f', 'm']","['p248', 'p245', 'p284', 'p318']","[0, 7, 8, 9]","[84.40078082039426, 91.73820004985969, 92.0152836843556, 92.00610777531934]",3.0,False,8.0,4.08248290463863,1.1874194145202637,0.9552491204176596
0,,sub_101,2024-07-10 15:54:19,3,distance,cathedral,numerosity_judgement,2,16,5,countries_forward,"['_Syria_', '_Sudan_', '_Britain_', '_Japan_', '_Belgium_']","['m', 'm', 'f', 'f', 'f']","['p307', 'p256', 'p284', 'p245', 'p248']","[9, 7, 3, 5, 10]","[92.00610777531934, 91.73820004985969, 89.14911522239515, 90.34149293193902, 93.00003341222717]",3.0,False,8.8,2.8635642126552705,1.4998950958251953,0.885779139711724
0,,sub_101,2024-07-10 15:54:22,3,distance,cathedral,numerosity_judgement,2,17,2,countries_forward,"['_Oman_', '_Mali_']","['m', 'f']","['p307', 'p268']","[5, 3]","[90.34149293193902, 89.14911522239515]",2.0,True,6.0,1.4142135623730951,1.6873860359191895,0.668527976393145
0,,sub_101,2024-07-10 15:54:25,3,distance,cathedral,numerosity_judgement,2,18,6,countries_forward,"['_Mali_', '_Sudan_', '_Britain_', '_Oman_', '_Togo_', '_Syria_']","['f', 'f', 'f', 'm', 'm', 'f']","['p284', 'p248', 'p245', 'p229', 'p307', 'p268']","[4, 0, 6, 7, 1, 10]","[89.31368318402099, 84.40078082039426, 91.58892582949886, 91.73820004985969, 86.2038576498559, 93.00003341222717]",3.0,False,6.666666666666667,3.777124126457412,1.1249234676361084,0.9554420610600386
0,,sub_101,2024-07-10 15:54:27,3,distance,cathedral,numerosity_judgement,2,19,3,countries_forward,"['_Oman_', '_Tonga_', '_Yemen_']","['f', 'm', 'f']","['p268', 'p229', 'p284']","[6, 7, 4]","[91.58892582949886, 91.73820004985969, 89.31368318402099]",3.0,True,7.666666666666667,1.5275252316519465,0.9999868869781494,0.7927250028373624
0,,sub_101,2024-07-10 15:54:31,3,distance,cathedral,numerosity_judgement,2,20,5,countries_forward,"['_Togo_', '_Oman_', '_Yemen_', '_Britain_', '_Tonga_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p256', 'p307', 'p248', 'p318']","[2, 6, 8, 1, 0]","[87.57049330475357, 91.58892582949886, 92.0152836843556, 86.2038576498559, 84.40078082039426]",3.0,False,5.4,3.4351128074635335,1.1874194145202637,0.7287254568153445
0,,sub_101,2024-07-10 15:54:34,3,distance,cathedral,numerosity_judgement,2,21,3,countries_forward,"['_Tonga_', '_Yemen_', '_Oman_']","['f', 'm', 'm']","['p268', 'p307', 'p229']","[8, 7, 10]","[92.0152836843556, 91.73820004985969, 93.00003341222717]",2.0,False,10.333333333333334,1.5275252316519468,1.4998536109924316,0.6680286006128703
0,,sub_101,2024-07-10 15:54:37,3,distance,cathedral,numerosity_judgement,2,22,4,countries_forward,"['_Togo_', '_Syria_', '_Peru_', '_Cuba_']","['f', 'm', 'f', 'm']","['p248', 'p318', 'p245', 'p256']","[8, 2, 7, 10]","[92.0152836843556, 87.57049330475357, 91.73820004985969, 93.00003341222717]",2.0,False,8.75,3.4034296427770228,1.4999001026153564,0.7685506752922483
0,,sub_101,2024-07-10 15:54:41,3,distance,cathedral,numerosity_judgement,2,23,6,countries_forward,"['_Japan_', '_Peru_', '_Mali_', '_Oman_', '_Cuba_', '_Yemen_']","['m', 'f', 'f', 'm', 'm', 'f']","['p229', 'p284', 'p268', 'p256', 'p307', 'p248']","[7, 8, 5, 3, 6, 2]","[91.73820004985969, 92.0152836843556, 90.34149293193902, 89.14911522239515, 91.58892582949886, 87.57049330475357]",3.0,False,7.166666666666667,2.316606713852541,1.687385082244873,0.8285098172738622
0,,sub_101,2024-07-10 15:54:43,3,distance,cathedral,numerosity_judgement,2,24,2,countries_forward,"['_Yemen_', '_Syria_']","['f', 'm']","['p284', 'p229']","[5, 3]","[90.34149293193902, 89.14911522239515]",2.0,True,6.0,1.4142135623730951,1.0624279975891113,0.908387243218704
0,,sub_101,2024-07-10 15:54:46,3,distance,cathedral,numerosity_judgement,2,25,4,countries_forward,"['_Cuba_', '_Yemen_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'f']","['p307', 'p268', 'p245', 'p248']","[7, 8, 4, 3]","[91.73820004985969, 92.0152836843556, 89.31368318402099, 89.14911522239515]",3.0,False,7.5,2.3804761428476167,1.1249241828918457,0.629043241402792
0,,sub_101,2024-07-10 15:54:50,3,distance,cathedral,numerosity_judgement,2,26,6,countries_forward,"['_Mali_', '_Oman_', '_Congo_', '_Cuba_', '_Tonga_', '_Yemen_']","['m', 'm', 'f', 'm', 'f', 'f']","['p307', 'p256', 'p268', 'p229', 'p245', 'p248']","[7, 10, 3, 9, 8, 2]","[91.73820004985969, 93.00003341222717, 89.14911522239515, 92.00610777531934, 92.0152836843556, 87.57049330475357]",3.0,False,8.5,3.271085446759225,1.9373693466186523,0.751197366927704
0,,sub_101,2024-07-10 15:54:53,3,distance,cathedral,numerosity_judgement,2,27,3,countries_forward,"['_Britain_', '_Yemen_', '_Cuba_']","['m', 'm', 'f']","['p229', 'p307', 'p268']","[7, 3, 6]","[91.73820004985969, 89.14911522239515, 91.58892582949886]",2.0,False,7.333333333333333,2.0816659994661326,1.0624277591705322,0.7562138236295539
0,,sub_101,2024-07-10 15:54:56,3,distance,cathedral,numerosity_judgement,2,28,5,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Mali_', '_Congo_']","['m', 'm', 'f', 'f', 'm']","['p256', 'p307', 'p268', 'p248', 'p229']","[7, 5, 4, 0, 9]","[91.73820004985969, 90.34149293193902, 89.31368318402099, 84.40078082039426, 92.00610777531934]",3.0,False,7.0,3.391164991562634,1.9373679161071777,0.6961865849506299
0,,sub_101,2024-07-10 15:54:59,3,distance,cathedral,numerosity_judgement,2,29,2,countries_forward,"['_Cuba_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[6, 5]","[91.58892582949886, 90.34149293193902]",2.0,True,7.5,0.7071067811865476,1.1249239444732666,0.651946430598116
0,,sub_101,2024-07-10 15:55:03,3,distance,cathedral,numerosity_judgement,2,30,3,countries_forward,"['_Cuba_', '_Oman_', '_Congo_']","['m', 'f', 'm']","['p307', 'p248', 'p318']","[7, 1, 6]","[91.73820004985969, 86.2038576498559, 91.58892582949886]",2.0,False,6.666666666666667,3.2145502536643185,2.437333345413208,0.7116218363409375
0,,sub_101,2024-07-10 15:55:06,3,distance,cathedral,numerosity_judgement,2,31,2,countries_forward,"['_Peru_', '_Oman_']","['f', 'm']","['p284', 'p318']","[2, 5]","[87.57049330475357, 90.34149293193902]",2.0,True,5.5,2.1213203435596424,1.312410831451416,0.8292929292929293
0,,sub_101,2024-07-10 15:55:10,3,distance,cathedral,numerosity_judgement,2,32,4,countries_forward,"['_Tonga_', '_Cuba_', '_Peru_', '_Togo_']","['m', 'm', 'm', 'f']","['p318', 'p307', 'p229', 'p284']","[1, 7, 2, 3]","[86.2038576498559, 91.73820004985969, 87.57049330475357, 89.14911522239515]",2.0,False,5.25,2.6299556396765835,2.0624234676361084,0.7523436613324254
0,,sub_101,2024-07-10 15:55:12,3,distance,cathedral,numerosity_judgement,2,33,5,countries_forward,"['_Tonga_', '_Yemen_', '_Peru_', '_Mali_', '_Oman_']","['m', 'f', 'f', 'f', 'm']","['p229', 'p268', 'p248', 'p284', 'p307']","[10, 8, 6, 2, 4]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 87.57049330475357, 89.31368318402099]",3.0,False,8.0,3.1622776601683795,1.0623705387115479,0.6974804221995233
0,,sub_101,2024-07-10 15:55:16,3,distance,cathedral,numerosity_judgement,2,34,6,countries_forward,"['_Tonga_', '_Cuba_', '_Mali_', '_Japan_', '_Sudan_', '_Belgium_']","['f', 'f', 'f', 'm', 'm', 'm']","['p248', 'p245', 'p284', 'p307', 'p318', 'p256']","[7, 0, 6, 1, 10, 3]","[91.73820004985969, 84.40078082039426, 91.58892582949886, 86.2038576498559, 93.00003341222717, 89.14911522239515]",4.0,False,6.5,3.8340579025361627,1.8123769760131836,0.9014073317444103
0,,sub_101,2024-07-10 15:55:20,3,distance,cathedral,numerosity_judgement,2,35,3,countries_forward,"['_Sudan_', '_Britain_', '_Mali_']","['m', 'f', 'f']","['p229', 'p245', 'p284']","[3, 10, 5]","[89.14911522239515, 93.00003341222717, 90.34149293193902]",2.0,False,8.0,3.605551275463989,2.062363386154175,0.8959141981613892
0,,sub_101,2024-07-10 15:55:24,3,distance,cathedral,numerosity_judgement,2,36,4,countries_forward,"['_Oman_', '_Tonga_', '_Togo_', '_Japan_']","['m', 'm', 'm', 'm']","['p256', 'p318', 'p229', 'p307']","[5, 0, 8, 1]","[90.34149293193902, 84.40078082039426, 92.0152836843556, 86.2038576498559]",3.0,False,5.5,3.696845502136472,2.312342882156372,0.743003064351379
0,,sub_101,2024-07-10 15:55:29,3,distance,cathedral,numerosity_judgement,2,37,6,countries_forward,"['_Cuba_', '_Syria_', '_Yemen_', '_Mali_', '_Tonga_', '_Oman_']","['m', 'm', 'm', 'm', 'f', 'f']","['p318', 'p256', 'p229', 'p307', 'p245', 'p248']","[8, 9, 0, 4, 6, 7]","[92.0152836843556, 92.00610777531934, 84.40078082039426, 89.31368318402099, 91.58892582949886, 91.73820004985969]",3.0,False,7.666666666666667,3.265986323710904,2.8123085498809814,0.8736692770400636
0,,sub_101,2024-07-10 15:55:32,3,distance,cathedral,numerosity_judgement,2,38,5,countries_forward,"['_Sudan_', '_Syria_', '_Tonga_', '_Belgium_', '_Togo_']","['f', 'f', 'm', 'm', 'm']","['p248', 'p245', 'p229', 'p307', 'p318']","[0, 3, 4, 1, 7]","[84.40078082039426, 89.14911522239515, 89.31368318402099, 86.2038576498559, 91.73820004985969]",3.0,False,5.0,2.7386127875258306,1.1249244213104248,0.9308591533310634
0,,sub_101,2024-07-10 15:55:35,3,distance,cathedral,numerosity_judgement,2,39,2,countries_forward,"['_Cuba_', '_Britain_']","['m', 'm']","['p307', 'p256']","[2, 0]","[87.57049330475357, 84.40078082039426]",2.0,True,3.0,1.4142135623730951,1.437401533126831,0.7164340029508569
0,,sub_101,2024-07-10 15:55:39,3,distance,cathedral,numerosity_judgement,2,40,6,countries_forward,"['_Togo_', '_Congo_', '_Peru_', '_Yemen_', '_Britain_', '_Oman_']","['m', 'f', 'f', 'm', 'm', 'f']","['p229', 'p245', 'p248', 'p307', 'p256', 'p268']","[0, 6, 1, 10, 7, 3]","[84.40078082039426, 91.58892582949886, 86.2038576498559, 93.00003341222717, 91.73820004985969, 89.14911522239515]",3.0,False,6.5,3.8340579025361627,1.8748743534088135,0.7283282260810351
0,,sub_101,2024-07-10 15:55:42,3,distance,cathedral,numerosity_judgement,2,41,4,countries_forward,"['_Togo_', '_Yemen_', '_Japan_', '_Sudan_']","['m', 'f', 'm', 'f']","['p307', 'p245', 'p256', 'p248']","[2, 5, 7, 10]","[87.57049330475357, 90.34149293193902, 91.73820004985969, 93.00003341222717]",3.0,False,8.0,3.366501646120693,1.4998970031738281,0.8216547497446374
0,,sub_101,2024-07-10 15:55:44,3,distance,cathedral,numerosity_judgement,2,42,2,countries_forward,"['_Congo_', '_Tonga_']","['m', 'f']","['p307', 'p248']","[9, 1]","[92.00610777531934, 86.2038576498559]",2.0,True,7.0,5.656854249492381,1.1249234676361084,0.8710816025422767
0,,sub_101,2024-07-10 15:55:48,3,distance,cathedral,numerosity_judgement,2,43,3,countries_forward,"['_Yemen_', '_Japan_', '_Belgium_']","['m', 'm', 'f']","['p256', 'p229', 'p284']","[7, 1, 5]","[91.73820004985969, 86.2038576498559, 90.34149293193902]",2.0,False,6.333333333333333,3.0550504633038935,1.562394618988037,0.852581999773011
0,,sub_101,2024-07-10 15:55:51,3,distance,cathedral,numerosity_judgement,2,44,5,countries_forward,"['_Peru_', '_Cuba_', '_Congo_', '_Mali_', '_Oman_']","['f', 'f', 'f', 'm', 'f']","['p284', 'p248', 'p245', 'p307', 'p268']","[2, 10, 4, 7, 0]","[87.57049330475357, 93.00003341222717, 89.31368318402099, 91.73820004985969, 84.40078082039426]",3.0,False,6.6,3.9749213828703582,1.3124144077301025,0.7929746907274997
0,,sub_101,2024-07-10 15:55:56,3,distance,cathedral,numerosity_judgement,2,45,3,countries_forward,"['_Togo_', '_Oman_', '_Tonga_']","['f', 'm', 'm']","['p245', 'p318', 'p307']","[7, 1, 4]","[91.73820004985969, 86.2038576498559, 89.31368318402099]",2.0,False,6.0,3.0,3.4372661113739014,0.8668142095108388
0,,sub_101,2024-07-10 15:55:59,3,distance,cathedral,numerosity_judgement,2,46,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[6, 10]","[91.58892582949886, 93.00003341222717]",2.0,True,10.0,2.8284271247461903,1.3124101161956787,0.5938372488934287
0,,sub_101,2024-07-10 15:56:02,3,distance,cathedral,numerosity_judgement,2,47,6,countries_forward,"['_Tonga_', '_Yemen_', '_Sudan_', '_Togo_', '_Japan_', '_Mali_']","['f', 'f', 'f', 'f', 'm', 'm']","['p268', 'p284', 'p245', 'p248', 'p229', 'p318']","[2, 4, 6, 0, 3, 9]","[87.57049330475357, 89.31368318402099, 91.58892582949886, 84.40078082039426, 89.14911522239515, 92.00610777531934]",3.0,False,6.0,3.1622776601683795,1.8123767375946045,0.938179548291908
0,,sub_101,2024-07-10 15:56:05,3,distance,cathedral,numerosity_judgement,2,48,5,countries_forward,"['_Britain_', '_Cuba_', '_Belgium_', '_Tonga_', '_Oman_']","['f', 'f', 'm', 'm', 'f']","['p245', 'p284', 'p256', 'p307', 'p268']","[4, 5, 10, 2, 8]","[89.31368318402099, 90.34149293193902, 93.00003341222717, 87.57049330475357, 92.0152836843556]",3.0,False,7.8,3.1937438845342623,1.2499151229858398,0.8331630915900579
0,,sub_101,2024-07-10 15:56:09,3,distance,cathedral,numerosity_judgement,2,49,4,countries_forward,"['_Yemen_', '_Peru_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'm']","['p229', 'p245', 'p248', 'p256']","[3, 10, 5, 0]","[89.14911522239515, 93.00003341222717, 90.34149293193902, 84.40078082039426]",2.0,False,6.5,4.203173404306164,1.687384843826294,0.7047894677108161
0,,sub_101,2024-07-10 15:56:12,3,distance,cathedral,numerosity_judgement,2,50,3,countries_forward,"['_Mali_', '_Britain_', '_Yemen_']","['m', 'f', 'm']","['p318', 'p284', 'p307']","[8, 2, 10]","[92.0152836843556, 87.57049330475357, 93.00003341222717]",3.0,True,8.666666666666666,4.163331998932265,1.8123767375946045,0.8249120417659743
0,,sub_101,2024-07-10 15:56:15,3,distance,cathedral,numerosity_judgement,2,51,5,countries_forward,"['_Cuba_', '_Yemen_', '_Mali_', '_Belgium_', '_Japan_']","['f', 'm', 'f', 'm', 'm']","['p248', 'p307', 'p268', 'p229', 'p318']","[4, 3, 10, 0, 5]","[89.31368318402099, 89.14911522239515, 93.00003341222717, 84.40078082039426, 90.34149293193902]",3.0,False,6.4,3.646916505762094,1.1249244213104248,0.8424015435251391
0,,sub_101,2024-07-10 15:56:18,3,distance,cathedral,numerosity_judgement,2,52,6,countries_forward,"['_Togo_', '_Mali_', '_Yemen_', '_Peru_', '_Belgium_', '_Congo_']","['f', 'm', 'f', 'f', 'm', 'f']","['p248', 'p256', 'p245', 'p284', 'p307', 'p268']","[0, 9, 2, 7, 8, 3]","[84.40078082039426, 92.00610777531934, 87.57049330475357, 91.73820004985969, 92.0152836843556, 89.14911522239515]",3.0,False,6.833333333333333,3.65604522218567,1.1249215602874756,0.7900692316422654
0,,sub_101,2024-07-10 15:56:22,3,distance,cathedral,numerosity_judgement,2,53,4,countries_forward,"['_Sudan_', '_Mali_', '_Tonga_', '_Belgium_']","['f', 'm', 'f', 'm']","['p245', 'p256', 'p284', 'p307']","[6, 7, 1, 10]","[91.58892582949886, 91.73820004985969, 86.2038576498559, 93.00003341222717]",3.0,False,8.0,3.7416573867739413,1.9998607635498047,0.8754170922710248
0,,sub_101,2024-07-10 15:56:26,3,distance,cathedral,numerosity_judgement,2,54,2,countries_forward,"['_Japan_', '_Cuba_']","['f', 'f']","['p245', 'p268']","[3, 5]","[89.14911522239515, 90.34149293193902]",2.0,True,6.0,1.4142135623730951,1.9373679161071777,0.761343774826921
0,,sub_101,2024-07-10 15:56:29,3,distance,cathedral,numerosity_judgement,2,55,6,countries_forward,"['_Yemen_', '_Britain_', '_Syria_', '_Togo_', '_Japan_', '_Peru_']","['m', 'm', 'm', 'f', 'm', 'f']","['p307', 'p256', 'p229', 'p268', 'p318', 'p284']","[2, 6, 10, 5, 9, 4]","[87.57049330475357, 91.58892582949886, 93.00003341222717, 90.34149293193902, 92.00610777531934, 89.31368318402099]",4.0,False,8.0,3.03315017762062,1.7498786449432373,0.8809556236522529
0,,sub_101,2024-07-10 15:56:32,3,distance,cathedral,numerosity_judgement,2,56,3,countries_forward,"['_Oman_', '_Peru_', '_Britain_']","['m', 'f', 'm']","['p256', 'p268', 'p318']","[10, 4, 3]","[93.00003341222717, 89.31368318402099, 89.14911522239515]",3.0,True,7.666666666666667,3.7859388972001824,1.2499148845672607,0.6588241970264442
0,,sub_101,2024-07-10 15:56:37,3,distance,cathedral,numerosity_judgement,2,57,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'm']","['p307', 'p256']","[5, 7]","[90.34149293193902, 91.73820004985969]",3.0,False,8.0,1.4142135623730951,3.4372663497924805,0.5621949835432981
