,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_104,2024-06-27 16:34:15,3,distance,cathedral,numerosity_judgement,1,66,6,countries_forward,"['_Cuba_', '_Japan_', '_Oman_', '_Congo_', '_Sudan_', '_Peru_']","['f', 'm', 'm', 'f', 'f', 'm']","['p248', 'p307', 'p318', 'p268', 'p245', 'p256']","[5, 7, 9, 3, 2, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 89.14911522239515, 87.57049330475357, 91.58892582949886]",6.0,True,7.333333333333333,2.581988897471611,1.3124420642852783,0.8664737260242878
0,,sub_104,2024-06-27 16:34:18,3,distance,cathedral,numerosity_judgement,1,67,3,countries_forward,"['_Tonga_', '_Syria_', '_Belgium_']","['m', 'f', 'f']","['p256', 'p268', 'p245']","[10, 9, 3]","[93.00003341222717, 92.00610777531934, 89.14911522239515]",6.0,False,9.333333333333334,3.7859388972001824,1.6248884201049805,0.9322891839745772
0,,sub_104,2024-06-27 16:34:22,3,distance,cathedral,numerosity_judgement,1,68,4,countries_forward,"['_Yemen_', '_Belgium_', '_Oman_', '_Mali_']","['f', 'm', 'm', 'm']","['p284', 'p229', 'p256', 'p307']","[8, 0, 3, 9]","[92.0152836843556, 84.40078082039426, 89.14911522239515, 92.00610777531934]",3.0,False,7.0,4.242640687119285,2.3123161792755127,0.7163432073544433
0,,sub_104,2024-06-27 16:34:26,3,distance,cathedral,numerosity_judgement,1,69,5,countries_forward,"['_Togo_', '_Syria_', '_Peru_', '_Sudan_', '_Britain_']","['f', 'm', 'm', 'f', 'f']","['p248', 'p256', 'p229', 'p268', 'p245']","[9, 2, 0, 10, 1]","[92.00610777531934, 87.57049330475357, 84.40078082039426, 93.00003341222717, 86.2038576498559]",4.0,False,6.4,4.722287581247038,1.3749051094055176,0.9470888661899898
0,,sub_104,2024-06-27 16:34:29,3,distance,cathedral,numerosity_judgement,1,70,3,countries_forward,"['_Sudan_', '_Belgium_', '_Tonga_']","['f', 'f', 'f']","['p248', 'p268', 'p284']","[10, 2, 1]","[93.00003341222717, 87.57049330475357, 86.2038576498559]",3.0,True,6.333333333333333,4.932882862316247,1.8748703002929688,0.9550788786743843
0,,sub_104,2024-06-27 16:34:33,3,distance,cathedral,numerosity_judgement,1,71,6,countries_forward,"['_Mali_', '_Cuba_', '_Belgium_', '_Congo_', '_Syria_', '_Togo_']","['f', 'm', 'f', 'm', 'f', 'm']","['p245', 'p318', 'p248', 'p256', 'p268', 'p229']","[5, 0, 10, 2, 9, 4]","[90.34149293193902, 84.40078082039426, 93.00003341222717, 87.57049330475357, 92.00610777531934, 89.31368318402099]",5.0,False,7.0,3.8987177379235853,1.6873631477355957,0.9191919191919192
0,,sub_104,2024-06-27 16:34:36,3,distance,cathedral,numerosity_judgement,1,72,4,countries_forward,"['_Yemen_', '_Oman_', '_Mali_', '_Britain_']","['m', 'f', 'm', 'm']","['p318', 'p268', 'p256', 'p307']","[5, 3, 2, 8]","[90.34149293193902, 89.14911522239515, 87.57049330475357, 92.0152836843556]",4.0,True,6.5,2.6457513110645907,1.6249184608459473,0.6913517194416071
0,,sub_104,2024-06-27 16:34:39,3,distance,cathedral,numerosity_judgement,1,73,5,countries_forward,"['_Mali_', '_Togo_', '_Peru_', '_Congo_', '_Belgium_']","['f', 'm', 'f', 'm', 'm']","['p248', 'p256', 'p245', 'p307', 'p318']","[1, 7, 8, 2, 0]","[86.2038576498559, 91.73820004985969, 92.0152836843556, 87.57049330475357, 84.40078082039426]",5.0,True,5.6,3.6469165057620936,1.499845266342163,0.895210532289184
0,,sub_104,2024-06-27 16:34:43,3,distance,cathedral,numerosity_judgement,1,74,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'm']","['p307', 'p256']","[5, 7]","[90.34149293193902, 91.73820004985969]",3.0,False,8.0,1.4142135623730951,1.6873455047607422,0.5621949835432981
0,,sub_104,2024-06-27 16:35:28,3,distance,cathedral,numerosity_judgement,2,0,6,countries_forward,"['_Oman_', '_Congo_', '_Sudan_', '_Cuba_', '_Japan_', '_Britain_']","['m', 'm', 'm', 'f', 'f', 'f']","['p256', 'p307', 'p229', 'p245', 'p268', 'p248']","[0, 1, 7, 5, 8, 4]","[84.40078082039426, 86.2038576498559, 91.73820004985969, 90.34149293193902, 92.0152836843556, 89.31368318402099]",5.0,False,6.166666666666667,3.188521078284832,4.062196493148804,0.8651117920780842
0,,sub_104,2024-06-27 16:35:32,3,distance,cathedral,numerosity_judgement,2,1,2,countries_forward,"['_Yemen_', '_Congo_']","['f', 'm']","['p248', 'p318']","[2, 6]","[87.57049330475357, 91.58892582949886]",2.0,True,6.0,2.8284271247461903,2.624844789505005,0.8885938032005448
0,,sub_104,2024-06-27 16:35:36,3,distance,cathedral,numerosity_judgement,2,2,3,countries_forward,"['_Belgium_', '_Syria_', '_Peru_']","['m', 'f', 'm']","['p318', 'p284', 'p256']","[8, 1, 4]","[92.0152836843556, 86.2038576498559, 89.31368318402099]",4.0,False,6.333333333333333,3.5118845842842465,2.3123414516448975,0.9327431619566452
0,,sub_104,2024-06-27 16:35:40,3,distance,cathedral,numerosity_judgement,2,3,4,countries_forward,"['_Oman_', '_Syria_', '_Mali_', '_Congo_']","['m', 'm', 'm', 'f']","['p307', 'p318', 'p229', 'p245']","[5, 3, 10, 4]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 89.31368318402099]",5.0,False,7.5,3.1091263510296048,1.7498791217803955,0.8028033140392691
0,,sub_104,2024-06-27 16:35:44,3,distance,cathedral,numerosity_judgement,2,4,5,countries_forward,"['_Togo_', '_Sudan_', '_Syria_', '_Tonga_', '_Peru_']","['m', 'f', 'f', 'm', 'f']","['p229', 'p284', 'p248', 'p307', 'p268']","[0, 8, 3, 7, 9]","[84.40078082039426, 92.0152836843556, 89.14911522239515, 91.73820004985969, 92.00610777531934]",6.0,False,7.4,3.7815340802378072,1.6873841285705566,0.9507093405969812
0,,sub_104,2024-06-27 16:35:48,3,distance,cathedral,numerosity_judgement,2,5,4,countries_forward,"['_Britain_', '_Togo_', '_Syria_', '_Cuba_']","['f', 'f', 'm', 'f']","['p284', 'p245', 'p256', 'p248']","[6, 10, 7, 3]","[91.58892582949886, 93.00003341222717, 91.73820004985969, 89.14911522239515]",6.0,False,8.5,2.886751345948129,2.2498373985290527,0.8236636023152877
0,,sub_104,2024-06-27 16:35:53,3,distance,cathedral,numerosity_judgement,2,6,6,countries_forward,"['_Cuba_', '_Syria_', '_Sudan_', '_Mali_', '_Tonga_', '_Belgium_']","['m', 'f', 'm', 'f', 'f', 'm']","['p307', 'p248', 'p256', 'p268', 'p245', 'p229']","[10, 7, 9, 2, 3, 8]","[93.00003341222717, 91.73820004985969, 92.00610777531934, 87.57049330475357, 89.14911522239515, 92.0152836843556]",5.0,False,8.5,3.271085446759225,3.062288999557495,0.8055044830325729
0,,sub_104,2024-06-27 16:35:57,3,distance,cathedral,numerosity_judgement,2,7,2,countries_forward,"['_Syria_', '_Oman_']","['m', 'f']","['p307', 'p284']","[8, 9]","[92.0152836843556, 92.00610777531934]",3.0,False,10.5,0.7071067811865476,2.562323570251465,0.9107479287254568
0,,sub_104,2024-06-27 16:36:01,3,distance,cathedral,numerosity_judgement,2,8,5,countries_forward,"['_Cuba_', '_Japan_', '_Yemen_', '_Peru_', '_Britain_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p284', 'p229', 'p245', 'p268']","[7, 0, 5, 6, 10]","[91.73820004985969, 84.40078082039426, 90.34149293193902, 91.58892582949886, 93.00003341222717]",4.0,False,7.6,3.646916505762094,2.0623576641082764,0.7025309272500284
0,,sub_104,2024-06-27 16:36:04,3,distance,cathedral,numerosity_judgement,2,9,3,countries_forward,"['_Cuba_', '_Yemen_', '_Oman_']","['f', 'm', 'm']","['p268', 'p307', 'p229']","[7, 4, 0]","[91.73820004985969, 89.31368318402099, 84.40078082039426]",2.0,False,5.666666666666667,3.5118845842842465,1.5623767375946045,0.6952786289864942
0,,sub_104,2024-06-27 16:36:07,3,distance,cathedral,numerosity_judgement,2,10,2,countries_forward,"['_Syria_', '_Oman_']","['f', 'm']","['p248', 'p229']","[2, 3]","[87.57049330475357, 89.14911522239515]",2.0,True,4.5,0.7071067811865476,1.8123750686645508,0.7853705595278629
0,,sub_104,2024-06-27 16:36:10,3,distance,cathedral,numerosity_judgement,2,11,3,countries_forward,"['_Cuba_', '_Peru_', '_Yemen_']","['m', 'm', 'f']","['p318', 'p256', 'p268']","[0, 1, 5]","[84.40078082039426, 86.2038576498559, 90.34149293193902]",3.0,True,4.0,2.6457513110645907,1.6248884201049805,0.8898422426512315
0,,sub_104,2024-06-27 16:36:14,3,distance,cathedral,numerosity_judgement,2,12,4,countries_forward,"['_Congo_', '_Oman_', '_Yemen_', '_Tonga_']","['m', 'm', 'f', 'f']","['p318', 'p229', 'p248', 'p245']","[4, 1, 5, 3]","[89.31368318402099, 86.2038576498559, 90.34149293193902, 89.14911522239515]",3.0,False,5.25,1.707825127659933,1.874894618988037,0.6943593235728067
0,,sub_104,2024-06-27 16:36:18,3,distance,cathedral,numerosity_judgement,2,13,6,countries_forward,"['_Sudan_', '_Belgium_', '_Japan_', '_Mali_', '_Britain_', '_Togo_']","['m', 'f', 'm', 'f', 'f', 'm']","['p318', 'p284', 'p229', 'p245', 'p248', 'p256']","[7, 5, 0, 4, 6, 9]","[91.73820004985969, 90.34149293193902, 84.40078082039426, 89.31368318402099, 91.58892582949886, 92.00610777531934]",4.0,False,7.166666666666667,3.0605010483034745,2.187349557876587,0.8968448530246284
0,,sub_104,2024-06-27 16:36:23,3,distance,cathedral,numerosity_judgement,2,14,5,countries_forward,"['_Congo_', '_Tonga_', '_Britain_', '_Mali_', '_Oman_']","['m', 'm', 'f', 'm', 'f']","['p229', 'p318', 'p245', 'p256', 'p248']","[9, 0, 2, 6, 5]","[92.00610777531934, 84.40078082039426, 87.57049330475357, 91.58892582949886, 90.34149293193902]",4.0,False,6.4,3.5071355833500366,3.2497756481170654,0.7456701849960277
0,,sub_104,2024-06-27 16:36:28,3,distance,cathedral,numerosity_judgement,2,15,6,countries_forward,"['_Britain_', '_Peru_', '_Mali_', '_Syria_', '_Belgium_', '_Congo_']","['f', 'm', 'f', 'f', 'm', 'm']","['p248', 'p318', 'p284', 'p268', 'p256', 'p307']","[6, 5, 4, 1, 8, 3]","[91.58892582949886, 90.34149293193902, 89.31368318402099, 86.2038576498559, 92.0152836843556, 89.14911522239515]",6.0,True,6.5,2.4289915602982237,2.249844789505005,0.9193281125865396
0,,sub_104,2024-06-27 16:36:31,3,distance,cathedral,numerosity_judgement,2,16,5,countries_forward,"['_Peru_', '_Belgium_', '_Japan_', '_Congo_', '_Togo_']","['f', 'm', 'm', 'm', 'm']","['p248', 'p256', 'p307', 'p318', 'p229']","[6, 8, 10, 5, 3]","[91.58892582949886, 92.0152836843556, 93.00003341222717, 90.34149293193902, 89.14911522239515]",6.0,False,8.4,2.701851217221259,1.5624487400054932,0.8813755532856656
0,,sub_104,2024-06-27 16:36:34,3,distance,cathedral,numerosity_judgement,2,17,2,countries_forward,"['_Sudan_', '_Mali_']","['f', 'm']","['p268', 'p229']","[5, 6]","[90.34149293193902, 91.58892582949886]",2.0,True,7.5,0.7071067811865476,1.3749055862426758,0.922415162864601
0,,sub_104,2024-06-27 16:36:37,3,distance,cathedral,numerosity_judgement,2,18,3,countries_forward,"['_Syria_', '_Britain_', '_Congo_']","['m', 'f', 'm']","['p229', 'p245', 'p256']","[9, 6, 0]","[92.00610777531934, 91.58892582949886, 84.40078082039426]",3.0,True,7.0,4.58257569495584,1.5624456405639648,0.9198274883668142
0,,sub_104,2024-06-27 16:36:40,3,distance,cathedral,numerosity_judgement,2,19,4,countries_forward,"['_Peru_', '_Oman_', '_Sudan_', '_Cuba_']","['m', 'f', 'm', 'f']","['p307', 'p268', 'p256', 'p248']","[2, 4, 1, 0]","[87.57049330475357, 89.31368318402099, 86.2038576498559, 84.40078082039426]",3.0,False,3.75,1.707825127659933,1.562366008758545,0.8867211440245149
0,,sub_104,2024-06-27 16:36:46,3,distance,cathedral,numerosity_judgement,2,20,5,countries_forward,"['_Syria_', '_Japan_', '_Congo_', '_Britain_', '_Belgium_']","['f', 'm', 'f', 'f', 'm']","['p248', 'p318', 'p284', 'p268', 'p256']","[1, 3, 2, 0, 7]","[86.2038576498559, 89.14911522239515, 87.57049330475357, 84.40078082039426, 91.73820004985969]",4.0,False,4.6,2.701851217221259,3.5622541904449463,0.9391556009533536
0,,sub_104,2024-06-27 16:36:49,3,distance,cathedral,numerosity_judgement,2,21,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'm']","['p256', 'p307']","[5, 10]","[90.34149293193902, 93.00003341222717]",2.0,True,9.5,3.5355339059327378,1.3124098777770996,0.6123141527635909
0,,sub_104,2024-06-27 16:36:52,3,distance,cathedral,numerosity_judgement,2,22,3,countries_forward,"['_Congo_', '_Peru_', '_Oman_']","['f', 'm', 'm']","['p248', 'p318', 'p229']","[6, 0, 10]","[91.58892582949886, 84.40078082039426, 93.00003341222717]",3.0,True,7.333333333333333,5.033222956847167,1.7498791217803955,0.6567585972080354
0,,sub_104,2024-06-27 16:36:56,3,distance,cathedral,numerosity_judgement,2,23,6,countries_forward,"['_Syria_', '_Sudan_', '_Belgium_', '_Britain_', '_Tonga_', '_Togo_']","['m', 'f', 'm', 'f', 'm', 'm']","['p229', 'p245', 'p318', 'p248', 'p256', 'p307']","[4, 1, 7, 0, 8, 6]","[89.31368318402099, 86.2038576498559, 91.73820004985969, 84.40078082039426, 92.0152836843556, 91.58892582949886]",5.0,False,6.333333333333333,3.265986323710904,1.624887466430664,0.9334468278288504
0,,sub_104,2024-06-27 16:36:59,3,distance,cathedral,numerosity_judgement,2,24,4,countries_forward,"['_Yemen_', '_Syria_', '_Cuba_', '_Tonga_']","['f', 'm', 'm', 'f']","['p245', 'p307', 'p229', 'p268']","[2, 1, 4, 10]","[87.57049330475357, 86.2038576498559, 89.31368318402099, 93.00003341222717]",4.0,True,6.25,4.031128874149275,1.9374291896820068,0.7814663488820792
0,,sub_104,2024-06-27 16:37:04,3,distance,cathedral,numerosity_judgement,2,25,5,countries_forward,"['_Oman_', '_Cuba_', '_Mali_', '_Yemen_', '_Tonga_']","['m', 'f', 'm', 'm', 'm']","['p307', 'p245', 'p229', 'p318', 'p256']","[1, 7, 9, 5, 3]","[86.2038576498559, 91.73820004985969, 92.00610777531934, 90.34149293193902, 89.14911522239515]",3.0,False,7.0,3.1622776601683795,2.9372758865356445,0.6779593689706049
0,,sub_104,2024-06-27 16:37:08,3,distance,cathedral,numerosity_judgement,2,26,4,countries_forward,"['_Oman_', '_Mali_', '_Yemen_', '_Britain_']","['f', 'f', 'm', 'f']","['p248', 'p268', 'p256', 'p245']","[3, 6, 9, 7]","[89.14911522239515, 91.58892582949886, 92.00610777531934, 91.73820004985969]",5.0,False,8.25,2.5,1.9373877048492432,0.6700034048348655
0,,sub_104,2024-06-27 16:37:11,3,distance,cathedral,numerosity_judgement,2,27,6,countries_forward,"['_Tonga_', '_Congo_', '_Belgium_', '_Sudan_', '_Britain_', '_Cuba_']","['f', 'm', 'f', 'm', 'f', 'f']","['p268', 'p229', 'p245', 'p307', 'p284', 'p248']","[1, 4, 5, 9, 2, 0]","[86.2038576498559, 89.31368318402099, 90.34149293193902, 92.00610777531934, 87.57049330475357, 84.40078082039426]",6.0,True,5.5,3.271085446759225,1.3123903274536133,0.951798887753944
0,,sub_104,2024-06-27 16:37:15,3,distance,cathedral,numerosity_judgement,2,28,3,countries_forward,"['_Peru_', '_Oman_', '_Yemen_']","['f', 'm', 'm']","['p248', 'p318', 'p256']","[6, 10, 5]","[91.58892582949886, 93.00003341222717, 90.34149293193902]",2.0,False,9.0,2.6457513110645907,1.874870777130127,0.6773918964930201
0,,sub_104,2024-06-27 16:37:18,3,distance,cathedral,numerosity_judgement,2,29,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,2.187371253967285,0.5410623084780388
0,,sub_104,2024-06-27 16:37:23,3,distance,cathedral,numerosity_judgement,2,30,5,countries_forward,"['_Togo_', '_Oman_', '_Mali_', '_Syria_', '_Britain_']","['f', 'm', 'f', 'f', 'm']","['p245', 'p256', 'p284', 'p248', 'p229']","[0, 1, 6, 7, 10]","[84.40078082039426, 86.2038576498559, 91.58892582949886, 91.73820004985969, 93.00003341222717]",4.0,False,6.8,4.207136793592526,2.8748011589050293,0.9139371240494836
0,,sub_104,2024-06-27 16:37:26,3,distance,cathedral,numerosity_judgement,2,31,3,countries_forward,"['_Yemen_', '_Oman_', '_Britain_']","['f', 'm', 'm']","['p248', 'p229', 'p307']","[10, 3, 6]","[93.00003341222717, 89.14911522239515, 91.58892582949886]",3.0,True,8.333333333333334,3.511884584284246,1.6248886585235596,0.6105209397344229
0,,sub_104,2024-06-27 16:37:29,3,distance,cathedral,numerosity_judgement,2,32,2,countries_forward,"['_Tonga_', '_Oman_']","['m', 'm']","['p229', 'p307']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.0624265670776367,0.6298944501191692
0,,sub_104,2024-06-27 16:37:33,3,distance,cathedral,numerosity_judgement,2,33,6,countries_forward,"['_Yemen_', '_Tonga_', '_Mali_', '_Cuba_', '_Togo_', '_Congo_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p268', 'p248', 'p307', 'p256', 'p245']","[5, 3, 10, 7, 2, 4]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 91.73820004985969, 87.57049330475357, 89.31368318402099]",5.0,False,7.166666666666667,2.9268868558020253,1.9998621940612793,0.6946544092611509
0,,sub_104,2024-06-27 16:37:36,3,distance,cathedral,numerosity_judgement,2,34,4,countries_forward,"['_Congo_', '_Peru_', '_Japan_', '_Yemen_']","['m', 'f', 'm', 'm']","['p229', 'p284', 'p307', 'p256']","[4, 3, 7, 5]","[89.31368318402099, 89.14911522239515, 91.73820004985969, 90.34149293193902]",4.0,True,6.75,1.707825127659933,1.3124098777770996,0.7096129837702871
0,,sub_104,2024-06-27 16:37:39,3,distance,cathedral,numerosity_judgement,2,35,5,countries_forward,"['_Britain_', '_Congo_', '_Oman_', '_Tonga_', '_Togo_']","['f', 'm', 'f', 'f', 'm']","['p248', 'p229', 'p268', 'p245', 'p318']","[4, 0, 8, 5, 6]","[89.31368318402099, 84.40078082039426, 92.0152836843556, 90.34149293193902, 91.58892582949886]",6.0,False,6.6,2.9664793948382653,1.4374005794525146,0.8279990920440359
0,,sub_104,2024-06-27 16:37:42,3,distance,cathedral,numerosity_judgement,2,36,4,countries_forward,"['_Togo_', '_Cuba_', '_Japan_', '_Yemen_']","['f', 'm', 'f', 'm']","['p268', 'p307', 'p248', 'p229']","[3, 4, 2, 10]","[89.14911522239515, 89.31368318402099, 87.57049330475357, 93.00003341222717]",5.0,False,6.75,3.593976442141304,0.9999310970306396,0.7628646010668483
0,,sub_104,2024-06-27 16:37:46,3,distance,cathedral,numerosity_judgement,2,37,6,countries_forward,"['_Congo_', '_Belgium_', '_Japan_', '_Cuba_', '_Yemen_', '_Oman_']","['f', 'f', 'f', 'm', 'f', 'm']","['p284', 'p268', 'p245', 'p307', 'p248', 'p256']","[6, 4, 8, 5, 9, 3]","[91.58892582949886, 89.31368318402099, 92.0152836843556, 90.34149293193902, 92.00610777531934, 89.14911522239515]",5.0,False,7.833333333333333,2.316606713852541,1.62483549118042,0.7347520145272954
0,,sub_104,2024-06-27 16:37:49,3,distance,cathedral,numerosity_judgement,2,38,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'm']","['p256', 'p229']","[7, 1]","[91.73820004985969, 86.2038576498559]",3.0,False,6.0,4.242640687119285,1.4373960494995117,0.7195210532289184
0,,sub_104,2024-06-27 16:37:52,3,distance,cathedral,numerosity_judgement,2,39,3,countries_forward,"['_Cuba_', '_Japan_', '_Sudan_']","['m', 'f', 'm']","['p229', 'p248', 'p307']","[9, 1, 5]","[92.00610777531934, 86.2038576498559, 90.34149293193902]",3.0,True,7.0,4.0,2.0623583793640137,0.8366473726024288
0,,sub_104,2024-06-27 16:37:56,3,distance,cathedral,numerosity_judgement,2,40,4,countries_forward,"['_Togo_', '_Belgium_', '_Britain_', '_Mali_']","['m', 'f', 'm', 'm']","['p318', 'p284', 'p229', 'p307']","[4, 9, 2, 3]","[89.31368318402099, 92.00610777531934, 87.57049330475357, 89.14911522239515]",4.0,True,6.5,3.1091263510296048,2.2498438358306885,0.9100102145045964
0,,sub_104,2024-06-27 16:38:00,3,distance,cathedral,numerosity_judgement,2,41,5,countries_forward,"['_Britain_', '_Japan_', '_Tonga_', '_Peru_', '_Yemen_']","['m', 'f', 'm', 'f', 'm']","['p229', 'p248', 'p307', 'p268', 'p256']","[6, 10, 2, 7, 3]","[91.58892582949886, 93.00003341222717, 87.57049330475357, 91.73820004985969, 89.14911522239515]",5.0,True,7.6,3.2093613071762426,1.5623912811279297,0.8018045624787198
0,,sub_104,2024-06-27 16:38:03,3,distance,cathedral,numerosity_judgement,2,42,3,countries_forward,"['_Tonga_', '_Mali_', '_Cuba_']","['f', 'f', 'm']","['p248', 'p245', 'p256']","[6, 5, 0]","[91.58892582949886, 90.34149293193902, 84.40078082039426]",3.0,True,5.666666666666667,3.2145502536643185,1.6873831748962402,0.8630575417092271
0,,sub_104,2024-06-27 16:38:06,3,distance,cathedral,numerosity_judgement,2,43,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'f']","['p256', 'p245']","[7, 5]","[91.73820004985969, 90.34149293193902]",2.0,True,8.0,1.4142135623730951,1.4373772144317627,0.5815457950289411
0,,sub_104,2024-06-27 16:38:10,3,distance,cathedral,numerosity_judgement,2,44,6,countries_forward,"['_Sudan_', '_Congo_', '_Cuba_', '_Togo_', '_Oman_', '_Britain_']","['m', 'f', 'm', 'f', 'm', 'm']","['p307', 'p248', 'p318', 'p284', 'p229', 'p256']","[10, 9, 3, 7, 2, 4]","[93.00003341222717, 92.00610777531934, 89.14911522239515, 91.73820004985969, 87.57049330475357, 89.31368318402099]",6.0,True,7.833333333333333,3.3115957885386114,2.249845266342163,0.7825558960390421
0,,sub_104,2024-06-27 16:38:15,3,distance,cathedral,numerosity_judgement,2,45,4,countries_forward,"['_Cuba_', '_Peru_', '_Mali_', '_Yemen_']","['f', 'm', 'm', 'f']","['p284', 'p256', 'p229', 'p245']","[10, 8, 0, 7]","[93.00003341222717, 92.0152836843556, 84.40078082039426, 91.73820004985969]",5.0,False,8.25,4.349329450233296,2.8123056888580322,0.8615594143684031
0,,sub_104,2024-06-27 16:38:18,3,distance,cathedral,numerosity_judgement,2,46,5,countries_forward,"['_Tonga_', '_Japan_', '_Oman_', '_Mali_', '_Cuba_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p229', 'p256', 'p248', 'p307']","[9, 10, 7, 8, 4]","[92.00610777531934, 93.00003341222717, 91.73820004985969, 92.0152836843556, 89.31368318402099]",4.0,False,9.6,2.3021728866442674,1.8123745918273926,0.7297582567245489
0,,sub_104,2024-06-27 16:38:21,3,distance,cathedral,numerosity_judgement,2,47,2,countries_forward,"['_Cuba_', '_Togo_']","['m', 'f']","['p307', 'p245']","[5, 2]","[90.34149293193902, 87.57049330475357]",2.0,True,5.5,2.1213203435596424,1.499896764755249,0.6952786289864942
0,,sub_104,2024-06-27 16:38:25,3,distance,cathedral,numerosity_judgement,2,48,3,countries_forward,"['_Tonga_', '_Congo_', '_Sudan_']","['m', 'm', 'f']","['p318', 'p229', 'p284']","[9, 1, 8]","[92.00610777531934, 86.2038576498559, 92.0152836843556]",3.0,True,8.0,4.358898943540674,1.562391996383667,0.9573941663829304
0,,sub_104,2024-06-27 16:38:29,3,distance,cathedral,numerosity_judgement,2,49,6,countries_forward,"['_Cuba_', '_Belgium_', '_Tonga_', '_Yemen_', '_Britain_', '_Oman_']","['m', 'm', 'f', 'm', 'f', 'm']","['p229', 'p318', 'p245', 'p307', 'p248', 'p256']","[2, 1, 4, 5, 6, 7]","[87.57049330475357, 86.2038576498559, 89.31368318402099, 90.34149293193902, 91.58892582949886, 91.73820004985969]",5.0,False,6.166666666666667,2.316606713852541,2.0623629093170166,0.7964362728407672
0,,sub_104,2024-06-27 16:38:34,3,distance,cathedral,numerosity_judgement,2,50,4,countries_forward,"['_Syria_', '_Peru_', '_Togo_', '_Yemen_']","['f', 'm', 'm', 'm']","['p245', 'p256', 'p229', 'p318']","[7, 5, 2, 3]","[91.73820004985969, 90.34149293193902, 87.57049330475357, 89.14911522239515]",4.0,True,6.25,2.217355782608345,3.874732255935669,0.8484961979344002
0,,sub_104,2024-06-27 16:38:40,3,distance,cathedral,numerosity_judgement,2,51,6,countries_forward,"['_Britain_', '_Tonga_', '_Yemen_', '_Congo_', '_Cuba_', '_Sudan_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p245', 'p268', 'p256', 'p307', 'p248']","[0, 5, 6, 1, 8, 7]","[84.40078082039426, 90.34149293193902, 91.58892582949886, 86.2038576498559, 92.0152836843556, 91.73820004985969]",6.0,True,6.5,3.271085446759225,3.1872801780700684,0.7589263420724095
0,,sub_104,2024-06-27 16:38:42,3,distance,cathedral,numerosity_judgement,2,52,2,countries_forward,"['_Cuba_', '_Tonga_']","['m', 'f']","['p307', 'p245']","[10, 7]","[93.00003341222717, 91.73820004985969]",2.0,True,10.5,2.1213203435596424,1.4373853206634521,0.662126886845988
0,,sub_104,2024-06-27 16:38:46,3,distance,cathedral,numerosity_judgement,2,53,3,countries_forward,"['_Mali_', '_Oman_', '_Cuba_']","['m', 'm', 'f']","['p307', 'p256', 'p248']","[7, 3, 6]","[91.73820004985969, 89.14911522239515, 91.58892582949886]",2.0,False,7.333333333333333,2.0816659994661326,1.5623972415924072,0.7359323572806719
0,,sub_104,2024-06-27 16:38:50,3,distance,cathedral,numerosity_judgement,2,54,5,countries_forward,"['_Cuba_', '_Congo_', '_Britain_', '_Yemen_', '_Japan_']","['m', 'm', 'f', 'f', 'f']","['p307', 'p256', 'p268', 'p284', 'p248']","[7, 5, 8, 4, 9]","[91.73820004985969, 90.34149293193902, 92.0152836843556, 89.31368318402099, 92.00610777531934]",5.0,True,8.6,2.073644135332772,2.562377691268921,0.7586880036318239
0,,sub_104,2024-06-27 16:38:55,3,distance,cathedral,numerosity_judgement,2,55,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",4.0,True,8.75,3.304037933599835,3.4372634887695312,0.6414935875610033
0,,sub_104,2024-06-27 16:39:00,3,distance,cathedral,numerosity_judgement,2,56,5,countries_forward,"['_Yemen_', '_Mali_', '_Tonga_', '_Belgium_', '_Cuba_']","['f', 'm', 'm', 'f', 'm']","['p284', 'p256', 'p318', 'p268', 'p229']","[10, 3, 7, 9, 0]","[93.00003341222717, 89.14911522239515, 91.73820004985969, 92.00610777531934, 84.40078082039426]",3.0,False,7.8,4.207136793592526,3.124784469604492,0.7881965724662354
