,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_109,2024-07-01 14:26:40,3,distance,cathedral,numerosity_judgement,1,66,5,countries_forward,"['_Syria_', '_Oman_', '_Peru_', '_Britain_', '_Belgium_']","['f', 'f', 'm', 'm', 'm']","['p268', 'p284', 'p229', 'p307', 'p256']","[4, 10, 6, 1, 9]","[89.31368318402099, 93.00003341222717, 91.58892582949886, 86.2038576498559, 92.00610777531934]",5.0,True,8.0,3.6742346141747673,1.4998970031738281,0.9533424128929748
0,,sub_109,2024-07-01 14:26:45,3,distance,cathedral,numerosity_judgement,1,67,3,countries_forward,"['_Congo_', '_Tonga_', '_Syria_']","['m', 'm', 'f']","['p318', 'p307', 'p268']","[6, 8, 10]","[91.58892582949886, 92.0152836843556, 93.00003341222717]",4.0,False,10.0,2.0,3.238417148590088,0.9143570536828964
0,,sub_109,2024-07-01 14:26:51,3,distance,cathedral,numerosity_judgement,1,68,6,countries_forward,"['_Oman_', '_Togo_', '_Congo_', '_Peru_', '_Japan_', '_Belgium_']","['m', 'm', 'f', 'f', 'f', 'm']","['p256', 'p318', 'p245', 'p284', 'p248', 'p229']","[7, 1, 2, 10, 8, 3]","[91.73820004985969, 86.2038576498559, 87.57049330475357, 93.00003341222717, 92.0152836843556, 89.14911522239515]",5.0,False,7.166666666666667,3.65604522218567,3.549329996109009,0.8634207240948814
0,,sub_109,2024-07-01 14:26:54,3,distance,cathedral,numerosity_judgement,1,69,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[6, 10]","[91.58892582949886, 93.00003341222717]",2.0,True,10.0,2.8284271247461903,2.364194393157959,0.5938372488934287
0,,sub_109,2024-07-01 14:26:59,3,distance,cathedral,numerosity_judgement,1,70,5,countries_forward,"['_Oman_', '_Congo_', '_Mali_', '_Syria_', '_Britain_']","['f', 'f', 'm', 'm', 'm']","['p245', 'p248', 'p256', 'p307', 'p229']","[9, 3, 7, 0, 4]","[92.00610777531934, 89.14911522239515, 91.73820004985969, 84.40078082039426, 89.31368318402099]",4.0,False,6.6,3.5071355833500366,3.046653985977173,0.8333560322324367
0,,sub_109,2024-07-01 14:27:02,3,distance,cathedral,numerosity_judgement,1,71,2,countries_forward,"['_Syria_', '_Cuba_']","['f', 'm']","['p248', 'p318']","[0, 1]","[84.40078082039426, 86.2038576498559]",2.0,True,2.5,0.7071067811865476,1.681546926498413,0.9561457269322438
0,,sub_109,2024-07-01 14:27:06,3,distance,cathedral,numerosity_judgement,1,72,3,countries_forward,"['_Japan_', '_Peru_', '_Yemen_']","['m', 'm', 'f']","['p256', 'p229', 'p245']","[10, 1, 7]","[93.00003341222717, 86.2038576498559, 91.73820004985969]",2.0,False,8.0,4.58257569495584,2.1248538494110107,0.7865736011803428
0,,sub_109,2024-07-01 14:27:10,3,distance,cathedral,numerosity_judgement,1,73,6,countries_forward,"['_Oman_', '_Yemen_', '_Belgium_', '_Tonga_', '_Japan_', '_Peru_']","['m', 'm', 'm', 'f', 'm', 'f']","['p256', 'p318', 'p307', 'p248', 'p229', 'p268']","[4, 0, 3, 2, 6, 5]","[89.31368318402099, 84.40078082039426, 89.14911522239515, 87.57049330475357, 91.58892582949886, 90.34149293193902]",3.0,False,5.333333333333333,2.160246899469287,1.8748700618743896,0.8211553739643628
0,,sub_109,2024-07-01 14:27:14,3,distance,cathedral,numerosity_judgement,1,74,4,countries_forward,"['_Mali_', '_Cuba_', '_Congo_', '_Yemen_']","['f', 'm', 'm', 'f']","['p248', 'p307', 'p256', 'p245']","[4, 10, 3, 2]","[89.31368318402099, 93.00003341222717, 89.14911522239515, 87.57049330475357]",3.0,False,6.75,3.593976442141304,1.8593223094940186,0.7184428555215072
0,,sub_109,2024-07-01 14:29:30,3,distance,cathedral,numerosity_judgement,2,0,6,countries_forward,"['_Congo_', '_Japan_', '_Togo_', '_Cuba_', '_Oman_', '_Mali_']","['f', 'f', 'm', 'f', 'f', 'm']","['p245', 'p284', 'p229', 'p268', 'p248', 'p318']","[10, 9, 6, 1, 7, 5]","[93.00003341222717, 92.00610777531934, 91.58892582949886, 86.2038576498559, 91.73820004985969, 90.34149293193902]",4.0,False,8.333333333333334,3.204163957519444,2.704540729522705,0.963136987856089
0,,sub_109,2024-07-01 14:29:36,3,distance,cathedral,numerosity_judgement,2,1,5,countries_forward,"['_Mali_', '_Oman_', '_Syria_', '_Cuba_', '_Japan_']","['m', 'm', 'f', 'f', 'm']","['p229', 'p318', 'p284', 'p248', 'p256']","[2, 6, 9, 7, 8]","[87.57049330475357, 91.58892582949886, 92.00610777531934, 91.73820004985969, 92.0152836843556]",4.0,False,8.4,2.701851217221259,4.049592018127441,0.9189876290999888
0,,sub_109,2024-07-01 14:29:40,3,distance,cathedral,numerosity_judgement,2,2,2,countries_forward,"['_Syria_', '_Cuba_']","['f', 'f']","['p284', 'p248']","[5, 1]","[90.34149293193902, 86.2038576498559]",2.0,True,5.0,2.8284271247461903,2.1757636070251465,0.9577913971172398
0,,sub_109,2024-07-01 14:29:44,3,distance,cathedral,numerosity_judgement,2,3,3,countries_forward,"['_Japan_', '_Sudan_', '_Peru_']","['f', 'f', 'm']","['p248', 'p268', 'p307']","[9, 0, 6]","[92.00610777531934, 84.40078082039426, 91.58892582949886]",3.0,True,7.0,4.58257569495584,2.610212802886963,0.8907388491658155
0,,sub_109,2024-07-01 14:29:49,3,distance,cathedral,numerosity_judgement,2,4,4,countries_forward,"['_Cuba_', '_Syria_', '_Britain_', '_Togo_']","['m', 'm', 'm', 'f']","['p318', 'p256', 'p307', 'p245']","[5, 1, 2, 9]","[90.34149293193902, 86.2038576498559, 87.57049330475357, 92.00610777531934]",3.0,False,6.25,3.593976442141304,3.0466372966766357,0.7766655317217115
0,,sub_109,2024-07-01 14:29:52,3,distance,cathedral,numerosity_judgement,2,5,3,countries_forward,"['_Peru_', '_Oman_', '_Togo_']","['f', 'm', 'm']","['p268', 'p307', 'p256']","[5, 6, 0]","[90.34149293193902, 91.58892582949886, 84.40078082039426]",2.0,False,5.666666666666667,3.2145502536643185,1.6873838901519775,0.6646578140960163
0,,sub_109,2024-07-01 14:29:57,3,distance,cathedral,numerosity_judgement,2,6,4,countries_forward,"['_Oman_', '_Peru_', '_Yemen_', '_Cuba_']","['m', 'f', 'f', 'f']","['p307', 'p248', 'p284', 'p268']","[5, 6, 3, 9]","[90.34149293193902, 91.58892582949886, 89.14911522239515, 92.00610777531934]",2.0,False,7.75,2.5,3.748140811920166,0.7419589149926229
0,,sub_109,2024-07-01 14:30:00,3,distance,cathedral,numerosity_judgement,2,7,2,countries_forward,"['_Yemen_', '_Oman_']","['m', 'f']","['p256', 'p245']","[6, 1]","[91.58892582949886, 86.2038576498559]",2.0,True,5.5,3.5355339059327378,1.562392234802246,0.6588582453750993
0,,sub_109,2024-07-01 14:30:04,3,distance,cathedral,numerosity_judgement,2,8,6,countries_forward,"['_Peru_', '_Yemen_', '_Mali_', '_Tonga_', '_Togo_', '_Congo_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p245', 'p284', 'p307', 'p229', 'p248']","[1, 6, 2, 7, 3, 9]","[86.2038576498559, 91.58892582949886, 87.57049330475357, 91.73820004985969, 89.14911522239515, 92.00610777531934]",4.0,False,6.666666666666667,3.141125063837266,1.6743080615997314,0.8966178640335943
0,,sub_109,2024-07-01 14:30:08,3,distance,cathedral,numerosity_judgement,2,9,5,countries_forward,"['_Tonga_', '_Yemen_', '_Britain_', '_Peru_', '_Oman_']","['f', 'm', 'f', 'f', 'm']","['p248', 'p229', 'p245', 'p268', 'p307']","[2, 0, 7, 3, 6]","[87.57049330475357, 84.40078082039426, 91.73820004985969, 89.14911522239515, 91.58892582949886]",3.0,False,5.6,2.8809720581775866,2.246192216873169,0.7157757348768585
0,,sub_109,2024-07-01 14:30:13,3,distance,cathedral,numerosity_judgement,2,10,6,countries_forward,"['_Yemen_', '_Mali_', '_Cuba_', '_Oman_', '_Japan_', '_Sudan_']","['f', 'm', 'f', 'f', 'm', 'm']","['p284', 'p229', 'p268', 'p245', 'p256', 'p307']","[6, 0, 5, 10, 3, 8]","[91.58892582949886, 84.40078082039426, 90.34149293193902, 93.00003341222717, 89.14911522239515, 92.0152836843556]",4.0,False,7.333333333333333,3.559026084010437,2.796814203262329,0.7366246737033254
0,,sub_109,2024-07-01 14:30:20,3,distance,cathedral,numerosity_judgement,2,11,4,countries_forward,"['_Togo_', '_Oman_', '_Tonga_', '_Yemen_']","['m', 'f', 'f', 'm']","['p318', 'p268', 'p245', 'p229']","[10, 8, 4, 7]","[93.00003341222717, 92.0152836843556, 89.31368318402099, 91.73820004985969]",4.0,True,9.25,2.5,5.610039710998535,0.6996822154125525
0,,sub_109,2024-07-01 14:30:26,3,distance,cathedral,numerosity_judgement,2,12,5,countries_forward,"['_Britain_', '_Togo_', '_Tonga_', '_Peru_', '_Cuba_']","['f', 'm', 'f', 'f', 'm']","['p248', 'p256', 'p284', 'p245', 'p229']","[1, 6, 2, 9, 7]","[86.2038576498559, 91.58892582949886, 87.57049330475357, 92.00610777531934, 91.73820004985969]",4.0,False,7.0,3.391164991562634,3.797572374343872,0.8513335603223243
0,,sub_109,2024-07-01 14:30:29,3,distance,cathedral,numerosity_judgement,2,13,2,countries_forward,"['_Yemen_', '_Oman_']","['f', 'm']","['p248', 'p307']","[7, 9]","[91.73820004985969, 92.00610777531934]",2.0,True,10.0,1.4142135623730951,1.2981879711151123,0.5863920099875156
0,,sub_109,2024-07-01 14:30:32,3,distance,cathedral,numerosity_judgement,2,14,3,countries_forward,"['_Oman_', '_Yemen_', '_Tonga_']","['f', 'f', 'm']","['p248', 'p284', 'p256']","[5, 10, 2]","[90.34149293193902, 93.00003341222717, 87.57049330475357]",3.0,True,7.666666666666667,4.041451884327381,1.562391996383667,0.8463284530700261
0,,sub_109,2024-07-01 14:30:35,3,distance,cathedral,numerosity_judgement,2,15,2,countries_forward,"['_Japan_', '_Togo_']","['m', 'm']","['p229', 'p307']","[3, 8]","[89.14911522239515, 92.0152836843556]",2.0,True,7.5,3.5355339059327378,1.5623910427093506,0.8701168993303825
0,,sub_109,2024-07-01 14:30:42,3,distance,cathedral,numerosity_judgement,2,16,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",2.0,False,8.75,3.304037933599835,5.046069145202637,0.6414935875610033
0,,sub_109,2024-07-01 14:30:45,3,distance,cathedral,numerosity_judgement,2,17,3,countries_forward,"['_Peru_', '_Britain_', '_Yemen_']","['f', 'm', 'm']","['p245', 'p256', 'p307']","[5, 1, 8]","[90.34149293193902, 86.2038576498559, 92.0152836843556]",2.0,False,6.666666666666667,3.5118845842842465,1.1249220371246338,0.6509136306889116
0,,sub_109,2024-07-01 14:30:50,3,distance,cathedral,numerosity_judgement,2,18,6,countries_forward,"['_Togo_', '_Cuba_', '_Oman_', '_Britain_', '_Mali_', '_Syria_']","['f', 'f', 'm', 'm', 'f', 'm']","['p248', 'p268', 'p229', 'p307', 'p245', 'p318']","[1, 8, 6, 10, 5, 4]","[86.2038576498559, 92.0152836843556, 91.58892582949886, 93.00003341222717, 90.34149293193902, 89.31368318402099]",3.0,False,7.666666666666667,3.141125063837266,3.3745954036712646,0.8009533537623426
0,,sub_109,2024-07-01 14:30:56,3,distance,cathedral,numerosity_judgement,2,19,5,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Mali_', '_Congo_']","['m', 'm', 'f', 'f', 'm']","['p256', 'p307', 'p268', 'p248', 'p229']","[7, 5, 4, 0, 9]","[91.73820004985969, 90.34149293193902, 89.31368318402099, 84.40078082039426, 92.00610777531934]",3.0,False,7.0,3.391164991562634,4.438353061676025,0.6961865849506299
0,,sub_109,2024-07-01 14:31:00,3,distance,cathedral,numerosity_judgement,2,20,3,countries_forward,"['_Oman_', '_Peru_', '_Mali_']","['f', 'm', 'm']","['p245', 'p318', 'p229']","[5, 3, 4]","[90.34149293193902, 89.14911522239515, 89.31368318402099]",2.0,False,6.0,1.0,1.7998974323272705,0.7289070480081716
0,,sub_109,2024-07-01 14:31:04,3,distance,cathedral,numerosity_judgement,2,21,6,countries_forward,"['_Peru_', '_Congo_', '_Cuba_', '_Sudan_', '_Tonga_', '_Japan_']","['m', 'f', 'f', 'm', 'f', 'm']","['p307', 'p248', 'p245', 'p318', 'p284', 'p256']","[8, 9, 5, 6, 4, 10]","[92.0152836843556, 92.00610777531934, 90.34149293193902, 91.58892582949886, 89.31368318402099, 93.00003341222717]",5.0,False,9.0,2.3664319132398464,1.860703706741333,0.8394279877425945
0,,sub_109,2024-07-01 14:31:07,3,distance,cathedral,numerosity_judgement,2,22,2,countries_forward,"['_Yemen_', '_Mali_']","['m', 'f']","['p256', 'p245']","[6, 0]","[91.58892582949886, 84.40078082039426]",2.0,True,5.0,4.242640687119285,1.9998621940612793,0.70441493587561
0,,sub_109,2024-07-01 14:31:11,3,distance,cathedral,numerosity_judgement,2,23,4,countries_forward,"['_Yemen_', '_Belgium_', '_Cuba_', '_Britain_']","['f', 'm', 'f', 'f']","['p284', 'p256', 'p268', 'p245']","[1, 0, 6, 7]","[86.2038576498559, 84.40078082039426, 91.58892582949886, 91.73820004985969]",2.0,False,5.5,3.5118845842842465,2.5623233318328857,0.7952786289864942
0,,sub_109,2024-07-01 14:31:15,3,distance,cathedral,numerosity_judgement,2,24,5,countries_forward,"['_Oman_', '_Tonga_', '_Belgium_', '_Syria_', '_Britain_']","['f', 'f', 'm', 'f', 'f']","['p248', 'p284', 'p229', 'p245', 'p268']","[1, 7, 5, 8, 0]","[86.2038576498559, 91.73820004985969, 90.34149293193902, 92.0152836843556, 84.40078082039426]",4.0,False,6.2,3.5637059362410923,1.7498784065246582,0.9339689025082284
0,,sub_109,2024-07-01 14:31:18,3,distance,cathedral,numerosity_judgement,2,25,2,countries_forward,"['_Cuba_', '_Tonga_']","['m', 'm']","['p307', 'p229']","[4, 6]","[89.31368318402099, 91.58892582949886]",2.0,True,7.0,1.4142135623730951,1.560462236404419,0.8017818635796163
0,,sub_109,2024-07-01 14:31:22,3,distance,cathedral,numerosity_judgement,2,26,4,countries_forward,"['_Congo_', '_Oman_', '_Peru_', '_Yemen_']","['m', 'm', 'f', 'f']","['p307', 'p229', 'p284', 'p248']","[3, 10, 2, 6]","[89.14911522239515, 93.00003341222717, 87.57049330475357, 91.58892582949886]",3.0,False,7.25,3.593976442141304,2.3748083114624023,0.672829417773238
0,,sub_109,2024-07-01 14:31:27,3,distance,cathedral,numerosity_judgement,2,27,3,countries_forward,"['_Britain_', '_Tonga_', '_Japan_']","['f', 'm', 'f']","['p268', 'p229', 'p245']","[3, 6, 10]","[89.14911522239515, 91.58892582949886, 93.00003341222717]",3.0,True,8.333333333333334,3.511884584284246,2.8123066425323486,0.7994325275224151
0,,sub_109,2024-07-01 14:31:30,3,distance,cathedral,numerosity_judgement,2,28,5,countries_forward,"['_Oman_', '_Britain_', '_Japan_', '_Belgium_', '_Togo_']","['m', 'f', 'f', 'f', 'm']","['p229', 'p248', 'p284', 'p268', 'p256']","[1, 3, 5, 8, 2]","[86.2038576498559, 89.14911522239515, 90.34149293193902, 92.0152836843556, 87.57049330475357]",4.0,False,5.8,2.7748873851023212,1.8748705387115479,0.9518783339008058
0,,sub_109,2024-07-01 14:31:34,3,distance,cathedral,numerosity_judgement,2,29,6,countries_forward,"['_Oman_', '_Togo_', '_Britain_', '_Peru_', '_Cuba_', '_Tonga_']","['m', 'm', 'm', 'f', 'f', 'm']","['p307', 'p318', 'p229', 'p268', 'p245', 'p256']","[7, 6, 10, 0, 4, 9]","[91.73820004985969, 91.58892582949886, 93.00003341222717, 84.40078082039426, 89.31368318402099, 92.00610777531934]",4.0,False,8.0,3.63318042491699,2.1726746559143066,0.8051866984451254
0,,sub_109,2024-07-01 14:31:38,3,distance,cathedral,numerosity_judgement,2,30,2,countries_forward,"['_Yemen_', '_Oman_']","['m', 'm']","['p256', 'p307']","[0, 5]","[84.40078082039426, 90.34149293193902]",2.0,True,4.5,3.5355339059327378,1.7489893436431885,0.608194302576325
0,,sub_109,2024-07-01 14:31:42,3,distance,cathedral,numerosity_judgement,2,31,4,countries_forward,"['_Yemen_', '_Peru_', '_Cuba_', '_Britain_']","['m', 'm', 'm', 'f']","['p256', 'p229', 'p307', 'p248']","[9, 1, 7, 8]","[92.00610777531934, 86.2038576498559, 91.73820004985969, 92.0152836843556]",3.0,False,8.25,3.593976442141304,2.749906539916992,0.6815457950289411
0,,sub_109,2024-07-01 14:31:47,3,distance,cathedral,numerosity_judgement,2,32,6,countries_forward,"['_Peru_', '_Togo_', '_Mali_', '_Britain_', '_Oman_', '_Cuba_']","['f', 'm', 'm', 'm', 'm', 'f']","['p248', 'p307', 'p256', 'p318', 'p229', 'p284']","[3, 10, 6, 4, 9, 2]","[89.14911522239515, 93.00003341222717, 91.58892582949886, 89.31368318402099, 92.00610777531934, 87.57049330475357]",4.0,False,7.666666666666667,3.265986323710904,2.5623230934143066,0.7583929179434797
0,,sub_109,2024-07-01 14:31:52,3,distance,cathedral,numerosity_judgement,2,33,5,countries_forward,"['_Peru_', '_Sudan_', '_Belgium_', '_Togo_', '_Japan_']","['m', 'f', 'm', 'f', 'm']","['p318', 'p284', 'p256', 'p268', 'p307']","[5, 3, 1, 6, 4]","[90.34149293193902, 89.14911522239515, 86.2038576498559, 91.58892582949886, 89.31368318402099]",4.0,False,5.8,1.9235384061671346,2.812305212020874,0.8825899443876972
0,,sub_109,2024-07-01 14:31:56,3,distance,cathedral,numerosity_judgement,2,34,3,countries_forward,"['_Peru_', '_Mali_', '_Britain_']","['m', 'm', 'f']","['p229', 'p307', 'p248']","[1, 2, 6]","[86.2038576498559, 87.57049330475357, 91.58892582949886]",3.0,True,5.0,2.6457513110645907,2.4412732124328613,0.8710248552945182
0,,sub_109,2024-07-01 14:32:00,3,distance,cathedral,numerosity_judgement,2,35,6,countries_forward,"['_Tonga_', '_Japan_', '_Britain_', '_Congo_', '_Mali_', '_Belgium_']","['m', 'f', 'f', 'm', 'f', 'f']","['p307', 'p284', 'p245', 'p318', 'p248', 'p268']","[9, 3, 2, 6, 1, 5]","[92.00610777531934, 89.14911522239515, 87.57049330475357, 91.58892582949886, 86.2038576498559, 90.34149293193902]",3.0,False,6.333333333333333,2.943920288775949,2.6736929416656494,0.9331857904891612
0,,sub_109,2024-07-01 14:32:04,3,distance,cathedral,numerosity_judgement,2,36,4,countries_forward,"['_Congo_', '_Syria_', '_Cuba_', '_Japan_']","['f', 'f', 'm', 'm']","['p248', 'p245', 'p318', 'p307']","[2, 9, 7, 0]","[87.57049330475357, 92.00610777531934, 91.73820004985969, 84.40078082039426]",3.0,False,6.5,4.203173404306164,2.4226272106170654,0.8758143230053342
0,,sub_109,2024-07-01 14:32:08,3,distance,cathedral,numerosity_judgement,2,37,2,countries_forward,"['_Britain_', '_Sudan_']","['m', 'f']","['p307', 'p268']","[8, 2]","[92.0152836843556, 87.57049330475357]",3.0,False,7.0,4.242640687119285,2.0593533515930176,0.920508455339916
0,,sub_109,2024-07-01 14:32:12,3,distance,cathedral,numerosity_judgement,2,38,3,countries_forward,"['_Togo_', '_Sudan_', '_Belgium_']","['f', 'm', 'm']","['p248', 'p229', 'p318']","[0, 2, 9]","[84.40078082039426, 87.57049330475357, 92.00610777531934]",2.0,False,5.666666666666667,4.725815626252608,2.1248528957366943,0.9567245488593804
0,,sub_109,2024-07-01 14:32:18,3,distance,cathedral,numerosity_judgement,2,39,5,countries_forward,"['_Cuba_', '_Tonga_', '_Peru_', '_Oman_', '_Belgium_']","['m', 'f', 'm', 'm', 'f']","['p307', 'p268', 'p229', 'p256', 'p284']","[1, 3, 10, 5, 4]","[86.2038576498559, 89.14911522239515, 93.00003341222717, 90.34149293193902, 89.31368318402099]",3.0,False,6.6,3.361547262794322,4.062450170516968,0.7540574282147315
0,,sub_109,2024-07-01 14:32:20,3,distance,cathedral,numerosity_judgement,2,40,3,countries_forward,"['_Peru_', '_Yemen_', '_Oman_']","['f', 'f', 'f']","['p284', 'p268', 'p248']","[6, 7, 4]","[91.58892582949886, 91.73820004985969, 89.31368318402099]",2.0,False,7.666666666666667,1.5275252316519465,1.124922275543213,0.7685733741913517
0,,sub_109,2024-07-01 14:32:24,3,distance,cathedral,numerosity_judgement,2,41,2,countries_forward,"['_Syria_', '_Oman_']","['f', 'm']","['p245', 'p307']","[0, 2]","[84.40078082039426, 87.57049330475357]",2.0,True,3.0,1.4142135623730951,2.1258811950683594,0.9485869935308138
0,,sub_109,2024-07-01 14:32:27,3,distance,cathedral,numerosity_judgement,2,42,4,countries_forward,"['_Sudan_', '_Syria_', '_Mali_', '_Tonga_']","['f', 'm', 'f', 'm']","['p268', 'p229', 'p248', 'p307']","[10, 4, 1, 2]","[93.00003341222717, 89.31368318402099, 86.2038576498559, 87.57049330475357]",3.0,False,6.25,4.031128874149275,1.4374568462371826,0.9598683463852004
0,,sub_109,2024-07-01 14:32:33,3,distance,cathedral,numerosity_judgement,2,43,5,countries_forward,"['_Peru_', '_Yemen_', '_Oman_', '_Tonga_', '_Sudan_']","['f', 'm', 'm', 'f', 'm']","['p284', 'p256', 'p229', 'p268', 'p307']","[9, 7, 4, 8, 10]","[92.00610777531934, 91.73820004985969, 89.31368318402099, 92.0152836843556, 93.00003341222717]",3.0,False,9.6,2.3021728866442674,3.497666597366333,0.7196004993757803
0,,sub_109,2024-07-01 14:32:37,3,distance,cathedral,numerosity_judgement,2,44,6,countries_forward,"['_Syria_', '_Sudan_', '_Peru_', '_Mali_', '_Congo_', '_Tonga_']","['f', 'f', 'f', 'm', 'm', 'f']","['p268', 'p245', 'p284', 'p229', 'p256', 'p248']","[6, 8, 4, 0, 5, 10]","[91.58892582949886, 92.0152836843556, 89.31368318402099, 84.40078082039426, 90.34149293193902, 93.00003341222717]",4.0,False,7.5,3.449637662132068,1.9998607635498047,0.9213029168085348
0,,sub_109,2024-07-01 14:32:41,3,distance,cathedral,numerosity_judgement,2,45,4,countries_forward,"['_Sudan_', '_Cuba_', '_Britain_', '_Syria_']","['m', 'f', 'm', 'f']","['p256', 'p284', 'p229', 'p268']","[4, 10, 1, 5]","[89.31368318402099, 93.00003341222717, 86.2038576498559, 90.34149293193902]",2.0,False,7.0,3.7416573867739413,2.8748016357421875,0.8973328793553512
0,,sub_109,2024-07-01 14:32:44,3,distance,cathedral,numerosity_judgement,2,46,2,countries_forward,"['_Yemen_', '_Cuba_']","['m', 'm']","['p256', 'p229']","[5, 10]","[90.34149293193902, 93.00003341222717]",2.0,True,9.5,3.5355339059327378,1.3758234977722168,0.6432527522415162
0,,sub_109,2024-07-01 14:32:48,3,distance,cathedral,numerosity_judgement,2,47,5,countries_forward,"['_Tonga_', '_Oman_', '_Congo_', '_Cuba_', '_Syria_']","['f', 'm', 'm', 'f', 'm']","['p248', 'p318', 'p307', 'p268', 'p256']","[6, 10, 3, 8, 0]","[91.58892582949886, 93.00003341222717, 89.14911522239515, 92.0152836843556, 84.40078082039426]",3.0,False,7.4,3.9749213828703582,2.5620579719543457,0.7788786743842924
0,,sub_109,2024-07-01 14:32:52,3,distance,cathedral,numerosity_judgement,2,48,3,countries_forward,"['_Oman_', '_Congo_', '_Yemen_']","['m', 'f', 'f']","['p256', 'p248', 'p245']","[2, 5, 6]","[87.57049330475357, 90.34149293193902, 91.58892582949886]",2.0,False,6.333333333333333,2.0816659994661326,1.9373693466186523,0.7071728521166724
0,,sub_109,2024-07-01 14:32:58,3,distance,cathedral,numerosity_judgement,2,49,6,countries_forward,"['_Peru_', '_Congo_', '_Oman_', '_Mali_', '_Tonga_', '_Cuba_']","['m', 'm', 'f', 'f', 'f', 'm']","['p318', 'p229', 'p268', 'p245', 'p248', 'p307']","[5, 10, 9, 6, 4, 2]","[90.34149293193902, 93.00003341222717, 92.00610777531934, 91.58892582949886, 89.31368318402099, 87.57049330475357]",4.0,False,8.0,3.03315017762062,3.560809850692749,0.7256838043354897
0,,sub_109,2024-07-01 14:33:01,3,distance,cathedral,numerosity_judgement,2,50,2,countries_forward,"['_Britain_', '_Japan_']","['m', 'f']","['p229', 'p248']","[10, 3]","[93.00003341222717, 89.14911522239515]",2.0,True,8.5,4.949747468305833,1.624887228012085,0.8273408239700375
0,,sub_109,2024-07-01 14:33:06,3,distance,cathedral,numerosity_judgement,2,51,6,countries_forward,"['_Syria_', '_Oman_', '_Japan_', '_Tonga_', '_Yemen_', '_Britain_']","['m', 'm', 'm', 'm', 'f', 'f']","['p318', 'p256', 'p307', 'p229', 'p245', 'p248']","[1, 9, 8, 2, 7, 4]","[86.2038576498559, 92.00610777531934, 92.0152836843556, 87.57049330475357, 91.73820004985969, 89.31368318402099]",3.0,False,7.166666666666667,3.3115957885386114,3.002868413925171,0.7841448189762796
0,,sub_109,2024-07-01 14:33:10,3,distance,cathedral,numerosity_judgement,2,52,5,countries_forward,"['_Syria_', '_Oman_', '_Britain_', '_Yemen_', '_Mali_']","['f', 'm', 'f', 'm', 'm']","['p268', 'p318', 'p245', 'p256', 'p229']","[9, 3, 8, 6, 7]","[92.00610777531934, 89.14911522239515, 92.0152836843556, 91.58892582949886, 91.73820004985969]",4.0,False,8.6,2.3021728866442674,2.125286817550659,0.9007377142208602
0,,sub_109,2024-07-01 14:33:14,3,distance,cathedral,numerosity_judgement,2,53,3,countries_forward,"['_Yemen_', '_Oman_', '_Britain_']","['f', 'm', 'm']","['p248', 'p229', 'p307']","[10, 3, 6]","[93.00003341222717, 89.14911522239515, 91.58892582949886]",2.0,False,8.333333333333334,3.511884584284246,2.2974867820739746,0.6105209397344229
0,,sub_109,2024-07-01 14:33:17,3,distance,cathedral,numerosity_judgement,2,54,4,countries_forward,"['_Congo_', '_Syria_', '_Peru_', '_Oman_']","['m', 'f', 'f', 'f']","['p318', 'p284', 'p248', 'p245']","[0, 5, 4, 7]","[84.40078082039426, 90.34149293193902, 89.31368318402099, 91.73820004985969]",3.0,False,6.0,2.943920288775949,1.6873841285705566,0.9376347747134264
0,,sub_109,2024-07-01 14:33:21,3,distance,cathedral,numerosity_judgement,2,55,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.9373834133148193,0.5410623084780388
0,,sub_109,2024-07-01 14:33:25,3,distance,cathedral,numerosity_judgement,2,56,5,countries_forward,"['_Togo_', '_Tonga_', '_Yemen_', '_Cuba_', '_Congo_']","['m', 'f', 'm', 'm', 'f']","['p229', 'p245', 'p307', 'p318', 'p248']","[8, 3, 4, 5, 2]","[92.0152836843556, 89.14911522239515, 89.31368318402099, 90.34149293193902, 87.57049330475357]",2.0,False,6.4,2.3021728866442674,2.7983763217926025,0.7958347520145272
0,,sub_109,2024-07-01 14:33:29,3,distance,cathedral,numerosity_judgement,2,57,3,countries_forward,"['_Tonga_', '_Congo_', '_Oman_']","['f', 'm', 'm']","['p245', 'p307', 'p318']","[2, 10, 9]","[87.57049330475357, 93.00003341222717, 92.00610777531934]",3.0,True,9.0,4.358898943540674,2.6713309288024902,0.8268641470888662
