,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_112,2024-07-19 09:36:17,3,distance,cathedral,numerosity_judgement,1,66,3,countries_forward,"['_Britain_', '_Tonga_', '_Mali_']","['m', 'f', 'f']","['p229', 'p245', 'p248']","[3, 5, 6]","[89.14911522239515, 90.34149293193902, 91.58892582949886]",3.0,True,6.666666666666667,1.5275252316519465,3.0628418922424316,0.7410282601293837
0,,sub_112,2024-07-19 09:36:23,3,distance,cathedral,numerosity_judgement,1,67,4,countries_forward,"['_Oman_', '_Mali_', '_Yemen_', '_Britain_']","['f', 'f', 'm', 'f']","['p248', 'p268', 'p256', 'p245']","[3, 6, 9, 7]","[89.14911522239515, 91.58892582949886, 92.00610777531934, 91.73820004985969]",2.0,False,8.25,2.5,3.7504162788391113,0.6700034048348655
0,,sub_112,2024-07-19 09:36:26,3,distance,cathedral,numerosity_judgement,1,68,5,countries_forward,"['_Congo_', '_Tonga_', '_Japan_', '_Belgium_', '_Mali_']","['f', 'f', 'm', 'f', 'm']","['p245', 'p268', 'p318', 'p284', 'p256']","[5, 1, 4, 10, 0]","[90.34149293193902, 86.2038576498559, 89.31368318402099, 93.00003341222717, 84.40078082039426]",2.0,False,6.0,3.9370039370059056,2.0627291202545166,0.965497673362842
0,,sub_112,2024-07-19 09:36:30,3,distance,cathedral,numerosity_judgement,1,69,6,countries_forward,"['_Tonga_', '_Congo_', '_Peru_', '_Syria_', '_Sudan_', '_Yemen_']","['f', 'm', 'f', 'm', 'f', 'm']","['p248', 'p307', 'p284', 'p229', 'p268', 'p318']","[2, 1, 8, 10, 9, 0]","[87.57049330475357, 86.2038576498559, 92.0152836843556, 93.00003341222717, 92.00610777531934, 84.40078082039426]",3.0,False,7.0,4.47213595499958,1.437659740447998,0.9551810237203496
0,,sub_112,2024-07-19 09:36:34,3,distance,cathedral,numerosity_judgement,1,70,3,countries_forward,"['_Britain_', '_Sudan_', '_Syria_']","['f', 'm', 'f']","['p248', 'p229', 'p284']","[1, 8, 5]","[86.2038576498559, 92.0152836843556, 90.34149293193902]",2.0,False,6.666666666666667,3.5118845842842465,2.6878271102905273,0.9688003631823856
0,,sub_112,2024-07-19 09:36:39,3,distance,cathedral,numerosity_judgement,1,71,4,countries_forward,"['_Congo_', '_Japan_', '_Tonga_', '_Yemen_']","['f', 'm', 'm', 'm']","['p268', 'p307', 'p229', 'p256']","[9, 2, 8, 10]","[92.00610777531934, 87.57049330475357, 92.0152836843556, 93.00003341222717]",2.0,False,9.25,3.593976442141304,2.625293016433716,0.7831687663148337
0,,sub_112,2024-07-19 09:36:43,3,distance,cathedral,numerosity_judgement,1,72,5,countries_forward,"['_Oman_', '_Mali_', '_Yemen_', '_Sudan_', '_Japan_']","['f', 'm', 'f', 'm', 'm']","['p245', 'p229', 'p268', 'p307', 'p318']","[1, 4, 8, 9, 0]","[86.2038576498559, 89.31368318402099, 92.0152836843556, 92.00610777531934, 84.40078082039426]",2.0,False,6.4,4.03732584763727,2.3752636909484863,0.826682555896039
0,,sub_112,2024-07-19 09:36:46,3,distance,cathedral,numerosity_judgement,1,73,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.437659740447998,0.5410623084780388
0,,sub_112,2024-07-19 09:36:49,3,distance,cathedral,numerosity_judgement,1,74,6,countries_forward,"['_Peru_', '_Togo_', '_Mali_', '_Britain_', '_Japan_', '_Syria_']","['m', 'm', 'f', 'f', 'm', 'm']","['p256', 'p318', 'p268', 'p284', 'p307', 'p229']","[8, 2, 6, 7, 10, 3]","[92.0152836843556, 87.57049330475357, 91.58892582949886, 91.73820004985969, 93.00003341222717, 89.14911522239515]",3.0,False,8.0,3.03315017762062,1.187657356262207,0.916093519464306
0,,sub_112,2024-07-19 09:39:26,3,distance,cathedral,numerosity_judgement,2,0,4,countries_forward,"['_Tonga_', '_Sudan_', '_Mali_', '_Syria_']","['f', 'm', 'm', 'f']","['p268', 'p318', 'p229', 'p284']","[0, 10, 4, 3]","[84.40078082039426, 93.00003341222717, 89.31368318402099, 89.14911522239515]",2.0,False,6.25,4.193248541803041,1.81270170211792,0.959437067302236
0,,sub_112,2024-07-19 09:39:29,3,distance,cathedral,numerosity_judgement,2,1,2,countries_forward,"['_Oman_', '_Britain_']","['f', 'm']","['p284', 'p307']","[2, 6]","[87.57049330475357, 91.58892582949886]",2.0,True,6.0,2.8284271247461903,1.3751530647277832,0.728929746907275
0,,sub_112,2024-07-19 09:39:34,3,distance,cathedral,numerosity_judgement,2,2,3,countries_forward,"['_Belgium_', '_Yemen_', '_Britain_']","['f', 'm', 'f']","['p284', 'p256', 'p248']","[9, 3, 6]","[92.00610777531934, 89.14911522239515, 91.58892582949886]",2.0,False,8.0,3.0,3.375375270843506,0.8723186925434117
0,,sub_112,2024-07-19 09:39:37,3,distance,cathedral,numerosity_judgement,2,3,6,countries_forward,"['_Syria_', '_Cuba_', '_Tonga_', '_Oman_', '_Japan_', '_Belgium_']","['m', 'm', 'm', 'f', 'f', 'f']","['p307', 'p318', 'p229', 'p248', 'p284', 'p268']","[5, 10, 2, 9, 8, 7]","[90.34149293193902, 93.00003341222717, 87.57049330475357, 92.00610777531934, 92.0152836843556, 91.73820004985969]",3.0,False,8.833333333333334,2.9268868558020253,1.8752081394195557,0.8985699693564863
0,,sub_112,2024-07-19 09:39:41,3,distance,cathedral,numerosity_judgement,2,4,5,countries_forward,"['_Cuba_', '_Yemen_', '_Oman_', '_Congo_', '_Sudan_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p248', 'p229', 'p284', 'p268']","[8, 2, 3, 4, 9]","[92.0152836843556, 87.57049330475357, 89.14911522239515, 89.31368318402099, 92.00610777531934]",3.0,False,7.2,3.1144823004794877,1.687713623046875,0.8853819089774146
0,,sub_112,2024-07-19 09:39:45,3,distance,cathedral,numerosity_judgement,2,5,6,countries_forward,"['_Belgium_', '_Tonga_', '_Oman_', '_Cuba_', '_Yemen_', '_Sudan_']","['m', 'f', 'f', 'm', 'f', 'm']","['p318', 'p245', 'p284', 'p307', 'p268', 'p256']","[2, 5, 8, 9, 4, 7]","[87.57049330475357, 90.34149293193902, 92.0152836843556, 92.00610777531934, 89.31368318402099, 91.73820004985969]",3.0,False,7.833333333333333,2.6394443859772205,2.062729597091675,0.8224605606628078
0,,sub_112,2024-07-19 09:39:49,3,distance,cathedral,numerosity_judgement,2,6,5,countries_forward,"['_Tonga_', '_Mali_', '_Peru_', '_Syria_', '_Togo_']","['m', 'm', 'm', 'f', 'f']","['p307', 'p318', 'p256', 'p284', 'p248']","[1, 5, 4, 10, 3]","[86.2038576498559, 90.34149293193902, 89.31368318402099, 93.00003341222717, 89.14911522239515]",3.0,False,6.6,3.361547262794322,1.625180959701538,0.9637612075814324
0,,sub_112,2024-07-19 09:39:52,3,distance,cathedral,numerosity_judgement,2,7,2,countries_forward,"['_Japan_', '_Tonga_']","['f', 'm']","['p268', 'p307']","[10, 1]","[93.00003341222717, 86.2038576498559]",2.0,True,7.5,6.363961030678928,1.4376592636108398,0.8708659630007944
0,,sub_112,2024-07-19 09:39:55,3,distance,cathedral,numerosity_judgement,2,8,3,countries_forward,"['_Oman_', '_Britain_', '_Yemen_']","['m', 'f', 'm']","['p229', 'p245', 'p307']","[8, 7, 10]","[92.0152836843556, 91.73820004985969, 93.00003341222717]",2.0,False,10.333333333333334,1.5275252316519468,2.000230550765991,0.6943593235728067
0,,sub_112,2024-07-19 09:39:59,3,distance,cathedral,numerosity_judgement,2,9,4,countries_forward,"['_Congo_', '_Oman_', '_Peru_', '_Yemen_']","['m', 'm', 'f', 'f']","['p307', 'p229', 'p284', 'p248']","[3, 10, 2, 6]","[89.14911522239515, 93.00003341222717, 87.57049330475357, 91.58892582949886]",2.0,False,7.25,3.593976442141304,1.9376847743988037,0.672829417773238
0,,sub_112,2024-07-19 09:40:05,3,distance,cathedral,numerosity_judgement,2,10,6,countries_forward,"['_Oman_', '_Peru_', '_Congo_', '_Togo_', '_Tonga_', '_Cuba_']","['f', 'f', 'm', 'm', 'f', 'f']","['p245', 'p268', 'p307', 'p229', 'p284', 'p248']","[10, 4, 9, 3, 8, 7]","[93.00003341222717, 89.31368318402099, 92.00610777531934, 89.14911522239515, 92.0152836843556, 91.73820004985969]",3.0,False,8.833333333333334,2.786873995477131,4.312978982925415,0.8343207354443309
0,,sub_112,2024-07-19 09:40:10,3,distance,cathedral,numerosity_judgement,2,11,4,countries_forward,"['_Congo_', '_Oman_', '_Yemen_', '_Tonga_']","['m', 'm', 'f', 'f']","['p318', 'p229', 'p248', 'p245']","[4, 1, 5, 3]","[89.31368318402099, 86.2038576498559, 90.34149293193902, 89.14911522239515]",2.0,False,5.25,1.707825127659933,2.75030779838562,0.6943593235728067
0,,sub_112,2024-07-19 09:40:13,3,distance,cathedral,numerosity_judgement,2,12,2,countries_forward,"['_Cuba_', '_Yemen_']","['m', 'f']","['p307', 'p284']","[7, 9]","[91.73820004985969, 92.00610777531934]",2.0,True,10.0,1.4142135623730951,2.3127572536468506,0.6479968221541256
0,,sub_112,2024-07-19 09:40:17,3,distance,cathedral,numerosity_judgement,2,13,5,countries_forward,"['_Tonga_', '_Congo_', '_Cuba_', '_Oman_', '_Peru_']","['m', 'f', 'f', 'm', 'm']","['p318', 'p245', 'p248', 'p229', 'p307']","[2, 8, 5, 3, 9]","[87.57049330475357, 92.0152836843556, 90.34149293193902, 89.14911522239515, 92.00610777531934]",3.0,False,7.4,3.0495901363953815,1.812706470489502,0.7303030303030303
0,,sub_112,2024-07-19 09:40:22,3,distance,cathedral,numerosity_judgement,2,14,3,countries_forward,"['_Cuba_', '_Togo_', '_Japan_']","['m', 'm', 'f']","['p256', 'p307', 'p268']","[10, 2, 5]","[93.00003341222717, 87.57049330475357, 90.34149293193902]",2.0,False,7.666666666666667,4.041451884327381,2.8752763271331787,0.7527522415162865
0,,sub_112,2024-07-19 09:40:27,3,distance,cathedral,numerosity_judgement,2,15,6,countries_forward,"['_Yemen_', '_Tonga_', '_Mali_', '_Cuba_', '_Togo_', '_Congo_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p268', 'p248', 'p307', 'p256', 'p245']","[5, 3, 10, 7, 2, 4]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 91.73820004985969, 87.57049330475357, 89.31368318402099]",2.0,False,7.166666666666667,2.9268868558020253,3.3751983642578125,0.6946544092611509
0,,sub_112,2024-07-19 09:40:30,3,distance,cathedral,numerosity_judgement,2,16,3,countries_forward,"['_Oman_', '_Mali_', '_Togo_']","['m', 'm', 'f']","['p307', 'p229', 'p268']","[6, 5, 2]","[91.58892582949886, 90.34149293193902, 87.57049330475357]",2.0,False,6.333333333333333,2.0816659994661326,1.2500741481781006,0.7751787538304392
0,,sub_112,2024-07-19 09:40:33,3,distance,cathedral,numerosity_judgement,2,17,4,countries_forward,"['_Syria_', '_Cuba_', '_Belgium_', '_Tonga_']","['f', 'm', 'f', 'm']","['p245', 'p318', 'p248', 'p256']","[9, 7, 1, 8]","[92.00610777531934, 91.73820004985969, 86.2038576498559, 92.0152836843556]",3.0,False,8.25,3.593976442141304,1.3125782012939453,0.8991941890818296
0,,sub_112,2024-07-19 09:40:36,3,distance,cathedral,numerosity_judgement,2,18,2,countries_forward,"['_Britain_', '_Yemen_']","['f', 'm']","['p245', 'p256']","[9, 7]","[92.00610777531934, 91.73820004985969]",2.0,True,10.0,1.4142135623730951,1.875112533569336,0.6767336284190216
0,,sub_112,2024-07-19 09:40:41,3,distance,cathedral,numerosity_judgement,2,19,5,countries_forward,"['_Britain_', '_Oman_', '_Congo_', '_Yemen_', '_Japan_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p256', 'p229', 'p268', 'p318']","[6, 7, 0, 3, 9]","[91.58892582949886, 91.73820004985969, 84.40078082039426, 89.14911522239515, 92.00610777531934]",3.0,False,7.0,3.5355339059327378,2.625223398208618,0.8208716377255703
0,,sub_112,2024-07-19 09:40:47,3,distance,cathedral,numerosity_judgement,2,20,6,countries_forward,"['_Belgium_', '_Peru_', '_Yemen_', '_Congo_', '_Sudan_', '_Syria_']","['f', 'f', 'm', 'f', 'm', 'm']","['p248', 'p245', 'p318', 'p268', 'p307', 'p229']","[7, 10, 2, 5, 3, 4]","[91.73820004985969, 93.00003341222717, 87.57049330475357, 90.34149293193902, 89.14911522239515, 89.31368318402099]",3.0,False,7.166666666666667,2.9268868558020253,4.187749624252319,0.8866643967767563
0,,sub_112,2024-07-19 09:40:52,3,distance,cathedral,numerosity_judgement,2,21,3,countries_forward,"['_Japan_', '_Yemen_', '_Belgium_']","['f', 'f', 'm']","['p248', 'p284', 'p307']","[7, 1, 6]","[91.73820004985969, 86.2038576498559, 91.58892582949886]",2.0,False,6.666666666666667,3.2145502536643185,3.437704086303711,0.8465327431619566
0,,sub_112,2024-07-19 09:40:55,3,distance,cathedral,numerosity_judgement,2,22,2,countries_forward,"['_Tonga_', '_Congo_']","['m', 'f']","['p318', 'p268']","[7, 1]","[91.73820004985969, 86.2038576498559]",2.0,True,6.0,4.242640687119285,1.5001301765441895,0.787799341731926
0,,sub_112,2024-07-19 09:41:00,3,distance,cathedral,numerosity_judgement,2,23,4,countries_forward,"['_Congo_', '_Yemen_', '_Belgium_', '_Peru_']","['m', 'm', 'f', 'm']","['p229', 'p256', 'p245', 'p318']","[7, 3, 0, 10]","[91.73820004985969, 89.14911522239515, 84.40078082039426, 93.00003341222717]",3.0,False,7.0,4.396968652757639,3.312696933746338,0.8116104868913858
0,,sub_112,2024-07-19 09:41:04,3,distance,cathedral,numerosity_judgement,2,24,5,countries_forward,"['_Britain_', '_Peru_', '_Togo_', '_Tonga_', '_Belgium_']","['f', 'm', 'f', 'f', 'm']","['p245', 'p229', 'p284', 'p248', 'p318']","[4, 0, 7, 10, 9]","[89.31368318402099, 84.40078082039426, 91.73820004985969, 93.00003341222717, 92.00610777531934]",4.0,False,8.0,4.06201920231798,1.8126072883605957,0.9027465667915108
0,,sub_112,2024-07-19 09:41:08,3,distance,cathedral,numerosity_judgement,2,25,6,countries_forward,"['_Oman_', '_Mali_', '_Britain_', '_Japan_', '_Yemen_', '_Syria_']","['f', 'm', 'f', 'm', 'm', 'f']","['p245', 'p229', 'p284', 'p256', 'p318', 'p268']","[0, 5, 10, 1, 8, 9]","[84.40078082039426, 90.34149293193902, 93.00003341222717, 86.2038576498559, 92.0152836843556, 92.00610777531934]",4.0,False,7.5,4.230839160261236,2.7501633167266846,0.9256838043354896
0,,sub_112,2024-07-19 09:41:13,3,distance,cathedral,numerosity_judgement,2,26,5,countries_forward,"['_Belgium_', '_Japan_', '_Togo_', '_Mali_', '_Sudan_']","['m', 'f', 'f', 'm', 'f']","['p318', 'p248', 'p284', 'p256', 'p245']","[10, 6, 9, 5, 7]","[93.00003341222717, 91.58892582949886, 92.00610777531934, 90.34149293193902, 91.73820004985969]",3.0,False,9.4,2.073644135332772,2.9376981258392334,0.8510838724321871
0,,sub_112,2024-07-19 09:41:16,3,distance,cathedral,numerosity_judgement,2,27,3,countries_forward,"['_Belgium_', '_Oman_', '_Tonga_']","['m', 'm', 'm']","['p307', 'p229', 'p256']","[0, 7, 4]","[84.40078082039426, 91.73820004985969, 89.31368318402099]",2.0,False,5.666666666666667,3.5118845842842465,1.2500109672546387,0.8139257745999319
0,,sub_112,2024-07-19 09:41:19,3,distance,cathedral,numerosity_judgement,2,28,2,countries_forward,"['_Belgium_', '_Syria_']","['f', 'f']","['p245', 'p268']","[8, 2]","[92.0152836843556, 87.57049330475357]",2.0,True,7.0,4.242640687119285,1.625096082687378,0.9594824651004428
0,,sub_112,2024-07-19 09:41:23,3,distance,cathedral,numerosity_judgement,2,29,4,countries_forward,"['_Oman_', '_Yemen_', '_Mali_', '_Congo_']","['m', 'f', 'm', 'm']","['p229', 'p248', 'p318', 'p256']","[9, 6, 4, 3]","[92.00610777531934, 91.58892582949886, 89.31368318402099, 89.14911522239515]",3.0,False,7.5,2.6457513110645907,2.125126600265503,0.7207240948813982
0,,sub_112,2024-07-19 09:41:26,3,distance,cathedral,numerosity_judgement,2,30,2,countries_forward,"['_Yemen_', '_Oman_']","['f', 'm']","['p248', 'p307']","[7, 9]","[91.73820004985969, 92.00610777531934]",2.0,True,10.0,1.4142135623730951,1.0625629425048828,0.5863920099875156
0,,sub_112,2024-07-19 09:41:29,3,distance,cathedral,numerosity_judgement,2,31,3,countries_forward,"['_Mali_', '_Syria_', '_Peru_']","['f', 'f', 'm']","['p245', 'p268', 'p307']","[1, 2, 7]","[86.2038576498559, 87.57049330475357, 91.73820004985969]",2.0,False,5.333333333333333,3.2145502536643185,1.8125414848327637,0.9293156281920328
0,,sub_112,2024-07-19 09:41:34,3,distance,cathedral,numerosity_judgement,2,32,5,countries_forward,"['_Oman_', '_Cuba_', '_Mali_', '_Britain_', '_Tonga_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p245', 'p256', 'p284', 'p248']","[6, 4, 9, 1, 7]","[91.58892582949886, 89.31368318402099, 92.00610777531934, 86.2038576498559, 91.73820004985969]",3.0,False,7.4,3.0495901363953815,2.8751718997955322,0.7594484167517875
0,,sub_112,2024-07-19 09:41:38,3,distance,cathedral,numerosity_judgement,2,33,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",2.0,False,8.75,3.304037933599835,2.0626237392425537,0.6414935875610033
0,,sub_112,2024-07-19 09:41:44,3,distance,cathedral,numerosity_judgement,2,34,6,countries_forward,"['_Cuba_', '_Sudan_', '_Yemen_', '_Oman_', '_Tonga_', '_Belgium_']","['f', 'm', 'f', 'f', 'm', 'f']","['p284', 'p256', 'p268', 'p245', 'p318', 'p248']","[5, 2, 1, 6, 4, 8]","[90.34149293193902, 87.57049330475357, 86.2038576498559, 91.58892582949886, 89.31368318402099, 92.0152836843556]",3.0,False,6.333333333333333,2.581988897471611,4.750283479690552,0.86474860969243
0,,sub_112,2024-07-19 09:41:49,3,distance,cathedral,numerosity_judgement,2,35,4,countries_forward,"['_Togo_', '_Oman_', '_Congo_', '_Sudan_']","['f', 'f', 'm', 'm']","['p268', 'p245', 'p307', 'p318']","[6, 2, 7, 0]","[91.58892582949886, 87.57049330475357, 91.73820004985969, 84.40078082039426]",3.0,False,5.75,3.304037933599835,2.750187397003174,0.8744523890591306
0,,sub_112,2024-07-19 09:41:55,3,distance,cathedral,numerosity_judgement,2,36,6,countries_forward,"['_Tonga_', '_Peru_', '_Mali_', '_Japan_', '_Sudan_', '_Oman_']","['m', 'm', 'm', 'm', 'f', 'f']","['p318', 'p229', 'p307', 'p256', 'p248', 'p284']","[2, 5, 10, 7, 9, 8]","[87.57049330475357, 90.34149293193902, 93.00003341222717, 91.73820004985969, 92.00610777531934, 92.0152836843556]",4.0,False,8.833333333333334,2.9268868558020253,3.6877188682556152,0.8468164794007491
0,,sub_112,2024-07-19 09:41:58,3,distance,cathedral,numerosity_judgement,2,37,3,countries_forward,"['_Sudan_', '_Congo_', '_Yemen_']","['m', 'm', 'f']","['p256', 'p307', 'p284']","[2, 5, 8]","[87.57049330475357, 90.34149293193902, 92.0152836843556]",2.0,False,7.0,3.0,2.0001184940338135,0.8063443422993984
0,,sub_112,2024-07-19 09:42:01,3,distance,cathedral,numerosity_judgement,2,38,2,countries_forward,"['_Oman_', '_Togo_']","['m', 'm']","['p307', 'p229']","[5, 4]","[90.34149293193902, 89.31368318402099]",2.0,True,6.5,0.7071067811865476,1.3750560283660889,0.7085461355124276
0,,sub_112,2024-07-19 09:42:04,3,distance,cathedral,numerosity_judgement,2,39,5,countries_forward,"['_Sudan_', '_Japan_', '_Syria_', '_Congo_', '_Togo_']","['f', 'm', 'f', 'm', 'm']","['p248', 'p256', 'p268', 'p307', 'p229']","[10, 1, 5, 6, 7]","[93.00003341222717, 86.2038576498559, 90.34149293193902, 91.58892582949886, 91.73820004985969]",3.0,False,7.8,3.271085446759225,1.6250970363616943,0.8718647145613437
0,,sub_112,2024-07-19 09:42:08,3,distance,cathedral,numerosity_judgement,2,40,2,countries_forward,"['_Oman_', '_Belgium_']","['m', 'f']","['p318', 'p284']","[0, 10]","[84.40078082039426, 93.00003341222717]",2.0,True,7.0,7.0710678118654755,2.2501332759857178,0.9477130859153332
0,,sub_112,2024-07-19 09:42:12,3,distance,cathedral,numerosity_judgement,2,41,5,countries_forward,"['_Peru_', '_Congo_', '_Sudan_', '_Tonga_', '_Belgium_']","['f', 'm', 'm', 'f', 'f']","['p245', 'p307', 'p229', 'p268', 'p284']","[5, 8, 0, 9, 2]","[90.34149293193902, 92.0152836843556, 84.40078082039426, 92.00610777531934, 87.57049330475357]",3.0,False,6.8,3.8340579025361627,2.125126600265503,0.9248779934173192
0,,sub_112,2024-07-19 09:42:16,3,distance,cathedral,numerosity_judgement,2,42,3,countries_forward,"['_Congo_', '_Britain_', '_Mali_']","['m', 'f', 'f']","['p318', 'p284', 'p268']","[1, 5, 6]","[86.2038576498559, 90.34149293193902, 91.58892582949886]",3.0,True,6.0,2.6457513110645907,2.1876301765441895,0.93585291113381
0,,sub_112,2024-07-19 09:42:20,3,distance,cathedral,numerosity_judgement,2,43,4,countries_forward,"['_Cuba_', '_Togo_', '_Congo_', '_Yemen_']","['f', 'f', 'm', 'm']","['p284', 'p248', 'p229', 'p256']","[6, 7, 5, 9]","[91.58892582949886, 91.73820004985969, 90.34149293193902, 92.00610777531934]",3.0,False,8.75,1.707825127659933,2.437645196914673,0.8179434797412326
0,,sub_112,2024-07-19 09:42:24,3,distance,cathedral,numerosity_judgement,2,44,6,countries_forward,"['_Belgium_', '_Britain_', '_Peru_', '_Cuba_', '_Togo_', '_Sudan_']","['m', 'f', 'f', 'm', 'm', 'f']","['p229', 'p284', 'p268', 'p307', 'p318', 'p248']","[3, 1, 8, 7, 5, 2]","[89.14911522239515, 86.2038576498559, 92.0152836843556, 91.73820004985969, 90.34149293193902, 87.57049330475357]",3.0,False,6.333333333333333,2.804757862395017,1.937614917755127,0.7646805129951197
0,,sub_112,2024-07-19 09:42:27,3,distance,cathedral,numerosity_judgement,2,45,3,countries_forward,"['_Congo_', '_Oman_', '_Yemen_']","['f', 'm', 'f']","['p268', 'p307', 'p245']","[3, 4, 6]","[89.14911522239515, 89.31368318402099, 91.58892582949886]",2.0,False,6.333333333333333,1.5275252316519465,1.1875965595245361,0.6248439450686641
0,,sub_112,2024-07-19 09:42:30,3,distance,cathedral,numerosity_judgement,2,46,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.8751111030578613,0.5410623084780388
0,,sub_112,2024-07-19 09:42:34,3,distance,cathedral,numerosity_judgement,2,47,4,countries_forward,"['_Togo_', '_Britain_', '_Sudan_', '_Congo_']","['m', 'f', 'f', 'f']","['p229', 'p284', 'p245', 'p268']","[1, 4, 9, 0]","[86.2038576498559, 89.31368318402099, 92.00610777531934, 84.40078082039426]",3.0,False,5.5,4.041451884327381,1.6250975131988525,0.9507887867438428
0,,sub_112,2024-07-19 09:42:38,3,distance,cathedral,numerosity_judgement,2,48,5,countries_forward,"['_Japan_', '_Togo_', '_Oman_', '_Congo_', '_Sudan_']","['f', 'f', 'm', 'm', 'f']","['p284', 'p245', 'p307', 'p318', 'p248']","[3, 9, 2, 1, 0]","[89.14911522239515, 92.00610777531934, 87.57049330475357, 86.2038576498559, 84.40078082039426]",3.0,False,5.0,3.5355339059327378,2.812666416168213,0.9346044716831232
0,,sub_112,2024-07-19 09:42:43,3,distance,cathedral,numerosity_judgement,2,49,6,countries_forward,"['_Oman_', '_Belgium_', '_Cuba_', '_Japan_', '_Mali_', '_Peru_']","['m', 'm', 'f', 'm', 'm', 'f']","['p256', 'p229', 'p245', 'p307', 'p318', 'p284']","[3, 6, 5, 1, 7, 0]","[89.14911522239515, 91.58892582949886, 90.34149293193902, 86.2038576498559, 91.73820004985969, 84.40078082039426]",3.0,False,5.666666666666667,2.804757862395017,2.7501630783081055,0.7943933719214618
0,,sub_112,2024-07-19 09:42:48,3,distance,cathedral,numerosity_judgement,2,50,4,countries_forward,"['_Cuba_', '_Togo_', '_Tonga_', '_Yemen_']","['m', 'f', 'm', 'f']","['p229', 'p268', 'p307', 'p284']","[6, 0, 5, 7]","[91.58892582949886, 84.40078082039426, 90.34149293193902, 91.73820004985969]",3.0,False,6.5,3.1091263510296048,2.750138998031616,0.7399160140733174
0,,sub_112,2024-07-19 09:42:53,3,distance,cathedral,numerosity_judgement,2,51,6,countries_forward,"['_Mali_', '_Japan_', '_Yemen_', '_Tonga_', '_Togo_', '_Sudan_']","['f', 'm', 'm', 'm', 'f', 'f']","['p284', 'p318', 'p229', 'p307', 'p245', 'p268']","[9, 2, 8, 0, 4, 6]","[92.00610777531934, 87.57049330475357, 92.0152836843556, 84.40078082039426, 89.31368318402099, 91.58892582949886]",2.0,False,6.833333333333333,3.488074922742725,2.9376749992370605,0.965645216207014
0,,sub_112,2024-07-19 09:42:56,3,distance,cathedral,numerosity_judgement,2,52,3,countries_forward,"['_Oman_', '_Tonga_', '_Peru_']","['m', 'f', 'm']","['p318', 'p268', 'p229']","[0, 8, 5]","[84.40078082039426, 92.0152836843556, 90.34149293193902]",3.0,True,6.333333333333333,4.041451884327381,1.937614917755127,0.8959368970604926
0,,sub_112,2024-07-19 09:42:59,3,distance,cathedral,numerosity_judgement,2,53,2,countries_forward,"['_Mali_', '_Peru_']","['m', 'f']","['p229', 'p248']","[6, 2]","[91.58892582949886, 87.57049330475357]",2.0,True,6.0,2.8284271247461903,0.8750519752502441,0.8279309953467257
0,,sub_112,2024-07-19 09:43:02,3,distance,cathedral,numerosity_judgement,2,54,5,countries_forward,"['_Mali_', '_Britain_', '_Togo_', '_Congo_', '_Peru_']","['m', 'f', 'f', 'm', 'f']","['p307', 'p245', 'p284', 'p229', 'p248']","[5, 1, 7, 4, 0]","[90.34149293193902, 86.2038576498559, 91.73820004985969, 89.31368318402099, 84.40078082039426]",3.0,False,5.4,2.8809720581775866,1.5000889301300049,0.8054931335830212
0,,sub_112,2024-07-19 09:43:07,3,distance,cathedral,numerosity_judgement,2,55,2,countries_forward,"['_Syria_', '_Tonga_']","['f', 'm']","['p245', 'p229']","[10, 4]","[93.00003341222717, 89.31368318402099]",3.0,False,9.0,4.242640687119285,3.562711238861084,0.9104641924866644
0,,sub_112,2024-07-19 09:43:11,3,distance,cathedral,numerosity_judgement,2,56,6,countries_forward,"['_Belgium_', '_Oman_', '_Cuba_', '_Peru_', '_Yemen_', '_Togo_']","['m', 'f', 'm', 'm', 'f', 'f']","['p256', 'p268', 'p307', 'p318', 'p245', 'p284']","[3, 8, 10, 0, 6, 9]","[89.14911522239515, 92.0152836843556, 93.00003341222717, 84.40078082039426, 91.58892582949886, 92.00610777531934]",3.0,False,8.0,3.847076812334269,2.000117778778076,0.7806378390648053
