,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_111,2024-07-10 10:42:38,3,distance,cathedral,numerosity_judgement,1,62,3,countries_reversed,"['_Mali_reversed', '_Tonga_reversed', '_Yemen_reversed']","['f', 'f', 'm']","['p248', 'p245', 'p307']","[10, 6, 9]","[93.00003341222717, 91.58892582949886, 92.00610777531934]",3.0,True,10.333333333333334,2.0816659994661326,3.438753366470337,0.6603790716150266
0,,sub_111,2024-07-10 10:42:41,3,distance,cathedral,numerosity_judgement,1,63,2,countries_reversed,"['_Britain_reversed', '_Yemen_reversed']","['m', 'm']","['p307', 'p256']","[3, 10]","[89.14911522239515, 93.00003341222717]",3.0,False,8.5,4.949747468305833,2.3091683387756348,0.6303597775507888
0,,sub_111,2024-07-10 10:42:45,3,distance,cathedral,numerosity_judgement,1,64,4,countries_reversed,"['_Cuba_reversed', '_Syria_reversed', '_Sudan_reversed', '_Congo_reversed']","['f', 'm', 'm', 'm']","['p248', 'p307', 'p256', 'p229']","[8, 6, 10, 9]","[92.0152836843556, 91.58892582949886, 93.00003341222717, 92.00610777531934]",4.0,True,10.25,1.707825127659933,1.6876657009124756,0.7330155487458858
0,,sub_111,2024-07-10 10:42:49,3,distance,cathedral,numerosity_judgement,1,65,5,countries_reversed,"['_Togo_reversed', '_Mali_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Peru_reversed']","['f', 'm', 'f', 'f', 'm']","['p248', 'p307', 'p284', 'p245', 'p318']","[0, 5, 1, 10, 9]","[84.40078082039426, 90.34149293193902, 86.2038576498559, 93.00003341222717, 92.00610777531934]",4.0,False,7.0,4.527692569068709,3.3134782314300537,0.7564635115196913
0,,sub_111,2024-07-10 10:42:54,3,distance,cathedral,numerosity_judgement,1,66,3,countries_reversed,"['_Congo_reversed', '_Sudan_reversed', '_Yemen_reversed']","['f', 'm', 'f']","['p284', 'p256', 'p248']","[4, 10, 5]","[89.31368318402099, 93.00003341222717, 90.34149293193902]",4.0,False,8.333333333333334,3.214550253664318,3.4386403560638428,0.734207240948814
0,,sub_111,2024-07-10 10:42:58,3,distance,cathedral,numerosity_judgement,1,67,6,countries_reversed,"['_Peru_reversed', '_Congo_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Belgium_reversed', '_Syria_reversed']","['f', 'f', 'm', 'm', 'f', 'f']","['p245', 'p284', 'p307', 'p256', 'p268', 'p248']","[8, 3, 7, 10, 2, 0]","[92.0152836843556, 89.14911522239515, 91.73820004985969, 93.00003341222717, 87.57049330475357, 84.40078082039426]",5.0,False,7.0,3.8987177379235853,2.8766632080078125,0.8404948360004539
0,,sub_111,2024-07-10 10:43:02,3,distance,cathedral,numerosity_judgement,1,68,2,countries_reversed,"['_Cuba_reversed', '_Peru_reversed']","['m', 'm']","['p229', 'p256']","[7, 10]","[91.73820004985969, 93.00003341222717]",3.0,False,10.5,2.1213203435596424,2.8759851455688477,0.7758937691521961
0,,sub_111,2024-07-10 10:43:06,3,distance,cathedral,numerosity_judgement,1,69,4,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Sudan_reversed', '_Tonga_reversed']","['m', 'f', 'f', 'm']","['p307', 'p268', 'p284', 'p318']","[2, 0, 10, 9]","[87.57049330475357, 84.40078082039426, 93.00003341222717, 92.00610777531934]",5.0,False,7.25,4.9916597106239795,2.8108744621276855,0.9517648394052888
0,,sub_111,2024-07-10 10:43:09,3,distance,cathedral,numerosity_judgement,1,70,5,countries_reversed,"['_Cuba_reversed', '_Japan_reversed', '_Sudan_reversed', '_Peru_reversed', '_Yemen_reversed']","['m', 'm', 'm', 'f', 'f']","['p256', 'p307', 'p229', 'p268', 'p248']","[3, 9, 7, 0, 5]","[89.14911522239515, 92.00610777531934, 91.73820004985969, 84.40078082039426, 90.34149293193902]",6.0,False,6.8,3.492849839314596,2.0001962184906006,0.8697196685960731
0,,sub_111,2024-07-10 10:43:12,3,distance,cathedral,numerosity_judgement,1,71,3,countries_reversed,"['_Belgium_reversed', '_Yemen_reversed', '_Cuba_reversed']","['m', 'f', 'f']","['p256', 'p245', 'p284']","[2, 9, 0]","[87.57049330475357, 92.00610777531934, 84.40078082039426]",6.0,False,5.666666666666667,4.725815626252608,1.6105082035064697,0.8648507547383952
0,,sub_111,2024-07-10 10:43:16,3,distance,cathedral,numerosity_judgement,1,72,4,countries_reversed,"['_Peru_reversed', '_Yemen_reversed', '_Britain_reversed', '_Congo_reversed']","['m', 'm', 'f', 'm']","['p307', 'p229', 'p245', 'p256']","[3, 6, 8, 2]","[89.14911522239515, 91.58892582949886, 92.0152836843556, 87.57049330475357]",4.0,True,6.75,2.753785273643051,2.8110852241516113,0.6608330495970945
0,,sub_111,2024-07-10 10:43:21,3,distance,cathedral,numerosity_judgement,1,73,2,countries_reversed,"['_Japan_reversed', '_Yemen_reversed']","['m', 'm']","['p307', 'p256']","[9, 10]","[92.00610777531934, 93.00003341222717]",4.0,False,11.5,0.7071067811865476,2.9377877712249756,0.7367835659970492
0,,sub_111,2024-07-10 10:43:24,3,distance,cathedral,numerosity_judgement,1,74,6,countries_reversed,"['_Tonga_reversed', '_Britain_reversed', '_Peru_reversed', '_Yemen_reversed', '_Congo_reversed', '_Cuba_reversed']","['m', 'f', 'm', 'f', 'm', 'f']","['p318', 'p284', 'p307', 'p268', 'p256', 'p245']","[8, 1, 2, 7, 3, 4]","[92.0152836843556, 86.2038576498559, 87.57049330475357, 91.73820004985969, 89.14911522239515, 89.31368318402099]",6.0,True,6.166666666666667,2.786873995477131,2.188944101333618,0.7503575076608785
0,,sub_111,2024-07-10 10:45:32,3,distance,cathedral,numerosity_judgement,2,0,6,countries_reversed,"['_Mali_reversed', '_Cuba_reversed', '_Sudan_reversed', '_Peru_reversed', '_Japan_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'f', 'm', 'm']","['p284', 'p248', 'p318', 'p245', 'p256', 'p229']","[10, 8, 5, 1, 0, 9]","[93.00003341222717, 92.0152836843556, 90.34149293193902, 86.2038576498559, 84.40078082039426, 92.00610777531934]",4.0,False,7.5,4.230839160261236,1.6211001873016357,0.8307229599364431
0,,sub_111,2024-07-10 10:45:35,3,distance,cathedral,numerosity_judgement,2,1,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['f', 'm']","['p245', 'p256']","[10, 3]","[93.00003341222717, 89.14911522239515]",3.0,False,8.5,4.949747468305833,1.3126282691955566,0.595846101464079
0,,sub_111,2024-07-10 10:45:38,3,distance,cathedral,numerosity_judgement,2,2,3,countries_reversed,"['_Cuba_reversed', '_Peru_reversed', '_Syria_reversed']","['f', 'm', 'm']","['p248', 'p318', 'p229']","[6, 9, 10]","[91.58892582949886, 92.00610777531934, 93.00003341222717]",5.0,False,10.333333333333334,2.0816659994661326,1.5646419525146484,0.8319373510384747
0,,sub_111,2024-07-10 10:45:40,3,distance,cathedral,numerosity_judgement,2,3,5,countries_reversed,"['_Britain_reversed', '_Congo_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Tonga_reversed']","['m', 'f', 'm', 'f', 'f']","['p307', 'p268', 'p229', 'p284', 'p245']","[7, 5, 6, 10, 9]","[91.73820004985969, 90.34149293193902, 91.58892582949886, 93.00003341222717, 92.00610777531934]",5.0,True,9.4,2.073644135332772,1.6251590251922607,0.8300646918624447
0,,sub_111,2024-07-10 10:45:44,3,distance,cathedral,numerosity_judgement,2,4,4,countries_reversed,"['_Syria_reversed', '_Tonga_reversed', '_Yemen_reversed', '_Britain_reversed']","['m', 'f', 'm', 'm']","['p256', 'p245', 'p307', 'p229']","[8, 3, 4, 2]","[92.0152836843556, 89.14911522239515, 89.31368318402099, 87.57049330475357]",4.0,True,6.25,2.6299556396765835,1.7370400428771973,0.7042673930314379
0,,sub_111,2024-07-10 10:45:46,3,distance,cathedral,numerosity_judgement,2,5,6,countries_reversed,"['_Mali_reversed', '_Britain_reversed', '_Syria_reversed', '_Sudan_reversed', '_Belgium_reversed', '_Japan_reversed']","['m', 'f', 'm', 'f', 'f', 'f']","['p307', 'p284', 'p256', 'p245', 'p268', 'p248']","[0, 5, 9, 7, 1, 3]","[84.40078082039426, 90.34149293193902, 92.00610777531934, 91.73820004985969, 86.2038576498559, 89.14911522239515]",5.0,False,6.166666666666667,3.488074922742725,1.6242725849151611,0.9018613097264784
0,,sub_111,2024-07-10 10:45:50,3,distance,cathedral,numerosity_judgement,2,6,4,countries_reversed,"['_Yemen_reversed', '_Syria_reversed', '_Togo_reversed', '_Tonga_reversed']","['f', 'm', 'm', 'f']","['p284', 'p318', 'p256', 'p248']","[5, 4, 3, 10]","[90.34149293193902, 89.31368318402099, 89.14911522239515, 93.00003341222717]",5.0,False,7.5,3.1091263510296048,1.7500877380371094,0.7865849506298944
0,,sub_111,2024-07-10 10:45:53,3,distance,cathedral,numerosity_judgement,2,7,3,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Peru_reversed']","['f', 'm', 'f']","['p245', 'p307', 'p248']","[7, 5, 1]","[91.73820004985969, 90.34149293193902, 86.2038576498559]",3.0,True,6.333333333333333,3.0550504633038935,1.8124492168426514,0.5953013278855975
0,,sub_111,2024-07-10 10:45:56,3,distance,cathedral,numerosity_judgement,2,8,2,countries_reversed,"['_Japan_reversed', '_Sudan_reversed']","['m', 'f']","['p229', 'p245']","[1, 4]","[86.2038576498559, 89.31368318402099]",3.0,False,4.5,2.1213203435596424,2.50012469291687,0.9565429576665532
0,,sub_111,2024-07-10 10:46:00,3,distance,cathedral,numerosity_judgement,2,9,5,countries_reversed,"['_Belgium_reversed', '_Britain_reversed', '_Japan_reversed', '_Oman_reversed', '_Tonga_reversed']","['f', 'f', 'f', 'm', 'm']","['p268', 'p245', 'p248', 'p307', 'p318']","[10, 5, 8, 4, 3]","[93.00003341222717, 90.34149293193902, 92.0152836843556, 89.31368318402099, 89.14911522239515]",4.0,False,8.0,2.9154759474226504,1.937591314315796,0.7836567926455567
0,,sub_111,2024-07-10 10:46:03,3,distance,cathedral,numerosity_judgement,2,10,3,countries_reversed,"['_Peru_reversed', '_Britain_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p256', 'p318', 'p245']","[5, 4, 6]","[90.34149293193902, 89.31368318402099, 91.58892582949886]",2.0,False,7.0,1.0,2.6094160079956055,0.7132902054250368
0,,sub_111,2024-07-10 10:46:06,3,distance,cathedral,numerosity_judgement,2,11,2,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed']","['m', 'm']","['p307', 'p229']","[8, 10]","[92.0152836843556, 93.00003341222717]",2.0,True,11.0,1.4142135623730951,1.6875839233398438,0.6369197593916694
0,,sub_111,2024-07-10 10:46:10,3,distance,cathedral,numerosity_judgement,2,12,4,countries_reversed,"['_Tonga_reversed', '_Japan_reversed', '_Yemen_reversed', '_Congo_reversed']","['f', 'f', 'f', 'm']","['p284', 'p248', 'p245', 'p256']","[5, 8, 3, 6]","[90.34149293193902, 92.0152836843556, 89.14911522239515, 91.58892582949886]",3.0,False,7.5,2.0816659994661326,2.1876096725463867,0.8095675859720803
0,,sub_111,2024-07-10 10:46:14,3,distance,cathedral,numerosity_judgement,2,13,6,countries_reversed,"['_Japan_reversed', '_Congo_reversed', '_Belgium_reversed', '_Tonga_reversed', '_Britain_reversed', '_Peru_reversed']","['m', 'f', 'm', 'f', 'm', 'f']","['p318', 'p284', 'p229', 'p248', 'p307', 'p245']","[10, 4, 6, 1, 0, 5]","[93.00003341222717, 89.31368318402099, 91.58892582949886, 86.2038576498559, 84.40078082039426, 90.34149293193902]",4.0,False,6.333333333333333,3.6147844564602556,2.9222841262817383,0.922528657360118
0,,sub_111,2024-07-10 10:46:18,3,distance,cathedral,numerosity_judgement,2,14,5,countries_reversed,"['_Cuba_reversed', '_Peru_reversed', '_Britain_reversed', '_Mali_reversed', '_Yemen_reversed']","['m', 'f', 'm', 'm', 'f']","['p307', 'p284', 'p318', 'p256', 'p248']","[5, 10, 4, 3, 7]","[90.34149293193902, 93.00003341222717, 89.31368318402099, 89.14911522239515, 91.73820004985969]",3.0,False,7.8,2.7748873851023212,2.3754115104675293,0.7292702303938259
0,,sub_111,2024-07-10 10:46:21,3,distance,cathedral,numerosity_judgement,2,15,6,countries_reversed,"['_Mali_reversed', '_Togo_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Congo_reversed', '_Sudan_reversed']","['m', 'f', 'm', 'f', 'f', 'f']","['p307', 'p268', 'p318', 'p248', 'p284', 'p245']","[7, 3, 5, 10, 6, 1]","[91.73820004985969, 89.14911522239515, 90.34149293193902, 93.00003341222717, 91.58892582949886, 86.2038576498559]",4.0,False,7.333333333333333,3.141125063837266,1.6875858306884766,0.7460220179321303
0,,sub_111,2024-07-10 10:46:25,3,distance,cathedral,numerosity_judgement,2,16,4,countries_reversed,"['_Britain_reversed', '_Yemen_reversed', '_Belgium_reversed', '_Oman_reversed']","['f', 'm', 'm', 'f']","['p248', 'p318', 'p256', 'p284']","[0, 1, 6, 9]","[84.40078082039426, 86.2038576498559, 91.58892582949886, 92.00610777531934]",3.0,False,6.0,4.242640687119285,2.7516019344329834,0.8787197820905686
0,,sub_111,2024-07-10 10:46:30,3,distance,cathedral,numerosity_judgement,2,17,3,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Belgium_reversed']","['m', 'm', 'f']","['p256', 'p318', 'p268']","[8, 5, 0]","[92.0152836843556, 90.34149293193902, 84.40078082039426]",4.0,False,6.333333333333333,4.041451884327381,3.625117063522339,0.8711383497900352
0,,sub_111,2024-07-10 10:46:33,3,distance,cathedral,numerosity_judgement,2,18,2,countries_reversed,"['_Peru_reversed', '_Tonga_reversed']","['m', 'm']","['p318', 'p256']","[6, 3]","[91.58892582949886, 89.14911522239515]",2.0,True,6.5,2.1213203435596424,2.0639641284942627,0.7676086709794575
0,,sub_111,2024-07-10 10:46:38,3,distance,cathedral,numerosity_judgement,2,19,5,countries_reversed,"['_Cuba_reversed', '_Peru_reversed', '_Oman_reversed', '_Sudan_reversed', '_Congo_reversed']","['f', 'f', 'm', 'm', 'm']","['p248', 'p268', 'p318', 'p307', 'p256']","[8, 5, 3, 7, 9]","[92.0152836843556, 90.34149293193902, 89.14911522239515, 91.73820004985969, 92.00610777531934]",3.0,False,8.4,2.4083189157584592,3.624812602996826,0.7493360572012258
0,,sub_111,2024-07-10 10:46:41,3,distance,cathedral,numerosity_judgement,2,20,2,countries_reversed,"['_Yemen_reversed', '_Britain_reversed']","['f', 'f']","['p248', 'p245']","[9, 7]","[92.00610777531934, 91.73820004985969]",2.0,True,10.0,1.4142135623730951,1.8751211166381836,0.6771989558506413
0,,sub_111,2024-07-10 10:46:44,3,distance,cathedral,numerosity_judgement,2,21,4,countries_reversed,"['_Britain_reversed', '_Mali_reversed', '_Syria_reversed', '_Belgium_reversed']","['f', 'f', 'f', 'm']","['p268', 'p245', 'p248', 'p307']","[10, 1, 4, 2]","[93.00003341222717, 86.2038576498559, 89.31368318402099, 87.57049330475357]",4.0,True,6.25,4.031128874149275,2.1244144439697266,0.9383384405856317
0,,sub_111,2024-07-10 10:46:48,3,distance,cathedral,numerosity_judgement,2,22,6,countries_reversed,"['_Syria_reversed', '_Mali_reversed', '_Japan_reversed', '_Yemen_reversed', '_Oman_reversed', '_Cuba_reversed']","['m', 'f', 'f', 'm', 'f', 'm']","['p307', 'p248', 'p245', 'p229', 'p284', 'p256']","[10, 0, 5, 3, 7, 2]","[93.00003341222717, 84.40078082039426, 90.34149293193902, 89.14911522239515, 91.73820004985969, 87.57049330475357]",4.0,False,6.5,3.6193922141707713,2.3138766288757324,0.8148904778118261
0,,sub_111,2024-07-10 10:46:53,3,distance,cathedral,numerosity_judgement,2,23,3,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Togo_reversed']","['m', 'f', 'm']","['p229', 'p268', 'p318']","[1, 10, 0]","[86.2038576498559, 93.00003341222717, 84.40078082039426]",3.0,True,5.666666666666667,5.507570547286102,3.751282215118408,0.905992509363296
0,,sub_111,2024-07-10 10:46:58,3,distance,cathedral,numerosity_judgement,2,24,5,countries_reversed,"['_Sudan_reversed', '_Yemen_reversed', '_Syria_reversed', '_Britain_reversed', '_Cuba_reversed']","['m', 'f', 'm', 'f', 'm']","['p318', 'p248', 'p229', 'p245', 'p256']","[9, 0, 6, 3, 10]","[92.00610777531934, 84.40078082039426, 91.58892582949886, 89.14911522239515, 93.00003341222717]",4.0,False,7.6,4.159326868617084,3.187232494354248,0.8492566110543639
0,,sub_111,2024-07-10 10:47:00,3,distance,cathedral,numerosity_judgement,2,25,6,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Britain_reversed', '_Mali_reversed', '_Japan_reversed', '_Belgium_reversed']","['f', 'm', 'm', 'f', 'm', 'f']","['p268', 'p256', 'p318', 'p248', 'p307', 'p245']","[5, 0, 1, 7, 6, 2]","[90.34149293193902, 84.40078082039426, 86.2038576498559, 91.73820004985969, 91.58892582949886, 87.57049330475357]",5.0,False,5.5,2.8809720581775866,1.5625755786895752,0.934468278288503
0,,sub_111,2024-07-10 10:47:03,3,distance,cathedral,numerosity_judgement,2,26,2,countries_reversed,"['_Japan_reversed', '_Tonga_reversed']","['m', 'm']","['p307', 'p318']","[5, 4]","[90.34149293193902, 89.31368318402099]",2.0,True,6.5,0.7071067811865476,1.689483880996704,0.8420951083872432
0,,sub_111,2024-07-10 10:47:06,3,distance,cathedral,numerosity_judgement,2,27,3,countries_reversed,"['_Syria_reversed', '_Sudan_reversed', '_Congo_reversed']","['m', 'f', 'm']","['p256', 'p248', 'p229']","[10, 9, 6]","[93.00003341222717, 92.00610777531934, 91.58892582949886]",3.0,True,10.333333333333334,2.0816659994661326,1.8125901222229004,0.8077743729429123
0,,sub_111,2024-07-10 10:47:10,3,distance,cathedral,numerosity_judgement,2,28,5,countries_reversed,"['_Oman_reversed', '_Congo_reversed', '_Yemen_reversed', '_Mali_reversed', '_Togo_reversed']","['m', 'f', 'f', 'm', 'm']","['p307', 'p248', 'p245', 'p256', 'p229']","[4, 7, 6, 2, 8]","[89.31368318402099, 91.73820004985969, 91.58892582949886, 87.57049330475357, 92.0152836843556]",5.0,True,7.4,2.4083189157584592,1.8750944137573242,0.7072749971626376
0,,sub_111,2024-07-10 10:47:14,3,distance,cathedral,numerosity_judgement,2,29,4,countries_reversed,"['_Togo_reversed', '_Tonga_reversed', '_Japan_reversed', '_Congo_reversed']","['m', 'f', 'm', 'm']","['p256', 'p284', 'p318', 'p307']","[0, 3, 9, 7]","[84.40078082039426, 89.14911522239515, 92.00610777531934, 91.73820004985969]",3.0,False,6.75,4.031128874149275,2.8760108947753906,0.8580297355578255
0,,sub_111,2024-07-10 10:47:17,3,distance,cathedral,numerosity_judgement,2,30,3,countries_reversed,"['_Oman_reversed', '_Cuba_reversed', '_Syria_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p284']","[4, 10, 3]","[89.31368318402099, 93.00003341222717, 89.14911522239515]",4.0,False,7.666666666666667,3.7859388972001824,1.6874473094940186,0.7733741913517195
0,,sub_111,2024-07-10 10:47:21,3,distance,cathedral,numerosity_judgement,2,31,4,countries_reversed,"['_Britain_reversed', '_Peru_reversed', '_Oman_reversed', '_Syria_reversed']","['m', 'f', 'm', 'm']","['p318', 'p245', 'p229', 'p256']","[6, 9, 7, 5]","[91.58892582949886, 92.00610777531934, 91.73820004985969, 90.34149293193902]",4.0,True,8.75,1.707825127659933,2.9376468658447266,0.6560549313358303
0,,sub_111,2024-07-10 10:47:25,3,distance,cathedral,numerosity_judgement,2,32,5,countries_reversed,"['_Britain_reversed', '_Belgium_reversed', '_Tonga_reversed', '_Congo_reversed', '_Syria_reversed']","['f', 'f', 'f', 'f', 'm']","['p245', 'p248', 'p284', 'p268', 'p307']","[8, 0, 3, 2, 6]","[92.0152836843556, 84.40078082039426, 89.14911522239515, 87.57049330475357, 91.58892582949886]",6.0,False,5.8,3.1937438845342623,2.3770031929016113,0.9348655090228124
0,,sub_111,2024-07-10 10:47:28,3,distance,cathedral,numerosity_judgement,2,33,6,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Tonga_reversed', '_Togo_reversed', '_Britain_reversed', '_Syria_reversed']","['m', 'm', 'f', 'f', 'f', 'm']","['p307', 'p256', 'p245', 'p268', 'p284', 'p318']","[5, 8, 6, 4, 10, 1]","[90.34149293193902, 92.0152836843556, 91.58892582949886, 89.31368318402099, 93.00003341222717, 86.2038576498559]",6.0,True,7.666666666666667,3.141125063837266,1.6836321353912354,0.7191578708432641
0,,sub_111,2024-07-10 10:47:31,3,distance,cathedral,numerosity_judgement,2,34,2,countries_reversed,"['_Cuba_reversed', '_Britain_reversed']","['f', 'm']","['p248', 'p256']","[8, 10]","[92.0152836843556, 93.00003341222717]",3.0,False,11.0,1.4142135623730951,2.1251072883605957,0.5812280104414936
0,,sub_111,2024-07-10 10:47:35,3,distance,cathedral,numerosity_judgement,2,35,6,countries_reversed,"['_Togo_reversed', '_Tonga_reversed', '_Oman_reversed', '_Congo_reversed', '_Cuba_reversed', '_Syria_reversed']","['f', 'm', 'f', 'm', 'f', 'f']","['p284', 'p307', 'p268', 'p256', 'p245', 'p248']","[6, 10, 7, 2, 4, 3]","[91.58892582949886, 93.00003341222717, 91.73820004985969, 87.57049330475357, 89.31368318402099, 89.14911522239515]",4.0,False,7.333333333333333,2.943920288775949,2.3751864433288574,0.7716377255703099
0,,sub_111,2024-07-10 10:47:38,3,distance,cathedral,numerosity_judgement,2,36,4,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Congo_reversed', '_Oman_reversed']","['m', 'm', 'm', 'f']","['p318', 'p229', 'p307', 'p245']","[10, 3, 6, 9]","[93.00003341222717, 89.14911522239515, 91.58892582949886, 92.00610777531934]",4.0,True,9.0,3.1622776601683795,1.9375522136688232,0.7699807059357621
0,,sub_111,2024-07-10 10:47:42,3,distance,cathedral,numerosity_judgement,2,37,2,countries_reversed,"['_Japan_reversed', '_Sudan_reversed']","['m', 'm']","['p256', 'p307']","[3, 6]","[89.14911522239515, 91.58892582949886]",3.0,False,6.5,2.1213203435596424,2.8748302459716797,0.7480081716036773
0,,sub_111,2024-07-10 10:47:46,3,distance,cathedral,numerosity_judgement,2,38,5,countries_reversed,"['_Oman_reversed', '_Mali_reversed', '_Peru_reversed', '_Yemen_reversed', '_Tonga_reversed']","['f', 'm', 'f', 'm', 'f']","['p248', 'p229', 'p284', 'p307', 'p268']","[9, 6, 1, 7, 0]","[92.00610777531934, 91.58892582949886, 86.2038576498559, 91.73820004985969, 84.40078082039426]",3.0,False,6.6,3.9115214431215892,2.5626280307769775,0.8144705481784134
0,,sub_111,2024-07-10 10:47:49,3,distance,cathedral,numerosity_judgement,2,39,3,countries_reversed,"['_Tonga_reversed', '_Yemen_reversed', '_Congo_reversed']","['f', 'f', 'f']","['p245', 'p268', 'p248']","[7, 3, 9]","[91.73820004985969, 89.14911522239515, 92.00610777531934]",5.0,False,8.333333333333334,3.055050463303893,1.801529884338379,0.6729088639200999
0,,sub_111,2024-07-10 10:47:53,3,distance,cathedral,numerosity_judgement,2,40,5,countries_reversed,"['_Tonga_reversed', '_Syria_reversed', '_Cuba_reversed', '_Mali_reversed', '_Oman_reversed']","['m', 'f', 'f', 'm', 'm']","['p307', 'p268', 'p284', 'p229', 'p318']","[8, 4, 3, 5, 0]","[92.0152836843556, 89.31368318402099, 89.14911522239515, 90.34149293193902, 84.40078082039426]",5.0,True,6.0,2.9154759474226504,3.1253974437713623,0.903404834865509
0,,sub_111,2024-07-10 10:47:56,3,distance,cathedral,numerosity_judgement,2,41,6,countries_reversed,"['_Belgium_reversed', '_Sudan_reversed', '_Togo_reversed', '_Cuba_reversed', '_Japan_reversed', '_Syria_reversed']","['f', 'm', 'm', 'm', 'm', 'f']","['p268', 'p229', 'p318', 'p307', 'p256', 'p245']","[8, 7, 4, 1, 9, 10]","[92.0152836843556, 91.73820004985969, 89.31368318402099, 86.2038576498559, 92.00610777531934, 93.00003341222717]",6.0,True,8.5,3.391164991562634,1.3750689029693604,0.9541709227102484
0,,sub_111,2024-07-10 10:48:01,3,distance,cathedral,numerosity_judgement,2,42,4,countries_reversed,"['_Congo_reversed', '_Britain_reversed', '_Japan_reversed', '_Yemen_reversed']","['m', 'f', 'f', 'f']","['p256', 'p284', 'p248', 'p268']","[2, 10, 3, 0]","[87.57049330475357, 93.00003341222717, 89.14911522239515, 84.40078082039426]",4.0,True,5.75,4.349329450233296,3.998283863067627,0.9028146634888208
0,,sub_111,2024-07-10 10:48:05,3,distance,cathedral,numerosity_judgement,2,43,3,countries_reversed,"['_Oman_reversed', '_Peru_reversed', '_Cuba_reversed']","['f', 'f', 'm']","['p284', 'p248', 'p307']","[6, 10, 7]","[91.58892582949886, 93.00003341222717, 91.73820004985969]",3.0,True,9.666666666666666,2.0816659994661326,2.690264940261841,0.6376234252638747
0,,sub_111,2024-07-10 10:48:09,3,distance,cathedral,numerosity_judgement,2,44,2,countries_reversed,"['_Togo_reversed', '_Yemen_reversed']","['f', 'm']","['p248', 'p307']","[1, 3]","[86.2038576498559, 89.14911522239515]",2.0,True,4.0,1.4142135623730951,2.751222610473633,0.9240154352513904
0,,sub_111,2024-07-10 10:48:12,3,distance,cathedral,numerosity_judgement,2,45,5,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Sudan_reversed', '_Peru_reversed', '_Syria_reversed']","['m', 'f', 'm', 'm', 'f']","['p256', 'p268', 'p307', 'p229', 'p284']","[1, 10, 4, 0, 6]","[86.2038576498559, 93.00003341222717, 89.31368318402099, 84.40078082039426, 91.58892582949886]",6.0,False,6.2,4.024922359499621,1.6857609748840332,0.9110543638633526
0,,sub_111,2024-07-10 10:48:15,3,distance,cathedral,numerosity_judgement,2,46,6,countries_reversed,"['_Belgium_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Peru_reversed', '_Oman_reversed']","['f', 'm', 'm', 'f', 'm', 'm']","['p268', 'p318', 'p229', 'p245', 'p307', 'p256']","[5, 0, 3, 7, 1, 10]","[90.34149293193902, 84.40078082039426, 89.14911522239515, 91.73820004985969, 86.2038576498559, 93.00003341222717]",6.0,True,6.333333333333333,3.777124126457412,1.6875851154327393,0.6814890477811826
0,,sub_111,2024-07-10 10:48:18,3,distance,cathedral,numerosity_judgement,2,47,4,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed', '_Japan_reversed', '_Peru_reversed']","['f', 'f', 'm', 'f']","['p284', 'p248', 'p318', 'p245']","[5, 7, 8, 4]","[90.34149293193902, 91.73820004985969, 92.0152836843556, 89.31368318402099]",6.0,False,8.0,1.8257418583505538,1.8138914108276367,0.8494609011462944
0,,sub_111,2024-07-10 10:48:22,3,distance,cathedral,numerosity_judgement,2,48,2,countries_reversed,"['_Cuba_reversed', '_Mali_reversed']","['m', 'f']","['p307', 'p284']","[8, 9]","[92.0152836843556, 92.00610777531934]",3.0,False,10.5,0.7071067811865476,2.436890125274658,0.8346271705822268
0,,sub_111,2024-07-10 10:48:26,3,distance,cathedral,numerosity_judgement,2,49,3,countries_reversed,"['_Syria_reversed', '_Mali_reversed', '_Sudan_reversed']","['f', 'm', 'f']","['p268', 'p318', 'p284']","[4, 10, 9]","[89.31368318402099, 93.00003341222717, 92.00610777531934]",3.0,True,9.666666666666666,3.214550253664318,2.9376471042633057,0.9471342639881966
