,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_102,2024-07-09 09:15:15,3,distance,cathedral,numerosity_judgement,1,66,2,countries_forward,"['_Sudan_', '_Oman_']","['m', 'f']","['p256', 'p284']","[5, 2]","[90.34149293193902, 87.57049330475357]",2.0,True,5.5,2.1213203435596424,1.6248888969421387,0.8128135285438656
0,,sub_102,2024-07-09 09:15:19,3,distance,cathedral,numerosity_judgement,1,67,4,countries_forward,"['_Oman_', '_Cuba_', '_Congo_', '_Sudan_']","['m', 'f', 'f', 'm']","['p307', 'p248', 'p284', 'p256']","[5, 0, 2, 3]","[90.34149293193902, 84.40078082039426, 87.57049330475357, 89.14911522239515]",3.0,False,4.5,2.0816659994661326,2.062359094619751,0.752695494268528
0,,sub_102,2024-07-09 09:15:24,3,distance,cathedral,numerosity_judgement,1,68,5,countries_forward,"['_Cuba_', '_Oman_', '_Yemen_', '_Sudan_', '_Tonga_']","['f', 'm', 'f', 'f', 'm']","['p245', 'p229', 'p268', 'p284', 'p318']","[4, 10, 5, 1, 2]","[89.31368318402099, 93.00003341222717, 90.34149293193902, 86.2038576498559, 87.57049330475357]",3.0,False,6.4,3.5071355833500366,3.249779224395752,0.8061627511065713
0,,sub_102,2024-07-09 09:15:28,3,distance,cathedral,numerosity_judgement,1,69,3,countries_forward,"['_Syria_', '_Mali_', '_Japan_']","['f', 'f', 'm']","['p245', 'p268', 'p307']","[4, 2, 5]","[89.31368318402099, 87.57049330475357, 90.34149293193902]",2.0,False,5.666666666666667,1.5275252316519465,2.749811887741089,0.9353875837021904
0,,sub_102,2024-07-09 09:15:31,3,distance,cathedral,numerosity_judgement,1,70,2,countries_forward,"['_Mali_', '_Cuba_']","['m', 'm']","['p229', 'p307']","[3, 5]","[89.14911522239515, 90.34149293193902]",2.0,True,6.0,1.4142135623730951,1.3749067783355713,0.6910452843037113
0,,sub_102,2024-07-09 09:15:35,3,distance,cathedral,numerosity_judgement,1,71,5,countries_forward,"['_Cuba_', '_Tonga_', '_Peru_', '_Britain_', '_Belgium_']","['m', 'f', 'm', 'm', 'f']","['p307', 'p268', 'p318', 'p229', 'p248']","[6, 9, 2, 0, 8]","[91.58892582949886, 92.00610777531934, 87.57049330475357, 84.40078082039426, 92.0152836843556]",3.0,False,7.0,3.872983346207417,1.9374213218688965,0.9339689025082284
0,,sub_102,2024-07-09 09:15:38,3,distance,cathedral,numerosity_judgement,1,72,4,countries_forward,"['_Peru_', '_Britain_', '_Togo_', '_Oman_']","['f', 'f', 'f', 'm']","['p284', 'p245', 'p268', 'p307']","[9, 0, 3, 6]","[92.00610777531934, 84.40078082039426, 89.14911522239515, 91.58892582949886]",2.0,False,6.5,3.872983346207417,1.6248891353607178,0.7148791283622744
0,,sub_102,2024-07-09 09:15:43,3,distance,cathedral,numerosity_judgement,1,73,6,countries_forward,"['_Peru_', '_Congo_', '_Togo_', '_Mali_', '_Cuba_', '_Belgium_']","['f', 'f', 'm', 'm', 'm', 'f']","['p268', 'p245', 'p229', 'p318', 'p256', 'p248']","[1, 4, 0, 7, 8, 5]","[86.2038576498559, 89.31368318402099, 84.40078082039426, 91.73820004985969, 92.0152836843556, 90.34149293193902]",4.0,False,6.166666666666667,3.188521078284832,2.374837636947632,0.8819770741119056
0,,sub_102,2024-07-09 09:15:46,3,distance,cathedral,numerosity_judgement,1,74,3,countries_forward,"['_Tonga_', '_Peru_', '_Togo_']","['f', 'f', 'm']","['p245', 'p268', 'p256']","[9, 6, 2]","[92.00610777531934, 91.58892582949886, 87.57049330475357]",2.0,False,7.666666666666667,3.5118845842842465,1.8123738765716553,0.7488139825218477
0,,sub_102,2024-07-09 09:18:04,3,distance,cathedral,numerosity_judgement,2,0,3,countries_forward,"['_Peru_', '_Britain_', '_Yemen_']","['f', 'm', 'm']","['p245', 'p256', 'p307']","[5, 1, 8]","[90.34149293193902, 86.2038576498559, 92.0152836843556]",2.0,False,6.666666666666667,3.5118845842842465,4.9371654987335205,0.6509136306889116
0,,sub_102,2024-07-09 09:18:07,3,distance,cathedral,numerosity_judgement,2,1,2,countries_forward,"['_Peru_', '_Tonga_']","['f', 'f']","['p268', 'p245']","[5, 4]","[90.34149293193902, 89.31368318402099]",2.0,True,6.5,0.7071067811865476,1.3749065399169922,0.6717171717171717
0,,sub_102,2024-07-09 09:18:11,3,distance,cathedral,numerosity_judgement,2,2,6,countries_forward,"['_Togo_', '_Peru_', '_Britain_', '_Japan_', '_Yemen_', '_Belgium_']","['m', 'f', 'f', 'm', 'm', 'm']","['p307', 'p268', 'p248', 'p256', 'p318', 'p229']","[2, 1, 10, 7, 9, 3]","[87.57049330475357, 86.2038576498559, 93.00003341222717, 91.73820004985969, 92.00610777531934, 89.14911522239515]",4.0,False,7.333333333333333,3.8297084310253524,1.8748719692230225,0.8361933946203609
0,,sub_102,2024-07-09 09:18:15,3,distance,cathedral,numerosity_judgement,2,3,4,countries_forward,"['_Cuba_', '_Yemen_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'f']","['p307', 'p268', 'p245', 'p248']","[7, 8, 4, 3]","[91.73820004985969, 92.0152836843556, 89.31368318402099, 89.14911522239515]",3.0,False,7.5,2.3804761428476167,1.999863862991333,0.629043241402792
0,,sub_102,2024-07-09 09:18:21,3,distance,cathedral,numerosity_judgement,2,4,5,countries_forward,"['_Belgium_', '_Togo_', '_Tonga_', '_Cuba_', '_Sudan_']","['m', 'f', 'm', 'f', 'm']","['p307', 'p245', 'p318', 'p248', 'p229']","[3, 0, 8, 10, 6]","[89.14911522239515, 84.40078082039426, 92.0152836843556, 93.00003341222717, 91.58892582949886]",3.0,False,7.4,3.9749213828703582,3.749744415283203,0.8929860401770514
0,,sub_102,2024-07-09 09:18:23,3,distance,cathedral,numerosity_judgement,2,5,2,countries_forward,"['_Mali_', '_Tonga_']","['m', 'f']","['p318', 'p245']","[0, 4]","[84.40078082039426, 89.31368318402099]",2.0,True,4.0,2.8284271247461903,1.2499115467071533,0.7303370786516854
0,,sub_102,2024-07-09 09:18:27,3,distance,cathedral,numerosity_judgement,2,6,3,countries_forward,"['_Peru_', '_Oman_', '_Yemen_']","['m', 'm', 'f']","['p256', 'p318', 'p268']","[2, 9, 7]","[87.57049330475357, 92.00610777531934, 91.73820004985969]",3.0,True,8.0,3.605551275463989,1.687387228012085,0.7319033026898195
0,,sub_102,2024-07-09 09:18:31,3,distance,cathedral,numerosity_judgement,2,7,6,countries_forward,"['_Peru_', '_Mali_', '_Congo_', '_Togo_', '_Belgium_', '_Tonga_']","['f', 'm', 'm', 'f', 'f', 'm']","['p245', 'p256', 'p318', 'p268', 'p248', 'p307']","[3, 5, 6, 4, 9, 2]","[89.14911522239515, 90.34149293193902, 91.58892582949886, 89.31368318402099, 92.00610777531934, 87.57049330475357]",4.0,False,6.833333333333333,2.48327740429189,1.9373669624328613,0.8451594597662013
0,,sub_102,2024-07-09 09:18:36,3,distance,cathedral,numerosity_judgement,2,8,5,countries_forward,"['_Cuba_', '_Congo_', '_Tonga_', '_Oman_', '_Togo_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p284', 'p318', 'p268', 'p248']","[3, 10, 7, 5, 2]","[89.14911522239515, 93.00003341222717, 91.73820004985969, 90.34149293193902, 87.57049330475357]",5.0,True,7.4,3.2093613071762426,3.124786376953125,0.7798887753943934
0,,sub_102,2024-07-09 09:18:40,3,distance,cathedral,numerosity_judgement,2,9,4,countries_forward,"['_Cuba_', '_Tonga_', '_Sudan_', '_Yemen_']","['m', 'f', 'm', 'm']","['p307', 'p268', 'p256', 'p229']","[9, 7, 0, 3]","[92.00610777531934, 91.73820004985969, 84.40078082039426, 89.14911522239515]",3.0,False,6.75,4.031128874149275,2.2498459815979004,0.7687209170355238
0,,sub_102,2024-07-09 09:18:44,3,distance,cathedral,numerosity_judgement,2,10,6,countries_forward,"['_Belgium_', '_Japan_', '_Britain_', '_Sudan_', '_Peru_', '_Yemen_']","['f', 'f', 'm', 'm', 'f', 'm']","['p284', 'p245', 'p229', 'p307', 'p268', 'p256']","[8, 4, 0, 6, 10, 7]","[92.0152836843556, 89.31368318402099, 84.40078082039426, 91.58892582949886, 93.00003341222717, 91.73820004985969]",4.0,False,7.833333333333333,3.488074922742725,2.1873486042022705,0.7515491998638066
0,,sub_102,2024-07-09 09:18:47,3,distance,cathedral,numerosity_judgement,2,11,2,countries_forward,"['_Oman_', '_Mali_']","['f', 'f']","['p245', 'p284']","[8, 6]","[92.0152836843556, 91.58892582949886]",2.0,True,9.0,1.4142135623730951,1.7498795986175537,0.8767449778685734
0,,sub_102,2024-07-09 09:18:51,3,distance,cathedral,numerosity_judgement,2,12,5,countries_forward,"['_Syria_', '_Mali_', '_Cuba_', '_Yemen_', '_Japan_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p256', 'p229', 'p248', 'p307']","[4, 9, 10, 7, 2]","[89.31368318402099, 92.00610777531934, 93.00003341222717, 91.73820004985969, 87.57049330475357]",3.0,False,8.4,3.361547262794322,2.4998300075531006,0.8045511292702304
0,,sub_102,2024-07-09 09:18:55,3,distance,cathedral,numerosity_judgement,2,13,3,countries_forward,"['_Sudan_', '_Tonga_', '_Togo_']","['f', 'f', 'f']","['p284', 'p268', 'p248']","[8, 4, 6]","[92.0152836843556, 89.31368318402099, 91.58892582949886]",2.0,False,8.0,2.0,1.8123762607574463,0.9582226762002044
0,,sub_102,2024-07-09 09:18:59,3,distance,cathedral,numerosity_judgement,2,14,4,countries_forward,"['_Belgium_', '_Mali_', '_Togo_', '_Syria_']","['m', 'f', 'm', 'f']","['p307', 'p248', 'p318', 'p284']","[3, 1, 0, 7]","[89.14911522239515, 86.2038576498559, 84.40078082039426, 91.73820004985969]",2.0,False,4.75,3.095695936834452,2.7498128414154053,0.9542957666553172
0,,sub_102,2024-07-09 09:19:03,3,distance,cathedral,numerosity_judgement,2,15,3,countries_forward,"['_Togo_', '_Oman_', '_Mali_']","['m', 'm', 'm']","['p229', 'p307', 'p318']","[2, 3, 10]","[87.57049330475357, 89.14911522239515, 93.00003341222717]",2.0,False,7.0,4.358898943540674,1.8123762607574463,0.7989672000907956
0,,sub_102,2024-07-09 09:19:06,3,distance,cathedral,numerosity_judgement,2,16,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.624912977218628,0.5410623084780388
0,,sub_102,2024-07-09 09:19:10,3,distance,cathedral,numerosity_judgement,2,17,4,countries_forward,"['_Japan_', '_Yemen_', '_Peru_', '_Mali_']","['m', 'f', 'm', 'f']","['p229', 'p248', 'p307', 'p268']","[3, 5, 9, 10]","[89.14911522239515, 90.34149293193902, 92.00610777531934, 93.00003341222717]",3.0,False,8.75,3.304037933599835,2.249842405319214,0.7486210418794689
0,,sub_102,2024-07-09 09:19:13,3,distance,cathedral,numerosity_judgement,2,18,6,countries_forward,"['_Congo_', '_Britain_', '_Yemen_', '_Mali_', '_Peru_', '_Cuba_']","['f', 'f', 'm', 'm', 'f', 'm']","['p248', 'p245', 'p256', 'p318', 'p268', 'p307']","[8, 3, 5, 10, 0, 4]","[92.0152836843556, 89.14911522239515, 90.34149293193902, 93.00003341222717, 84.40078082039426, 89.31368318402099]",4.0,False,7.0,3.5777087639996634,1.3124096393585205,0.7447054817841334
0,,sub_102,2024-07-09 09:19:16,3,distance,cathedral,numerosity_judgement,2,19,5,countries_forward,"['_Sudan_', '_Belgium_', '_Congo_', '_Oman_', '_Cuba_']","['f', 'm', 'f', 'f', 'm']","['p245', 'p318', 'p284', 'p248', 'p307']","[5, 4, 3, 2, 7]","[90.34149293193902, 89.31368318402099, 89.14911522239515, 87.57049330475357, 91.73820004985969]",5.0,True,6.2,1.9235384061671346,1.5623908042907715,0.8876404494382022
0,,sub_102,2024-07-09 09:19:21,3,distance,cathedral,numerosity_judgement,2,20,6,countries_forward,"['_Sudan_', '_Japan_', '_Tonga_', '_Britain_', '_Belgium_', '_Syria_']","['m', 'f', 'm', 'm', 'f', 'f']","['p229', 'p245', 'p307', 'p318', 'p284', 'p248']","[5, 1, 8, 2, 9, 6]","[90.34149293193902, 86.2038576498559, 92.0152836843556, 87.57049330475357, 92.00610777531934, 91.58892582949886]",5.0,False,7.166666666666667,3.188521078284832,2.1873505115509033,0.953705595278629
0,,sub_102,2024-07-09 09:19:24,3,distance,cathedral,numerosity_judgement,2,21,5,countries_forward,"['_Japan_', '_Oman_', '_Belgium_', '_Congo_', '_Yemen_']","['m', 'm', 'm', 'f', 'f']","['p256', 'p307', 'p318', 'p268', 'p248']","[10, 6, 3, 7, 2]","[93.00003341222717, 91.58892582949886, 89.14911522239515, 91.73820004985969, 87.57049330475357]",4.0,False,7.6,3.2093613071762426,1.4998981952667236,0.8419702644421746
0,,sub_102,2024-07-09 09:19:27,3,distance,cathedral,numerosity_judgement,2,22,2,countries_forward,"['_Britain_', '_Oman_']","['m', 'm']","['p307', 'p229']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.4374020099639893,0.5839972761321076
0,,sub_102,2024-07-09 09:19:31,3,distance,cathedral,numerosity_judgement,2,23,3,countries_forward,"['_Mali_', '_Japan_', '_Britain_']","['f', 'm', 'f']","['p245', 'p318', 'p248']","[5, 7, 3]","[90.34149293193902, 91.73820004985969, 89.14911522239515]",3.0,True,7.0,2.0,2.1873509883880615,0.8339916014073318
0,,sub_102,2024-07-09 09:19:34,3,distance,cathedral,numerosity_judgement,2,24,4,countries_forward,"['_Peru_', '_Britain_', '_Togo_', '_Oman_']","['f', 'f', 'f', 'm']","['p284', 'p245', 'p268', 'p307']","[9, 0, 3, 6]","[92.00610777531934, 84.40078082039426, 89.14911522239515, 91.58892582949886]",2.0,False,6.5,3.872983346207417,1.499870777130127,0.7148791283622744
0,,sub_102,2024-07-09 09:19:38,3,distance,cathedral,numerosity_judgement,2,25,3,countries_forward,"['_Togo_', '_Oman_', '_Britain_']","['m', 'f', 'm']","['p318', 'p248', 'p256']","[3, 10, 1]","[89.14911522239515, 93.00003341222717, 86.2038576498559]",2.0,False,6.666666666666667,4.725815626252608,2.9372994899749756,0.7769265690614006
0,,sub_102,2024-07-09 09:19:42,3,distance,cathedral,numerosity_judgement,2,26,6,countries_forward,"['_Yemen_', '_Tonga_', '_Congo_', '_Cuba_', '_Peru_', '_Japan_']","['f', 'f', 'f', 'm', 'm', 'f']","['p284', 'p268', 'p245', 'p256', 'p307', 'p248']","[9, 4, 0, 10, 5, 3]","[92.00610777531934, 89.31368318402099, 84.40078082039426, 93.00003341222717, 90.34149293193902, 89.14911522239515]",4.0,False,7.166666666666667,3.763863263545405,1.749880313873291,0.8162751106571331
0,,sub_102,2024-07-09 09:19:46,3,distance,cathedral,numerosity_judgement,2,27,2,countries_forward,"['_Congo_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[0, 7]","[84.40078082039426, 91.73820004985969]",2.0,True,5.5,4.949747468305833,2.062358856201172,0.6918851435705369
0,,sub_102,2024-07-09 09:19:49,3,distance,cathedral,numerosity_judgement,2,28,4,countries_forward,"['_Cuba_', '_Yemen_', '_Belgium_', '_Britain_']","['f', 'f', 'm', 'f']","['p268', 'p245', 'p256', 'p248']","[3, 4, 10, 6]","[89.14911522239515, 89.31368318402099, 93.00003341222717, 91.58892582949886]",3.0,False,7.75,3.095695936834452,1.4998986721038818,0.8073771422086029
0,,sub_102,2024-07-09 09:19:53,3,distance,cathedral,numerosity_judgement,2,29,5,countries_forward,"['_Tonga_', '_Japan_', '_Oman_', '_Mali_', '_Cuba_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p229', 'p256', 'p248', 'p307']","[9, 10, 7, 8, 4]","[92.00610777531934, 93.00003341222717, 91.73820004985969, 92.0152836843556, 89.31368318402099]",4.0,False,9.6,2.3021728866442674,2.1873505115509033,0.7297582567245489
0,,sub_102,2024-07-09 09:19:57,3,distance,cathedral,numerosity_judgement,2,30,2,countries_forward,"['_Oman_', '_Britain_']","['f', 'f']","['p245', 'p284']","[10, 8]","[93.00003341222717, 92.0152836843556]",3.0,False,11.0,1.4142135623730951,2.0623254776000977,0.7569288389513109
0,,sub_102,2024-07-09 09:20:00,3,distance,cathedral,numerosity_judgement,2,31,5,countries_forward,"['_Cuba_', '_Sudan_', '_Mali_', '_Belgium_', '_Yemen_']","['f', 'm', 'f', 'm', 'm']","['p248', 'p229', 'p284', 'p318', 'p307']","[9, 4, 6, 10, 1]","[92.00610777531934, 89.31368318402099, 91.58892582949886, 93.00003341222717, 86.2038576498559]",4.0,False,8.0,3.6742346141747673,1.5623936653137207,0.932788559754852
0,,sub_102,2024-07-09 09:20:04,3,distance,cathedral,numerosity_judgement,2,32,4,countries_forward,"['_Peru_', '_Sudan_', '_Togo_', '_Yemen_']","['m', 'm', 'm', 'f']","['p307', 'p229', 'p256', 'p248']","[2, 4, 5, 3]","[87.57049330475357, 89.31368318402099, 90.34149293193902, 89.14911522239515]",3.0,False,5.5,1.2909944487358056,2.0622942447662354,0.8488934286687095
0,,sub_102,2024-07-09 09:20:07,3,distance,cathedral,numerosity_judgement,2,33,3,countries_forward,"['_Congo_', '_Oman_', '_Yemen_']","['f', 'm', 'f']","['p268', 'p307', 'p245']","[3, 4, 6]","[89.14911522239515, 89.31368318402099, 91.58892582949886]",2.0,False,6.333333333333333,1.5275252316519465,1.499898910522461,0.6248439450686641
0,,sub_102,2024-07-09 09:20:10,3,distance,cathedral,numerosity_judgement,2,34,6,countries_forward,"['_Yemen_', '_Tonga_', '_Mali_', '_Cuba_', '_Togo_', '_Congo_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p268', 'p248', 'p307', 'p256', 'p245']","[5, 3, 10, 7, 2, 4]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 91.73820004985969, 87.57049330475357, 89.31368318402099]",3.0,False,7.166666666666667,2.9268868558020253,1.4374017715454102,0.6946544092611509
0,,sub_102,2024-07-09 09:20:13,3,distance,cathedral,numerosity_judgement,2,35,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'f']","['p318', 'p245']","[3, 4]","[89.14911522239515, 89.31368318402099]",2.0,True,5.5,0.7071067811865476,1.312410831451416,0.7885030076041312
0,,sub_102,2024-07-09 09:20:18,3,distance,cathedral,numerosity_judgement,2,36,4,countries_forward,"['_Britain_', '_Mali_', '_Syria_', '_Oman_']","['m', 'f', 'm', 'f']","['p229', 'p284', 'p256', 'p245']","[8, 3, 7, 4]","[92.0152836843556, 89.14911522239515, 91.73820004985969, 89.31368318402099]",4.0,True,7.5,2.3804761428476167,3.499760389328003,0.8611621836340937
0,,sub_102,2024-07-09 09:20:22,3,distance,cathedral,numerosity_judgement,2,37,5,countries_forward,"['_Yemen_', '_Cuba_', '_Tonga_', '_Oman_', '_Peru_']","['f', 'm', 'f', 'f', 'm']","['p284', 'p229', 'p248', 'p245', 'p307']","[7, 3, 5, 6, 2]","[91.73820004985969, 89.14911522239515, 90.34149293193902, 91.58892582949886, 87.57049330475357]",4.0,False,6.6,2.073644135332772,1.6248888969421387,0.6934740665077743
0,,sub_102,2024-07-09 09:20:25,3,distance,cathedral,numerosity_judgement,2,38,3,countries_forward,"['_Sudan_', '_Togo_', '_Japan_']","['f', 'f', 'f']","['p245', 'p268', 'p284']","[3, 7, 4]","[89.14911522239515, 91.73820004985969, 89.31368318402099]",3.0,True,6.666666666666667,2.0816659994661326,1.6248869895935059,0.926830098740211
0,,sub_102,2024-07-09 09:20:28,3,distance,cathedral,numerosity_judgement,2,39,6,countries_forward,"['_Tonga_', '_Cuba_', '_Sudan_', '_Japan_', '_Togo_', '_Peru_']","['f', 'm', 'f', 'f', 'm', 'f']","['p268', 'p256', 'p284', 'p248', 'p229', 'p245']","[9, 5, 6, 1, 2, 0]","[92.00610777531934, 90.34149293193902, 91.58892582949886, 86.2038576498559, 87.57049330475357, 84.40078082039426]",4.0,False,5.833333333333333,3.430257521916783,1.374906301498413,0.9089320167971854
0,,sub_102,2024-07-09 09:20:32,3,distance,cathedral,numerosity_judgement,2,40,3,countries_forward,"['_Yemen_', '_Togo_', '_Oman_']","['m', 'f', 'f']","['p229', 'p248', 'p245']","[4, 8, 5]","[89.31368318402099, 92.0152836843556, 90.34149293193902]",3.0,True,7.666666666666667,2.0816659994661326,1.5624091625213623,0.6936102599023948
0,,sub_102,2024-07-09 09:20:36,3,distance,cathedral,numerosity_judgement,2,41,5,countries_forward,"['_Togo_', '_Cuba_', '_Britain_', '_Japan_', '_Sudan_']","['f', 'm', 'f', 'f', 'm']","['p268', 'p256', 'p284', 'p248', 'p318']","[2, 7, 1, 0, 9]","[87.57049330475357, 91.73820004985969, 86.2038576498559, 84.40078082039426, 92.00610777531934]",3.0,False,5.8,3.96232255123179,2.687317132949829,0.9252865736011804
0,,sub_102,2024-07-09 09:20:41,3,distance,cathedral,numerosity_judgement,2,42,2,countries_forward,"['_Sudan_', '_Peru_']","['f', 'f']","['p245', 'p268']","[6, 9]","[91.58892582949886, 92.00610777531934]",3.0,False,9.5,2.1213203435596424,2.9372339248657227,0.9061854500056749
0,,sub_102,2024-07-09 09:20:44,3,distance,cathedral,numerosity_judgement,2,43,6,countries_forward,"['_Syria_', '_Cuba_', '_Congo_', '_Togo_', '_Peru_', '_Britain_']","['f', 'm', 'f', 'f', 'm', 'f']","['p268', 'p229', 'p284', 'p245', 'p318', 'p248']","[2, 4, 5, 3, 7, 1]","[87.57049330475357, 89.31368318402099, 90.34149293193902, 89.14911522239515, 91.73820004985969, 86.2038576498559]",4.0,False,5.666666666666667,2.160246899469287,1.4998970031738281,0.8902167744864374
0,,sub_102,2024-07-09 09:20:48,3,distance,cathedral,numerosity_judgement,2,44,4,countries_forward,"['_Cuba_', '_Japan_', '_Togo_', '_Syria_']","['m', 'm', 'f', 'f']","['p256', 'p229', 'p284', 'p268']","[3, 2, 4, 10]","[89.14911522239515, 87.57049330475357, 89.31368318402099, 93.00003341222717]",5.0,False,6.75,3.593976442141304,2.312342882156372,0.9358983089320168
0,,sub_102,2024-07-09 09:20:52,3,distance,cathedral,numerosity_judgement,2,45,6,countries_forward,"['_Cuba_', '_Oman_', '_Togo_', '_Yemen_', '_Britain_', '_Mali_']","['f', 'm', 'm', 'f', 'm', 'm']","['p268', 'p256', 'p318', 'p284', 'p229', 'p307']","[0, 3, 6, 1, 10, 5]","[84.40078082039426, 89.14911522239515, 91.58892582949886, 86.2038576498559, 93.00003341222717, 90.34149293193902]",5.0,False,6.166666666666667,3.65604522218567,1.437403678894043,0.7721371013505844
0,,sub_102,2024-07-09 09:20:55,3,distance,cathedral,numerosity_judgement,2,46,5,countries_forward,"['_Britain_', '_Cuba_', '_Tonga_', '_Peru_', '_Mali_']","['f', 'm', 'm', 'm', 'm']","['p245', 'p307', 'p229', 'p318', 'p256']","[3, 7, 2, 6, 4]","[89.14911522239515, 91.73820004985969, 87.57049330475357, 91.58892582949886, 89.31368318402099]",4.0,False,6.4,2.073644135332772,1.499896764755249,0.7112132561570764
0,,sub_102,2024-07-09 09:20:59,3,distance,cathedral,numerosity_judgement,2,47,4,countries_forward,"['_Britain_', '_Yemen_', '_Oman_', '_Togo_']","['m', 'f', 'm', 'f']","['p229', 'p248', 'p318', 'p245']","[0, 4, 3, 10]","[84.40078082039426, 89.31368318402099, 89.14911522239515, 93.00003341222717]",4.0,True,6.25,4.193248541803041,1.749880313873291,0.8181364203836113
0,,sub_102,2024-07-09 09:21:02,3,distance,cathedral,numerosity_judgement,2,48,2,countries_forward,"['_Sudan_', '_Britain_']","['f', 'm']","['p284', 'p307']","[9, 2]","[92.00610777531934, 87.57049330475357]",2.0,True,7.5,4.949747468305833,2.3123419284820557,0.9702644421745544
0,,sub_102,2024-07-09 09:21:06,3,distance,cathedral,numerosity_judgement,2,49,3,countries_forward,"['_Tonga_', '_Belgium_', '_Togo_']","['m', 'f', 'f']","['p229', 'p245', 'p284']","[10, 4, 2]","[93.00003341222717, 89.31368318402099, 87.57049330475357]",3.0,True,7.333333333333333,4.163331998932266,2.2498457431793213,0.8790602655771195
0,,sub_102,2024-07-09 09:21:11,3,distance,cathedral,numerosity_judgement,2,50,6,countries_forward,"['_Syria_', '_Sudan_', '_Peru_', '_Cuba_', '_Togo_', '_Tonga_']","['m', 'f', 'f', 'm', 'm', 'm']","['p318', 'p248', 'p268', 'p256', 'p229', 'p307']","[4, 2, 1, 10, 6, 0]","[89.31368318402099, 87.57049330475357, 86.2038576498559, 93.00003341222717, 91.58892582949886, 84.40078082039426]",3.0,False,5.833333333333333,3.7103458958251676,2.4998300075531006,0.7964703211894223
0,,sub_102,2024-07-09 09:21:14,3,distance,cathedral,numerosity_judgement,2,51,4,countries_forward,"['_Mali_', '_Belgium_', '_Togo_', '_Congo_']","['m', 'f', 'm', 'm']","['p229', 'p268', 'p256', 'p318']","[8, 0, 1, 10]","[92.0152836843556, 84.40078082039426, 86.2038576498559, 93.00003341222717]",3.0,False,6.75,4.9916597106239795,1.8748714923858643,0.8916581545795029
0,,sub_102,2024-07-09 09:21:18,3,distance,cathedral,numerosity_judgement,2,52,3,countries_forward,"['_Congo_', '_Mali_', '_Sudan_']","['f', 'm', 'm']","['p245', 'p318', 'p229']","[5, 0, 1]","[90.34149293193902, 84.40078082039426, 86.2038576498559]",2.0,False,4.0,2.6457513110645907,1.749880313873291,0.9355351265463624
0,,sub_102,2024-07-09 09:21:22,3,distance,cathedral,numerosity_judgement,2,53,5,countries_forward,"['_Peru_', '_Cuba_', '_Oman_', '_Tonga_', '_Yemen_']","['m', 'm', 'f', 'f', 'f']","['p256', 'p307', 'p268', 'p284', 'p248']","[5, 10, 2, 8, 4]","[90.34149293193902, 93.00003341222717, 87.57049330475357, 92.0152836843556, 89.31368318402099]",4.0,False,7.8,3.1937438845342623,1.9998643398284912,0.7737714220860288
0,,sub_102,2024-07-09 09:21:24,3,distance,cathedral,numerosity_judgement,2,54,2,countries_forward,"['_Oman_', '_Peru_']","['m', 'f']","['p307', 'p245']","[7, 6]","[91.73820004985969, 91.58892582949886]",2.0,True,8.5,0.7071067811865476,1.3748786449432373,0.6476336397684712
0,,sub_102,2024-07-09 09:21:28,3,distance,cathedral,numerosity_judgement,2,55,4,countries_forward,"['_Yemen_', '_Cuba_', '_Peru_', '_Mali_']","['f', 'f', 'm', 'm']","['p245', 'p268', 'p256', 'p229']","[2, 1, 9, 3]","[87.57049330475357, 86.2038576498559, 92.00610777531934, 89.14911522239515]",3.0,False,5.75,3.593976442141304,2.37483811378479,0.7291340369992055
0,,sub_102,2024-07-09 09:21:31,3,distance,cathedral,numerosity_judgement,2,56,2,countries_forward,"['_Tonga_', '_Yemen_']","['m', 'f']","['p256', 'p248']","[1, 4]","[86.2038576498559, 89.31368318402099]",2.0,True,4.5,2.1213203435596424,1.4373750686645508,0.838849165815458
0,,sub_102,2024-07-09 09:21:34,3,distance,cathedral,numerosity_judgement,2,57,3,countries_forward,"['_Congo_', '_Togo_', '_Oman_']","['f', 'm', 'f']","['p248', 'p229', 'p268']","[5, 3, 1]","[90.34149293193902, 89.14911522239515, 86.2038576498559]",3.0,True,5.0,2.0,1.4374017715454102,0.8824310520939734
