,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_114,2024-07-18 13:48:47,3,distance,cathedral,numerosity_judgement,1,66,3,countries_forward,"['_Cuba_', '_Oman_', '_Togo_']","['f', 'm', 'm']","['p248', 'p256', 'p307']","[8, 7, 2]","[92.0152836843556, 91.73820004985969, 87.57049330475357]",3.0,True,7.666666666666667,3.2145502536643185,1.5626916885375977,0.7649302008852571
0,,sub_114,2024-07-18 13:48:50,3,distance,cathedral,numerosity_judgement,1,67,2,countries_forward,"['_Britain_', '_Japan_']","['f', 'm']","['p284', 'p318']","[4, 9]","[89.31368318402099, 92.00610777531934]",2.0,True,8.5,3.5355339059327378,1.5626630783081055,0.935069799114743
0,,sub_114,2024-07-18 13:48:54,3,distance,cathedral,numerosity_judgement,1,68,4,countries_forward,"['_Peru_', '_Oman_', '_Britain_', '_Yemen_']","['f', 'f', 'm', 'f']","['p245', 'p268', 'p307', 'p248']","[10, 9, 5, 1]","[93.00003341222717, 92.00610777531934, 90.34149293193902, 86.2038576498559]",3.0,False,8.25,4.112987559751022,1.688462734222412,0.782113267506526
0,,sub_114,2024-07-18 13:48:58,3,distance,cathedral,numerosity_judgement,1,69,5,countries_forward,"['_Congo_', '_Oman_', '_Mali_', '_Britain_', '_Cuba_']","['m', 'f', 'f', 'm', 'f']","['p229', 'p248', 'p245', 'p256', 'p268']","[7, 3, 6, 1, 8]","[91.73820004985969, 89.14911522239515, 91.58892582949886, 86.2038576498559, 92.0152836843556]",3.0,False,7.0,2.9154759474226504,1.9377036094665527,0.7943366246737034
0,,sub_114,2024-07-18 13:49:00,3,distance,cathedral,numerosity_judgement,1,70,2,countries_forward,"['_Yemen_', '_Oman_']","['m', 'm']","['p256', 'p307']","[0, 5]","[84.40078082039426, 90.34149293193902]",2.0,True,4.5,3.5355339059327378,1.250131368637085,0.608194302576325
0,,sub_114,2024-07-18 13:49:03,3,distance,cathedral,numerosity_judgement,1,71,3,countries_forward,"['_Congo_', '_Oman_', '_Yemen_']","['f', 'm', 'f']","['p268', 'p307', 'p245']","[3, 4, 6]","[89.14911522239515, 89.31368318402099, 91.58892582949886]",2.0,False,6.333333333333333,1.5275252316519465,1.4975662231445312,0.6248439450686641
0,,sub_114,2024-07-18 13:49:08,3,distance,cathedral,numerosity_judgement,1,72,5,countries_forward,"['_Cuba_', '_Sudan_', '_Congo_', '_Belgium_', '_Yemen_']","['m', 'm', 'm', 'm', 'f']","['p307', 'p229', 'p256', 'p318', 'p284']","[4, 2, 5, 3, 10]","[89.31368318402099, 87.57049330475357, 90.34149293193902, 89.14911522239515, 93.00003341222717]",4.0,False,6.8,3.1144823004794877,2.3127427101135254,0.878367949154466
0,,sub_114,2024-07-18 13:49:12,3,distance,cathedral,numerosity_judgement,1,73,4,countries_forward,"['_Tonga_', '_Sudan_', '_Syria_', '_Congo_']","['f', 'm', 'm', 'f']","['p268', 'p307', 'p229', 'p284']","[9, 10, 5, 0]","[92.00610777531934, 93.00003341222717, 90.34149293193902, 84.40078082039426]",6.0,False,8.0,4.546060565661952,2.6252760887145996,0.8734763363976847
0,,sub_114,2024-07-18 13:49:16,3,distance,cathedral,numerosity_judgement,1,74,6,countries_forward,"['_Congo_', '_Togo_', '_Yemen_', '_Tonga_', '_Belgium_', '_Mali_']","['f', 'f', 'm', 'm', 'm', 'm']","['p284', 'p248', 'p318', 'p307', 'p229', 'p256']","[3, 6, 5, 1, 10, 8]","[89.14911522239515, 91.58892582949886, 90.34149293193902, 86.2038576498559, 93.00003341222717, 92.0152836843556]",6.0,True,7.5,3.271085446759225,2.0002100467681885,0.8508001361933947
0,,sub_114,2024-07-18 13:50:25,3,distance,cathedral,numerosity_judgement,2,0,4,countries_forward,"['_Tonga_', '_Peru_', '_Oman_', '_Britain_']","['f', 'f', 'm', 'f']","['p245', 'p248', 'p256', 'p268']","[7, 0, 9, 2]","[91.73820004985969, 84.40078082039426, 92.00610777531934, 87.57049330475357]",3.0,False,6.5,4.203173404306164,1.8613133430480957,0.6797185336511179
0,,sub_114,2024-07-18 13:50:29,3,distance,cathedral,numerosity_judgement,2,1,6,countries_forward,"['_Tonga_', '_Peru_', '_Mali_', '_Yemen_', '_Japan_', '_Sudan_']","['f', 'f', 'm', 'f', 'm', 'm']","['p245', 'p284', 'p256', 'p248', 'p307', 'p229']","[5, 10, 3, 6, 2, 1]","[90.34149293193902, 93.00003341222717, 89.14911522239515, 91.58892582949886, 87.57049330475357, 86.2038576498559]",4.0,False,6.5,3.271085446759225,1.560765027999878,0.7466462376574736
0,,sub_114,2024-07-18 13:50:32,3,distance,cathedral,numerosity_judgement,2,2,5,countries_forward,"['_Britain_', '_Cuba_', '_Tonga_', '_Peru_', '_Mali_']","['f', 'm', 'm', 'm', 'm']","['p245', 'p307', 'p229', 'p318', 'p256']","[3, 7, 2, 6, 4]","[89.14911522239515, 91.73820004985969, 87.57049330475357, 91.58892582949886, 89.31368318402099]",3.0,False,6.4,2.073644135332772,1.5626637935638428,0.7112132561570764
0,,sub_114,2024-07-18 13:50:36,3,distance,cathedral,numerosity_judgement,2,3,3,countries_forward,"['_Sudan_', '_Mali_', '_Belgium_']","['m', 'm', 'f']","['p229', 'p307', 'p284']","[10, 1, 4]","[93.00003341222717, 86.2038576498559, 89.31368318402099]",3.0,True,7.0,4.58257569495584,2.303802013397217,0.9435818862785156
0,,sub_114,2024-07-18 13:50:39,3,distance,cathedral,numerosity_judgement,2,4,2,countries_forward,"['_Peru_', '_Cuba_']","['m', 'm']","['p256', 'p307']","[1, 7]","[86.2038576498559, 91.73820004985969]",2.0,True,6.0,4.242640687119285,1.625258445739746,0.6684825785949381
0,,sub_114,2024-07-18 13:50:43,3,distance,cathedral,numerosity_judgement,2,5,4,countries_forward,"['_Sudan_', '_Britain_', '_Oman_', '_Japan_']","['m', 'm', 'm', 'f']","['p307', 'p229', 'p318', 'p268']","[7, 5, 0, 10]","[91.73820004985969, 90.34149293193902, 84.40078082039426, 93.00003341222717]",4.0,True,7.5,4.203173404306164,2.1226346492767334,0.8731245034615821
0,,sub_114,2024-07-18 13:50:46,3,distance,cathedral,numerosity_judgement,2,6,3,countries_forward,"['_Mali_', '_Togo_', '_Yemen_']","['m', 'f', 'f']","['p307', 'p268', 'p248']","[9, 3, 5]","[92.00610777531934, 89.14911522239515, 90.34149293193902]",2.0,False,7.666666666666667,3.0550504633038935,1.2501308917999268,0.6935308137555328
0,,sub_114,2024-07-18 13:50:49,3,distance,cathedral,numerosity_judgement,2,7,2,countries_forward,"['_Togo_', '_Yemen_']","['f', 'm']","['p245', 'p256']","[2, 7]","[87.57049330475357, 91.73820004985969]",2.0,True,6.5,3.5355339059327378,1.3127241134643555,0.7469072749971626
0,,sub_114,2024-07-18 13:50:52,3,distance,cathedral,numerosity_judgement,2,8,5,countries_forward,"['_Britain_', '_Oman_', '_Congo_', '_Mali_', '_Cuba_']","['m', 'm', 'f', 'm', 'f']","['p307', 'p229', 'p245', 'p256', 'p268']","[2, 0, 6, 1, 10]","[87.57049330475357, 84.40078082039426, 91.58892582949886, 86.2038576498559, 93.00003341222717]",3.0,False,5.8,4.147288270665544,1.3751451969146729,0.8123368516626943
0,,sub_114,2024-07-18 13:50:56,3,distance,cathedral,numerosity_judgement,2,9,6,countries_forward,"['_Oman_', '_Cuba_', '_Mali_', '_Britain_', '_Togo_', '_Tonga_']","['m', 'm', 'm', 'f', 'm', 'f']","['p229', 'p318', 'p256', 'p248', 'p307', 'p245']","[10, 3, 4, 9, 8, 5]","[93.00003341222717, 89.14911522239515, 89.31368318402099, 92.00610777531934, 92.0152836843556, 90.34149293193902]",3.0,False,8.5,2.8809720581775866,1.6876823902130127,0.7045851776188855
0,,sub_114,2024-07-18 13:50:59,3,distance,cathedral,numerosity_judgement,2,10,2,countries_forward,"['_Tonga_', '_Oman_']","['m', 'm']","['p318', 'p307']","[7, 2]","[91.73820004985969, 87.57049330475357]",2.0,True,6.5,3.5355339059327378,1.1239845752716064,0.824889342866871
0,,sub_114,2024-07-18 13:51:03,3,distance,cathedral,numerosity_judgement,2,11,4,countries_forward,"['_Peru_', '_Yemen_', '_Britain_', '_Belgium_']","['m', 'f', 'f', 'f']","['p318', 'p284', 'p268', 'p248']","[5, 8, 7, 0]","[90.34149293193902, 92.0152836843556, 91.73820004985969, 84.40078082039426]",4.0,True,7.0,3.559026084010437,2.3127431869506836,0.8462149585745091
0,,sub_114,2024-07-18 13:51:07,3,distance,cathedral,numerosity_judgement,2,12,6,countries_forward,"['_Peru_', '_Japan_', '_Britain_', '_Oman_', '_Togo_', '_Cuba_']","['m', 'f', 'f', 'f', 'f', 'm']","['p318', 'p284', 'p268', 'p245', 'p248', 'p307']","[4, 5, 1, 10, 3, 7]","[89.31368318402099, 90.34149293193902, 86.2038576498559, 93.00003341222717, 89.14911522239515, 91.73820004985969]",2.0,False,7.0,3.1622776601683795,1.875197410583496,0.79056860742254
0,,sub_114,2024-07-18 13:51:10,3,distance,cathedral,numerosity_judgement,2,13,5,countries_forward,"['_Belgium_', '_Yemen_', '_Tonga_', '_Sudan_', '_Syria_']","['m', 'm', 'f', 'f', 'f']","['p318', 'p307', 'p245', 'p268', 'p248']","[5, 4, 9, 10, 3]","[90.34149293193902, 89.31368318402099, 92.00610777531934, 93.00003341222717, 89.14911522239515]",4.0,False,8.2,3.1144823004794873,1.999891757965088,0.9178753830439224
0,,sub_114,2024-07-18 13:51:13,3,distance,cathedral,numerosity_judgement,2,14,3,countries_forward,"['_Cuba_', '_Britain_', '_Peru_']","['m', 'f', 'm']","['p318', 'p245', 'p307']","[0, 3, 7]","[84.40078082039426, 89.14911522239515, 91.73820004985969]",2.0,False,5.333333333333333,3.5118845842842465,1.3113150596618652,0.7907728975144706
0,,sub_114,2024-07-18 13:51:17,3,distance,cathedral,numerosity_judgement,2,15,6,countries_forward,"['_Peru_', '_Togo_', '_Syria_', '_Oman_', '_Sudan_', '_Yemen_']","['m', 'f', 'm', 'f', 'f', 'f']","['p229', 'p268', 'p307', 'p284', 'p248', 'p245']","[8, 7, 3, 0, 9, 6]","[92.0152836843556, 91.73820004985969, 89.14911522239515, 84.40078082039426, 92.00610777531934, 91.58892582949886]",3.0,False,7.5,3.391164991562634,1.6876790523529053,0.8461922596754058
0,,sub_114,2024-07-18 13:51:20,3,distance,cathedral,numerosity_judgement,2,16,5,countries_forward,"['_Peru_', '_Belgium_', '_Japan_', '_Tonga_', '_Sudan_']","['m', 'm', 'f', 'f', 'f']","['p229', 'p318', 'p248', 'p245', 'p284']","[1, 6, 2, 0, 9]","[86.2038576498559, 91.58892582949886, 87.57049330475357, 84.40078082039426, 92.00610777531934]",3.0,False,5.6,3.7815340802378072,1.4377143383026123,0.9561457269322438
0,,sub_114,2024-07-18 13:51:23,3,distance,cathedral,numerosity_judgement,2,17,2,countries_forward,"['_Mali_', '_Japan_']","['m', 'f']","['p256', 'p284']","[8, 5]","[92.0152836843556, 90.34149293193902]",2.0,True,8.5,2.1213203435596424,1.3739914894104004,0.8765066394279878
0,,sub_114,2024-07-18 13:51:27,3,distance,cathedral,numerosity_judgement,2,18,4,countries_forward,"['_Peru_', '_Syria_', '_Congo_', '_Britain_']","['f', 'm', 'f', 'm']","['p268', 'p229', 'p248', 'p318']","[3, 0, 8, 5]","[89.14911522239515, 84.40078082039426, 92.0152836843556, 90.34149293193902]",2.0,False,6.0,3.366501646120693,1.6876153945922852,0.8907615480649188
0,,sub_114,2024-07-18 13:51:30,3,distance,cathedral,numerosity_judgement,2,19,3,countries_forward,"['_Yemen_', '_Mali_', '_Syria_']","['m', 'm', 'f']","['p307', 'p318', 'p284']","[1, 6, 2]","[86.2038576498559, 91.58892582949886, 87.57049330475357]",2.0,False,5.0,2.6457513110645907,1.4391157627105713,0.927170582226762
0,,sub_114,2024-07-18 13:51:34,3,distance,cathedral,numerosity_judgement,2,20,2,countries_forward,"['_Cuba_', '_Congo_']","['m', 'm']","['p229', 'p256']","[9, 10]","[92.00610777531934, 93.00003341222717]",2.0,True,11.5,0.7071067811865476,2.497560739517212,0.7849392804448985
0,,sub_114,2024-07-18 13:51:37,3,distance,cathedral,numerosity_judgement,2,21,5,countries_forward,"['_Cuba_', '_Japan_', '_Yemen_', '_Britain_', '_Sudan_']","['f', 'f', 'm', 'm', 'f']","['p248', 'p268', 'p229', 'p256', 'p245']","[10, 6, 7, 0, 3]","[93.00003341222717, 91.58892582949886, 91.73820004985969, 84.40078082039426, 89.14911522239515]",3.0,False,7.2,3.8340579025361627,1.5001640319824219,0.8626830098740211
0,,sub_114,2024-07-18 13:51:40,3,distance,cathedral,numerosity_judgement,2,22,3,countries_forward,"['_Mali_', '_Sudan_', '_Cuba_']","['m', 'f', 'f']","['p256', 'p284', 'p268']","[4, 7, 3]","[89.31368318402099, 91.73820004985969, 89.14911522239515]",2.0,False,6.666666666666667,2.0816659994661326,1.4280436038970947,0.8858585858585859
0,,sub_114,2024-07-18 13:51:43,3,distance,cathedral,numerosity_judgement,2,23,4,countries_forward,"['_Yemen_', '_Britain_', '_Oman_', '_Mali_']","['f', 'm', 'm', 'm']","['p248', 'p256', 'p307', 'p318']","[6, 10, 3, 0]","[91.58892582949886, 93.00003341222717, 89.14911522239515, 84.40078082039426]",2.0,False,6.75,4.272001872658765,1.3101823329925537,0.7150607195551015
0,,sub_114,2024-07-18 13:51:47,3,distance,cathedral,numerosity_judgement,2,24,6,countries_forward,"['_Belgium_', '_Congo_', '_Togo_', '_Britain_', '_Yemen_', '_Oman_']","['f', 'm', 'm', 'm', 'f', 'f']","['p245', 'p307', 'p256', 'p229', 'p248', 'p268']","[7, 0, 10, 9, 3, 6]","[91.73820004985969, 84.40078082039426, 93.00003341222717, 92.00610777531934, 89.14911522239515, 91.58892582949886]",3.0,False,7.833333333333333,3.763863263545405,1.5002169609069824,0.7818635796163886
0,,sub_114,2024-07-18 13:51:50,3,distance,cathedral,numerosity_judgement,2,25,2,countries_forward,"['_Oman_', '_Congo_']","['m', 'm']","['p307', 'p318']","[9, 7]","[92.00610777531934, 91.73820004985969]",2.0,True,10.0,1.4142135623730951,1.4870030879974365,0.7318238565429577
0,,sub_114,2024-07-18 13:51:54,3,distance,cathedral,numerosity_judgement,2,26,6,countries_forward,"['_Peru_', '_Mali_', '_Congo_', '_Yemen_', '_Togo_', '_Oman_']","['m', 'm', 'm', 'f', 'f', 'm']","['p307', 'p229', 'p256', 'p284', 'p268', 'p318']","[10, 0, 8, 6, 1, 7]","[93.00003341222717, 84.40078082039426, 92.0152836843556, 91.58892582949886, 86.2038576498559, 91.73820004985969]",6.0,True,7.333333333333333,3.9832984656772417,2.0615293979644775,0.7224719101123596
0,,sub_114,2024-07-18 13:51:58,3,distance,cathedral,numerosity_judgement,2,27,5,countries_forward,"['_Mali_', '_Japan_', '_Syria_', '_Cuba_', '_Congo_']","['m', 'm', 'm', 'f', 'f']","['p318', 'p256', 'p307', 'p268', 'p248']","[9, 4, 1, 3, 5]","[92.00610777531934, 89.31368318402099, 86.2038576498559, 89.14911522239515, 90.34149293193902]",5.0,True,6.4,2.9664793948382653,2.0002100467681885,0.7926342072409488
0,,sub_114,2024-07-18 13:52:02,3,distance,cathedral,numerosity_judgement,2,28,4,countries_forward,"['_Congo_', '_Belgium_', '_Togo_', '_Sudan_']","['f', 'f', 'f', 'm']","['p284', 'p268', 'p248', 'p229']","[1, 9, 2, 0]","[86.2038576498559, 92.00610777531934, 87.57049330475357, 84.40078082039426]",3.0,False,5.0,4.08248290463863,2.3127431869506836,0.9612075814323006
0,,sub_114,2024-07-18 13:52:05,3,distance,cathedral,numerosity_judgement,2,29,3,countries_forward,"['_Togo_', '_Yemen_', '_Peru_']","['f', 'm', 'f']","['p268', 'p256', 'p248']","[8, 5, 4]","[92.0152836843556, 90.34149293193902, 89.31368318402099]",2.0,False,7.666666666666667,2.0816659994661326,1.4960615634918213,0.6352400408580184
0,,sub_114,2024-07-18 13:52:09,3,distance,cathedral,numerosity_judgement,2,30,6,countries_forward,"['_Belgium_', '_Congo_', '_Tonga_', '_Peru_', '_Cuba_', '_Oman_']","['f', 'm', 'f', 'f', 'f', 'm']","['p284', 'p229', 'p268', 'p248', 'p245', 'p318']","[10, 2, 1, 0, 9, 8]","[93.00003341222717, 87.57049330475357, 86.2038576498559, 84.40078082039426, 92.00610777531934, 92.0152836843556]",2.0,False,7.0,4.47213595499958,1.6840593814849854,0.9276359096583816
0,,sub_114,2024-07-18 13:52:12,3,distance,cathedral,numerosity_judgement,2,31,4,countries_forward,"['_Mali_', '_Sudan_', '_Japan_', '_Belgium_']","['f', 'm', 'm', 'f']","['p245', 'p229', 'p307', 'p248']","[8, 3, 5, 10]","[92.0152836843556, 89.14911522239515, 90.34149293193902, 93.00003341222717]",3.0,False,8.5,3.1091263510296048,1.8126912117004395,0.9105890364317332
0,,sub_114,2024-07-18 13:52:16,3,distance,cathedral,numerosity_judgement,2,32,5,countries_forward,"['_Yemen_', '_Belgium_', '_Britain_', '_Oman_', '_Tonga_']","['m', 'm', 'm', 'f', 'f']","['p229', 'p256', 'p307', 'p245', 'p248']","[5, 9, 3, 10, 2]","[90.34149293193902, 92.00610777531934, 89.14911522239515, 93.00003341222717, 87.57049330475357]",2.0,False,7.8,3.5637059362410923,1.6252169609069824,0.7539893315174214
0,,sub_114,2024-07-18 13:52:20,3,distance,cathedral,numerosity_judgement,2,33,3,countries_forward,"['_Peru_', '_Oman_', '_Yemen_']","['f', 'm', 'm']","['p248', 'p318', 'p256']","[6, 10, 5]","[91.58892582949886, 93.00003341222717, 90.34149293193902]",2.0,False,9.0,2.6457513110645907,2.1744372844696045,0.6773918964930201
0,,sub_114,2024-07-18 13:52:23,3,distance,cathedral,numerosity_judgement,2,34,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'm']","['p307', 'p256']","[5, 7]","[90.34149293193902, 91.73820004985969]",3.0,False,8.0,1.4142135623730951,1.6251704692840576,0.5621949835432981
0,,sub_114,2024-07-18 13:52:27,3,distance,cathedral,numerosity_judgement,2,35,6,countries_forward,"['_Tonga_', '_Oman_', '_Britain_', '_Mali_', '_Syria_', '_Belgium_']","['f', 'm', 'm', 'f', 'f', 'm']","['p248', 'p318', 'p307', 'p245', 'p284', 'p256']","[0, 3, 8, 4, 10, 1]","[84.40078082039426, 89.14911522239515, 92.0152836843556, 89.31368318402099, 93.00003341222717, 86.2038576498559]",4.0,False,6.333333333333333,3.9327683210007,1.7501838207244873,0.8798093292475315
0,,sub_114,2024-07-18 13:52:30,3,distance,cathedral,numerosity_judgement,2,36,4,countries_forward,"['_Congo_', '_Oman_', '_Peru_', '_Yemen_']","['m', 'm', 'f', 'f']","['p307', 'p229', 'p284', 'p248']","[3, 10, 2, 6]","[89.14911522239515, 93.00003341222717, 87.57049330475357, 91.58892582949886]",3.0,False,7.25,3.593976442141304,1.6872544288635254,0.672829417773238
0,,sub_114,2024-07-18 13:52:34,3,distance,cathedral,numerosity_judgement,2,37,5,countries_forward,"['_Togo_', '_Peru_', '_Mali_', '_Congo_', '_Oman_']","['f', 'm', 'f', 'm', 'm']","['p245', 'p229', 'p284', 'p318', 'p256']","[1, 3, 4, 9, 10]","[86.2038576498559, 89.14911522239515, 89.31368318402099, 92.00610777531934, 93.00003341222717]",4.0,False,7.4,3.9115214431215892,2.251187801361084,0.8404721371013506
0,,sub_114,2024-07-18 13:52:37,3,distance,cathedral,numerosity_judgement,2,38,3,countries_forward,"['_Sudan_', '_Japan_', '_Yemen_']","['m', 'f', 'f']","['p229', 'p268', 'p245']","[0, 3, 7]","[84.40078082039426, 89.14911522239515, 91.73820004985969]",2.0,False,5.333333333333333,3.5118845842842465,1.6251640319824219,0.8424923391215526
0,,sub_114,2024-07-18 13:52:40,3,distance,cathedral,numerosity_judgement,2,39,2,countries_forward,"['_Peru_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[4, 9]","[89.31368318402099, 92.00610777531934]",2.0,True,8.5,3.5355339059327378,1.5507197380065918,0.701384632845307
0,,sub_114,2024-07-18 13:52:44,3,distance,cathedral,numerosity_judgement,2,40,5,countries_forward,"['_Oman_', '_Congo_', '_Cuba_', '_Belgium_', '_Mali_']","['m', 'f', 'm', 'f', 'm']","['p307', 'p245', 'p256', 'p268', 'p318']","[4, 9, 5, 0, 7]","[89.31368318402099, 92.00610777531934, 90.34149293193902, 84.40078082039426, 91.73820004985969]",2.0,False,7.0,3.391164991562634,1.6263089179992676,0.8199977301100897
0,,sub_114,2024-07-18 13:52:48,3,distance,cathedral,numerosity_judgement,2,41,6,countries_forward,"['_Congo_', '_Tonga_', '_Mali_', '_Peru_', '_Cuba_', '_Belgium_']","['f', 'f', 'm', 'm', 'f', 'm']","['p248', 'p245', 'p229', 'p256', 'p284', 'p307']","[10, 3, 8, 6, 7, 4]","[93.00003341222717, 89.14911522239515, 92.0152836843556, 91.58892582949886, 91.73820004985969, 89.31368318402099]",5.0,False,8.333333333333334,2.581988897471611,1.8126912117004395,0.8351492452616048
0,,sub_114,2024-07-18 13:52:51,3,distance,cathedral,numerosity_judgement,2,42,4,countries_forward,"['_Peru_', '_Yemen_', '_Britain_', '_Belgium_']","['f', 'm', 'm', 'f']","['p284', 'p256', 'p318', 'p245']","[1, 5, 9, 8]","[86.2038576498559, 90.34149293193902, 92.00610777531934, 92.0152836843556]",3.0,False,7.75,3.593976442141304,1.5626640319824219,0.8117012824877994
0,,sub_114,2024-07-18 13:52:54,3,distance,cathedral,numerosity_judgement,2,43,2,countries_forward,"['_Oman_', '_Britain_']","['m', 'm']","['p307', 'p256']","[5, 10]","[90.34149293193902, 93.00003341222717]",2.0,True,9.5,3.5355339059327378,1.247710943222046,0.6204744069912609
0,,sub_114,2024-07-18 13:52:57,3,distance,cathedral,numerosity_judgement,2,44,3,countries_forward,"['_Tonga_', '_Togo_', '_Sudan_']","['m', 'f', 'f']","['p307', 'p248', 'p284']","[3, 2, 7]","[89.14911522239515, 87.57049330475357, 91.73820004985969]",2.0,False,6.0,2.6457513110645907,1.937704086303711,0.9569742367495176
0,,sub_114,2024-07-18 13:53:02,3,distance,cathedral,numerosity_judgement,2,45,4,countries_forward,"['_Cuba_', '_Yemen_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'f']","['p307', 'p268', 'p245', 'p248']","[7, 8, 4, 3]","[91.73820004985969, 92.0152836843556, 89.31368318402099, 89.14911522239515]",3.0,False,7.5,2.3804761428476167,2.4355714321136475,0.629043241402792
0,,sub_114,2024-07-18 13:53:05,3,distance,cathedral,numerosity_judgement,2,46,5,countries_forward,"['_Yemen_', '_Cuba_', '_Tonga_', '_Oman_', '_Peru_']","['f', 'm', 'f', 'f', 'm']","['p284', 'p229', 'p248', 'p245', 'p307']","[7, 3, 5, 6, 2]","[91.73820004985969, 89.14911522239515, 90.34149293193902, 91.58892582949886, 87.57049330475357]",4.0,False,6.6,2.073644135332772,1.6879613399505615,0.6934740665077743
0,,sub_114,2024-07-18 13:53:09,3,distance,cathedral,numerosity_judgement,2,47,3,countries_forward,"['_Peru_', '_Syria_', '_Japan_']","['f', 'm', 'm']","['p245', 'p256', 'p307']","[7, 2, 3]","[91.73820004985969, 87.57049330475357, 89.14911522239515]",3.0,True,6.0,2.6457513110645907,1.8763861656188965,0.8160821700147542
0,,sub_114,2024-07-18 13:53:12,3,distance,cathedral,numerosity_judgement,2,48,6,countries_forward,"['_Yemen_', '_Japan_', '_Oman_', '_Britain_', '_Congo_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'm']","['p245', 'p268', 'p307', 'p284', 'p229', 'p318']","[4, 6, 0, 7, 3, 5]","[89.31368318402099, 91.58892582949886, 84.40078082039426, 91.73820004985969, 89.14911522239515, 90.34149293193902]",5.0,False,6.166666666666667,2.48327740429189,1.4376516342163086,0.9472137101350584
0,,sub_114,2024-07-18 13:53:15,3,distance,cathedral,numerosity_judgement,2,49,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'f']","['p256', 'p245']","[7, 5]","[91.73820004985969, 90.34149293193902]",2.0,True,8.0,1.4142135623730951,1.3114640712738037,0.5815457950289411
0,,sub_114,2024-07-18 13:53:18,3,distance,cathedral,numerosity_judgement,2,50,3,countries_forward,"['_Congo_', '_Yemen_', '_Mali_']","['m', 'm', 'f']","['p256', 'p318', 'p248']","[8, 10, 9]","[92.0152836843556, 93.00003341222717, 92.00610777531934]",3.0,True,11.0,1.0,1.6251883506774902,0.7318579048916127
0,,sub_114,2024-07-18 13:53:22,3,distance,cathedral,numerosity_judgement,2,51,4,countries_forward,"['_Yemen_', '_Oman_', '_Congo_', '_Cuba_']","['f', 'f', 'm', 'm']","['p248', 'p284', 'p318', 'p256']","[4, 5, 1, 2]","[89.31368318402099, 90.34149293193902, 86.2038576498559, 87.57049330475357]",3.0,False,5.0,1.8257418583505538,2.0627169609069824,0.8300079446146862
0,,sub_114,2024-07-18 13:53:26,3,distance,cathedral,numerosity_judgement,2,52,6,countries_forward,"['_Yemen_', '_Mali_', '_Belgium_', '_Britain_', '_Oman_', '_Peru_']","['f', 'm', 'm', 'f', 'm', 'f']","['p245', 'p229', 'p256', 'p284', 'p307', 'p248']","[3, 0, 8, 4, 5, 10]","[89.14911522239515, 84.40078082039426, 92.0152836843556, 89.31368318402099, 90.34149293193902, 93.00003341222717]",5.0,False,7.0,3.5777087639996634,1.936903953552246,0.7664623765747361
0,,sub_114,2024-07-18 13:53:29,3,distance,cathedral,numerosity_judgement,2,53,2,countries_forward,"['_Syria_', '_Japan_']","['f', 'f']","['p284', 'p268']","[7, 0]","[91.73820004985969, 84.40078082039426]",2.0,True,5.5,4.949747468305833,1.6253247261047363,0.9674270797866305
0,,sub_114,2024-07-18 13:53:33,3,distance,cathedral,numerosity_judgement,2,54,5,countries_forward,"['_Cuba_', '_Japan_', '_Yemen_', '_Tonga_', '_Syria_']","['f', 'f', 'f', 'm', 'm']","['p245', 'p248', 'p268', 'p229', 'p307']","[7, 9, 6, 4, 10]","[91.73820004985969, 92.00610777531934, 91.58892582949886, 89.31368318402099, 93.00003341222717]",3.0,False,9.2,2.3874672772626644,2.1252243518829346,0.7672341391442515
0,,sub_114,2024-07-18 13:53:37,3,distance,cathedral,numerosity_judgement,2,55,2,countries_forward,"['_Syria_', '_Japan_']","['m', 'f']","['p256', 'p284']","[2, 9]","[87.57049330475357, 92.00610777531934]",2.0,True,7.5,4.949747468305833,2.5627939701080322,0.921109976166156
0,,sub_114,2024-07-18 13:53:41,3,distance,cathedral,numerosity_judgement,2,56,5,countries_forward,"['_Belgium_', '_Japan_', '_Cuba_', '_Yemen_', '_Congo_']","['m', 'f', 'f', 'f', 'm']","['p318', 'p284', 'p245', 'p248', 'p229']","[6, 3, 10, 1, 7]","[91.58892582949886, 89.14911522239515, 93.00003341222717, 86.2038576498559, 91.73820004985969]",3.0,False,7.4,3.5071355833500366,2.0625808238983154,0.8768471229145386
0,,sub_114,2024-07-18 13:53:45,3,distance,cathedral,numerosity_judgement,2,57,6,countries_forward,"['_Tonga_', '_Yemen_', '_Cuba_', '_Peru_', '_Britain_', '_Mali_']","['m', 'f', 'm', 'f', 'm', 'f']","['p229', 'p268', 'p307', 'p284', 'p318', 'p248']","[2, 3, 4, 7, 6, 8]","[87.57049330475357, 89.14911522239515, 89.31368318402099, 91.73820004985969, 91.58892582949886, 92.0152836843556]",3.0,False,7.0,2.3664319132398464,1.8754191398620605,0.8074792872545682
