,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_108,2024-07-01 10:39:44,3,distance,cathedral,numerosity_judgement,1,66,3,countries_forward,"['_Yemen_', '_Oman_', '_Britain_']","['f', 'm', 'm']","['p248', 'p229', 'p307']","[10, 3, 6]","[93.00003341222717, 89.14911522239515, 91.58892582949886]",3.0,True,8.333333333333334,3.511884584284246,2.2185847759246826,0.6105209397344229
0,,sub_108,2024-07-01 10:39:49,3,distance,cathedral,numerosity_judgement,1,67,5,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Mali_', '_Congo_']","['m', 'm', 'f', 'f', 'm']","['p256', 'p307', 'p268', 'p248', 'p229']","[7, 5, 4, 0, 9]","[91.73820004985969, 90.34149293193902, 89.31368318402099, 84.40078082039426, 92.00610777531934]",5.0,True,7.0,3.391164991562634,2.1873538494110107,0.6961865849506299
0,,sub_108,2024-07-01 10:39:54,3,distance,cathedral,numerosity_judgement,1,68,6,countries_forward,"['_Tonga_', '_Oman_', '_Britain_', '_Yemen_', '_Congo_', '_Japan_']","['f', 'm', 'm', 'm', 'm', 'f']","['p248', 'p229', 'p318', 'p256', 'p307', 'p284']","[3, 6, 10, 4, 7, 2]","[89.14911522239515, 91.58892582949886, 93.00003341222717, 89.31368318402099, 91.73820004985969, 87.57049330475357]",3.0,False,7.333333333333333,2.943920288775949,2.1248536109924316,0.7853592100783112
0,,sub_108,2024-07-01 10:39:59,3,distance,cathedral,numerosity_judgement,1,69,4,countries_forward,"['_Mali_', '_Congo_', '_Belgium_', '_Britain_']","['f', 'm', 'f', 'f']","['p245', 'p307', 'p268', 'p284']","[2, 3, 6, 7]","[87.57049330475357, 89.14911522239515, 91.58892582949886, 91.73820004985969]",3.0,False,6.5,2.3804761428476167,3.374739408493042,0.8764498921802293
0,,sub_108,2024-07-01 10:40:02,3,distance,cathedral,numerosity_judgement,1,70,2,countries_forward,"['_Yemen_', '_Tonga_']","['f', 'm']","['p268', 'p229']","[4, 5]","[89.31368318402099, 90.34149293193902]",2.0,True,6.5,0.7071067811865476,1.3779656887054443,0.8175462490069232
0,,sub_108,2024-07-01 10:40:05,3,distance,cathedral,numerosity_judgement,1,71,3,countries_forward,"['_Belgium_', '_Congo_', '_Sudan_']","['m', 'm', 'f']","['p307', 'p318', 'p268']","[2, 1, 8]","[87.57049330475357, 86.2038576498559, 92.0152836843556]",4.0,False,5.666666666666667,3.7859388972001824,2.062357187271118,0.964374077857224
0,,sub_108,2024-07-01 10:40:10,3,distance,cathedral,numerosity_judgement,1,72,5,countries_forward,"['_Yemen_', '_Peru_', '_Cuba_', '_Congo_', '_Oman_']","['f', 'f', 'm', 'm', 'f']","['p245', 'p284', 'p307', 'p256', 'p268']","[6, 9, 10, 8, 5]","[91.58892582949886, 92.00610777531934, 93.00003341222717, 92.0152836843556, 90.34149293193902]",4.0,False,9.6,2.073644135332772,2.374835968017578,0.7225854046078766
0,,sub_108,2024-07-01 10:40:15,3,distance,cathedral,numerosity_judgement,1,73,6,countries_forward,"['_Tonga_', '_Togo_', '_Japan_', '_Peru_', '_Congo_', '_Oman_']","['f', 'f', 'm', 'f', 'm', 'm']","['p268', 'p245', 'p318', 'p248', 'p256', 'p307']","[0, 9, 8, 5, 10, 2]","[84.40078082039426, 92.00610777531934, 92.0152836843556, 90.34149293193902, 93.00003341222717, 87.57049330475357]",4.0,False,7.666666666666667,4.033195589934446,3.2498347759246826,0.8873226648507547
0,,sub_108,2024-07-01 10:40:18,3,distance,cathedral,numerosity_judgement,1,74,4,countries_forward,"['_Tonga_', '_Peru_', '_Oman_', '_Britain_']","['f', 'f', 'm', 'f']","['p245', 'p248', 'p256', 'p268']","[7, 0, 9, 2]","[91.73820004985969, 84.40078082039426, 92.00610777531934, 87.57049330475357]",3.0,False,6.5,4.203173404306164,1.5624427795410156,0.6797185336511179
0,,sub_108,2024-07-01 10:41:20,3,distance,cathedral,numerosity_judgement,2,0,4,countries_forward,"['_Tonga_', '_Britain_', '_Congo_', '_Cuba_']","['f', 'm', 'f', 'm']","['p284', 'p229', 'p248', 'p318']","[7, 10, 5, 3]","[91.73820004985969, 93.00003341222717, 90.34149293193902, 89.14911522239515]",3.0,False,8.25,2.9860788111948193,2.249846935272217,0.8157076381795483
0,,sub_108,2024-07-01 10:41:25,3,distance,cathedral,numerosity_judgement,2,1,6,countries_forward,"['_Yemen_', '_Togo_', '_Syria_', '_Sudan_', '_Peru_', '_Congo_']","['f', 'f', 'm', 'm', 'm', 'm']","['p284', 'p268', 'p256', 'p318', 'p307', 'p229']","[1, 9, 0, 10, 3, 2]","[86.2038576498559, 92.00610777531934, 84.40078082039426, 93.00003341222717, 89.14911522239515, 87.57049330475357]",4.0,False,6.166666666666667,4.262237284181474,2.8748013973236084,0.9354329815003972
0,,sub_108,2024-07-01 10:41:28,3,distance,cathedral,numerosity_judgement,2,2,5,countries_forward,"['_Mali_', '_Cuba_', '_Oman_', '_Yemen_', '_Congo_']","['f', 'm', 'm', 'm', 'f']","['p245', 'p229', 'p256', 'p307', 'p248']","[5, 3, 6, 1, 10]","[90.34149293193902, 89.14911522239515, 91.58892582949886, 86.2038576498559, 93.00003341222717]",3.0,False,7.0,3.391164991562634,1.5624196529388428,0.7434570423334468
0,,sub_108,2024-07-01 10:41:32,3,distance,cathedral,numerosity_judgement,2,3,3,countries_forward,"['_Togo_', '_Tonga_', '_Yemen_']","['m', 'f', 'f']","['p307', 'p245', 'p248']","[4, 7, 8]","[89.31368318402099, 91.73820004985969, 92.0152836843556]",2.0,False,8.333333333333334,2.0816659994661326,1.874870777130127,0.7220406310293951
0,,sub_108,2024-07-01 10:41:35,3,distance,cathedral,numerosity_judgement,2,4,2,countries_forward,"['_Congo_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[0, 10]","[84.40078082039426, 93.00003341222717]",2.0,True,7.0,7.0710678118654755,1.9373667240142822,0.7137555328566565
0,,sub_108,2024-07-01 10:41:38,3,distance,cathedral,numerosity_judgement,2,5,3,countries_forward,"['_Yemen_', '_Sudan_', '_Mali_']","['m', 'f', 'f']","['p256', 'p284', 'p248']","[6, 8, 3]","[91.58892582949886, 92.0152836843556, 89.14911522239515]",2.0,False,7.666666666666667,2.516611478423583,1.8123745918273926,0.8791964589717399
0,,sub_108,2024-07-01 10:41:41,3,distance,cathedral,numerosity_judgement,2,6,2,countries_forward,"['_Cuba_', '_Peru_']","['m', 'f']","['p307', 'p268']","[7, 4]","[91.73820004985969, 89.31368318402099]",2.0,True,7.5,2.1213203435596424,1.5623927116394043,0.6280104414935875
0,,sub_108,2024-07-01 10:41:45,3,distance,cathedral,numerosity_judgement,2,7,4,countries_forward,"['_Mali_', '_Syria_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'm']","['p318', 'p245', 'p268', 'p229']","[5, 2, 0, 6]","[90.34149293193902, 87.57049330475357, 84.40078082039426, 91.58892582949886]",4.0,True,5.25,2.753785273643051,1.9998619556427002,0.9401089547156964
0,,sub_108,2024-07-01 10:41:49,3,distance,cathedral,numerosity_judgement,2,8,6,countries_forward,"['_Syria_', '_Belgium_', '_Oman_', '_Peru_', '_Togo_', '_Mali_']","['m', 'f', 'm', 'f', 'f', 'm']","['p256', 'p245', 'p307', 'p284', 'p268', 'p318']","[3, 9, 4, 8, 1, 6]","[89.14911522239515, 92.00610777531934, 89.31368318402099, 92.0152836843556, 86.2038576498559, 91.58892582949886]",4.0,False,7.166666666666667,3.0605010483034745,2.249844789505005,0.8489274770173647
0,,sub_108,2024-07-01 10:41:53,3,distance,cathedral,numerosity_judgement,2,9,5,countries_forward,"['_Tonga_', '_Congo_', '_Peru_', '_Sudan_', '_Britain_']","['f', 'm', 'f', 'm', 'f']","['p248', 'p229', 'p245', 'p307', 'p284']","[8, 7, 9, 5, 2]","[92.0152836843556, 91.73820004985969, 92.00610777531934, 90.34149293193902, 87.57049330475357]",5.0,True,8.2,2.7748873851023217,1.9998624324798584,0.9013051866984452
0,,sub_108,2024-07-01 10:41:57,3,distance,cathedral,numerosity_judgement,2,10,4,countries_forward,"['_Tonga_', '_Togo_', '_Syria_', '_Yemen_']","['f', 'f', 'm', 'm']","['p248', 'p268', 'p229', 'p307']","[7, 3, 9, 4]","[91.73820004985969, 89.14911522239515, 92.00610777531934, 89.31368318402099]",4.0,True,7.75,2.753785273643051,1.9998619556427002,0.8881852230166837
0,,sub_108,2024-07-01 10:42:01,3,distance,cathedral,numerosity_judgement,2,11,6,countries_forward,"['_Mali_', '_Sudan_', '_Oman_', '_Peru_', '_Cuba_', '_Tonga_']","['f', 'm', 'm', 'f', 'm', 'm']","['p245', 'p256', 'p318', 'p284', 'p307', 'p229']","[0, 6, 7, 8, 5, 2]","[84.40078082039426, 91.58892582949886, 91.73820004985969, 92.0152836843556, 90.34149293193902, 87.57049330475357]",3.0,False,6.666666666666667,3.0767948691238205,1.8749003410339355,0.7939280444898422
0,,sub_108,2024-07-01 10:42:04,3,distance,cathedral,numerosity_judgement,2,12,3,countries_forward,"['_Yemen_', '_Oman_', '_Togo_']","['f', 'm', 'f']","['p245', 'p307', 'p268']","[6, 4, 2]","[91.58892582949886, 89.31368318402099, 87.57049330475357]",2.0,False,6.0,2.0,1.3749630451202393,0.6543865622517308
0,,sub_108,2024-07-01 10:42:08,3,distance,cathedral,numerosity_judgement,2,13,5,countries_forward,"['_Syria_', '_Japan_', '_Britain_', '_Belgium_', '_Peru_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p268', 'p229', 'p284', 'p248']","[2, 1, 3, 9, 0]","[87.57049330475357, 86.2038576498559, 89.14911522239515, 92.00610777531934, 84.40078082039426]",3.0,False,5.0,3.5355339059327378,1.9374282360076904,0.9349676540687776
0,,sub_108,2024-07-01 10:42:11,3,distance,cathedral,numerosity_judgement,2,14,2,countries_forward,"['_Yemen_', '_Britain_']","['m', 'f']","['p229', 'p245']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.6873838901519775,0.7297809556236523
0,,sub_108,2024-07-01 10:42:14,3,distance,cathedral,numerosity_judgement,2,15,3,countries_forward,"['_Congo_', '_Belgium_', '_Britain_']","['m', 'f', 'm']","['p256', 'p284', 'p318']","[0, 9, 2]","[84.40078082039426, 92.00610777531934, 87.57049330475357]",2.0,False,5.666666666666667,4.725815626252608,1.6874454021453857,0.9602428782204064
0,,sub_108,2024-07-01 10:42:18,3,distance,cathedral,numerosity_judgement,2,16,2,countries_forward,"['_Belgium_', '_Syria_']","['f', 'f']","['p268', 'p248']","[8, 10]","[92.0152836843556, 93.00003341222717]",3.0,False,11.0,1.4142135623730951,1.9373657703399658,0.938962660310975
0,,sub_108,2024-07-01 10:42:22,3,distance,cathedral,numerosity_judgement,2,17,5,countries_forward,"['_Peru_', '_Cuba_', '_Syria_', '_Japan_', '_Tonga_']","['f', 'm', 'f', 'f', 'f']","['p268', 'p307', 'p284', 'p248', 'p245']","[6, 7, 8, 4, 10]","[91.58892582949886, 91.73820004985969, 92.0152836843556, 89.31368318402099, 93.00003341222717]",2.0,False,9.0,2.23606797749979,1.9998626708984375,0.7940301895358075
0,,sub_108,2024-07-01 10:42:25,3,distance,cathedral,numerosity_judgement,2,18,4,countries_forward,"['_Mali_', '_Cuba_', '_Togo_', '_Syria_']","['f', 'f', 'f', 'm']","['p245', 'p248', 'p284', 'p256']","[2, 10, 0, 1]","[87.57049330475357, 93.00003341222717, 84.40078082039426, 86.2038576498559]",2.0,False,5.25,4.573474244670748,1.5623924732208252,0.8717739189649302
0,,sub_108,2024-07-01 10:42:31,3,distance,cathedral,numerosity_judgement,2,19,6,countries_forward,"['_Sudan_', '_Cuba_', '_Belgium_', '_Togo_', '_Oman_', '_Britain_']","['m', 'f', 'm', 'm', 'f', 'm']","['p318', 'p284', 'p256', 'p229', 'p248', 'p307']","[2, 5, 3, 1, 9, 7]","[87.57049330475357, 90.34149293193902, 89.14911522239515, 86.2038576498559, 92.00610777531934, 91.73820004985969]",2.0,False,6.5,3.082207001484488,4.312199831008911,0.9143116558846895
0,,sub_108,2024-07-01 10:42:35,3,distance,cathedral,numerosity_judgement,2,20,3,countries_forward,"['_Yemen_', '_Mali_', '_Peru_']","['m', 'f', 'f']","['p256', 'p245', 'p284']","[9, 7, 3]","[92.00610777531934, 91.73820004985969, 89.14911522239515]",2.0,False,8.333333333333334,3.055050463303893,2.312340497970581,0.6834979003518329
0,,sub_108,2024-07-01 10:42:39,3,distance,cathedral,numerosity_judgement,2,21,5,countries_forward,"['_Togo_', '_Mali_', '_Japan_', '_Syria_', '_Oman_']","['m', 'm', 'f', 'm', 'f']","['p229', 'p256', 'p284', 'p307', 'p268']","[4, 6, 8, 3, 2]","[89.31368318402099, 91.58892582949886, 92.0152836843556, 89.14911522239515, 87.57049330475357]",3.0,False,6.6,2.4083189157584592,1.8748705387115479,0.874214050618545
0,,sub_108,2024-07-01 10:42:42,3,distance,cathedral,numerosity_judgement,2,22,2,countries_forward,"['_Britain_', '_Oman_']","['m', 'm']","['p307', 'p229']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.562392234802246,0.5839972761321076
0,,sub_108,2024-07-01 10:42:46,3,distance,cathedral,numerosity_judgement,2,23,6,countries_forward,"['_Tonga_', '_Yemen_', '_Mali_', '_Sudan_', '_Peru_', '_Syria_']","['m', 'f', 'm', 'f', 'm', 'f']","['p318', 'p284', 'p229', 'p245', 'p256', 'p248']","[5, 0, 9, 3, 4, 8]","[90.34149293193902, 84.40078082039426, 92.00610777531934, 89.14911522239515, 89.31368318402099, 92.0152836843556]",4.0,False,6.833333333333333,3.3115957885386114,1.499896764755249,0.92200658268074
0,,sub_108,2024-07-01 10:42:50,3,distance,cathedral,numerosity_judgement,2,24,4,countries_forward,"['_Cuba_', '_Mali_', '_Britain_', '_Belgium_']","['m', 'm', 'f', 'f']","['p256', 'p229', 'p284', 'p248']","[10, 1, 8, 9]","[93.00003341222717, 86.2038576498559, 92.0152836843556, 92.00610777531934]",3.0,False,9.0,4.08248290463863,3.0622897148132324,0.7896266031097492
0,,sub_108,2024-07-01 10:42:54,3,distance,cathedral,numerosity_judgement,2,25,5,countries_forward,"['_Mali_', '_Tonga_', '_Togo_', '_Japan_', '_Cuba_']","['m', 'f', 'm', 'f', 'm']","['p307', 'p248', 'p256', 'p268', 'p229']","[1, 0, 3, 10, 6]","[86.2038576498559, 84.40078082039426, 89.14911522239515, 93.00003341222717, 91.58892582949886]",3.0,False,6.0,4.06201920231798,2.1873488426208496,0.8567926455566905
0,,sub_108,2024-07-01 10:42:57,3,distance,cathedral,numerosity_judgement,2,26,2,countries_forward,"['_Britain_', '_Mali_']","['m', 'f']","['p307', 'p245']","[10, 4]","[93.00003341222717, 89.31368318402099]",2.0,True,9.0,4.242640687119285,1.5623266696929932,0.6859607309045511
0,,sub_108,2024-07-01 10:43:02,3,distance,cathedral,numerosity_judgement,2,27,4,countries_forward,"['_Peru_', '_Yemen_', '_Congo_', '_Cuba_']","['f', 'f', 'm', 'm']","['p245', 'p248', 'p256', 'p229']","[5, 2, 1, 3]","[90.34149293193902, 87.57049330475357, 86.2038576498559, 89.14911522239515]",4.0,True,4.75,1.707825127659933,2.749809741973877,0.7025309272500284
0,,sub_108,2024-07-01 10:43:05,3,distance,cathedral,numerosity_judgement,2,28,3,countries_forward,"['_Britain_', '_Syria_', '_Togo_']","['f', 'm', 'm']","['p268', 'p229', 'p307']","[6, 3, 8]","[91.58892582949886, 89.14911522239515, 92.0152836843556]",3.0,True,7.666666666666667,2.516611478423583,1.7498791217803955,0.9183861082737488
0,,sub_108,2024-07-01 10:43:11,3,distance,cathedral,numerosity_judgement,2,29,6,countries_forward,"['_Peru_', '_Japan_', '_Oman_', '_Belgium_', '_Yemen_', '_Togo_']","['f', 'm', 'm', 'f', 'f', 'm']","['p245', 'p229', 'p256', 'p248', 'p284', 'p307']","[0, 2, 3, 8, 7, 4]","[84.40078082039426, 87.57049330475357, 89.14911522239515, 92.0152836843556, 91.73820004985969, 89.31368318402099]",3.0,False,6.0,3.03315017762062,3.0623373985290527,0.8400749063670412
0,,sub_108,2024-07-01 10:43:14,3,distance,cathedral,numerosity_judgement,2,30,3,countries_forward,"['_Yemen_', '_Sudan_', '_Britain_']","['f', 'm', 'm']","['p268', 'p307', 'p318']","[7, 5, 6]","[91.73820004985969, 90.34149293193902, 91.58892582949886]",2.0,False,8.0,1.0,2.1873488426208496,0.7727386221768244
0,,sub_108,2024-07-01 10:43:17,3,distance,cathedral,numerosity_judgement,2,31,2,countries_forward,"['_Mali_', '_Cuba_']","['f', 'f']","['p245', 'p268']","[3, 7]","[89.14911522239515, 91.73820004985969]",2.0,True,7.0,2.8284271247461903,1.3124091625213623,0.7705254795142435
0,,sub_108,2024-07-01 10:43:21,3,distance,cathedral,numerosity_judgement,2,32,6,countries_forward,"['_Peru_', '_Mali_', '_Congo_', '_Yemen_', '_Togo_', '_Oman_']","['m', 'm', 'm', 'f', 'f', 'm']","['p307', 'p229', 'p256', 'p284', 'p268', 'p318']","[10, 0, 8, 6, 1, 7]","[93.00003341222717, 84.40078082039426, 92.0152836843556, 91.58892582949886, 86.2038576498559, 91.73820004985969]",4.0,False,7.333333333333333,3.9832984656772417,1.6873846054077148,0.7224719101123596
0,,sub_108,2024-07-01 10:43:26,3,distance,cathedral,numerosity_judgement,2,33,5,countries_forward,"['_Yemen_', '_Oman_', '_Sudan_', '_Cuba_', '_Congo_']","['f', 'm', 'f', 'm', 'm']","['p268', 'p256', 'p248', 'p307', 'p229']","[10, 9, 0, 5, 2]","[93.00003341222717, 92.00610777531934, 84.40078082039426, 90.34149293193902, 87.57049330475357]",3.0,False,7.2,4.324349662087931,2.874804735183716,0.6902962206332993
0,,sub_108,2024-07-01 10:43:30,3,distance,cathedral,numerosity_judgement,2,34,4,countries_forward,"['_Congo_', '_Yemen_', '_Mali_', '_Japan_']","['f', 'f', 'm', 'm']","['p268', 'p248', 'p307', 'p318']","[0, 5, 6, 3]","[84.40078082039426, 90.34149293193902, 91.58892582949886, 89.14911522239515]",2.0,False,5.5,2.6457513110645907,2.312340021133423,0.8116558846895926
0,,sub_108,2024-07-01 10:43:34,3,distance,cathedral,numerosity_judgement,2,35,6,countries_forward,"['_Cuba_', '_Peru_', '_Togo_', '_Syria_', '_Yemen_', '_Oman_']","['m', 'f', 'f', 'f', 'm', 'f']","['p307', 'p245', 'p284', 'p248', 'p318', 'p268']","[7, 10, 0, 2, 3, 1]","[91.73820004985969, 93.00003341222717, 84.40078082039426, 87.57049330475357, 89.14911522239515, 86.2038576498559]",3.0,False,5.833333333333333,3.8686776379877745,2.812304973602295,0.7590965838156849
0,,sub_108,2024-07-01 10:43:40,3,distance,cathedral,numerosity_judgement,2,36,5,countries_forward,"['_Peru_', '_Yemen_', '_Oman_', '_Tonga_', '_Sudan_']","['f', 'm', 'm', 'f', 'm']","['p284', 'p256', 'p229', 'p268', 'p307']","[9, 7, 4, 8, 10]","[92.00610777531934, 91.73820004985969, 89.31368318402099, 92.0152836843556, 93.00003341222717]",3.0,False,9.6,2.3021728866442674,3.3747665882110596,0.7196004993757803
0,,sub_108,2024-07-01 10:43:43,3,distance,cathedral,numerosity_judgement,2,37,3,countries_forward,"['_Belgium_', '_Togo_', '_Japan_']","['f', 'f', 'm']","['p248', 'p284', 'p307']","[2, 5, 0]","[87.57049330475357, 90.34149293193902, 84.40078082039426]",2.0,False,4.333333333333333,2.516611478423583,1.312408447265625,0.9458631256384066
0,,sub_108,2024-07-01 10:43:47,3,distance,cathedral,numerosity_judgement,2,38,4,countries_forward,"['_Mali_', '_Yemen_', '_Peru_', '_Britain_']","['m', 'f', 'm', 'm']","['p256', 'p268', 'p229', 'p318']","[3, 8, 7, 0]","[89.14911522239515, 92.0152836843556, 91.73820004985969, 84.40078082039426]",3.0,False,6.5,3.696845502136472,2.624819040298462,0.7392123482011123
0,,sub_108,2024-07-01 10:43:52,3,distance,cathedral,numerosity_judgement,2,39,2,countries_forward,"['_Oman_', '_Japan_']","['m', 'f']","['p307', 'p245']","[9, 1]","[92.00610777531934, 86.2038576498559]",2.0,True,7.0,5.656854249492381,3.437262535095215,0.7931789808194303
0,,sub_108,2024-07-01 10:43:56,3,distance,cathedral,numerosity_judgement,2,40,3,countries_forward,"['_Togo_', '_Yemen_', '_Britain_']","['m', 'm', 'f']","['p307', 'p229', 'p248']","[7, 1, 9]","[91.73820004985969, 86.2038576498559, 92.00610777531934]",2.0,False,7.666666666666667,4.163331998932266,2.1872901916503906,0.7992963341277948
0,,sub_108,2024-07-01 10:43:59,3,distance,cathedral,numerosity_judgement,2,41,2,countries_forward,"['_Belgium_', '_Mali_']","['f', 'm']","['p248', 'p229']","[2, 1]","[87.57049330475357, 86.2038576498559]",2.0,True,3.5,0.7071067811865476,1.6248884201049805,0.907638179548292
0,,sub_108,2024-07-01 10:44:03,3,distance,cathedral,numerosity_judgement,2,42,6,countries_forward,"['_Mali_', '_Japan_', '_Tonga_', '_Sudan_', '_Cuba_', '_Peru_']","['m', 'f', 'f', 'f', 'm', 'm']","['p229', 'p284', 'p245', 'p248', 'p307', 'p318']","[1, 6, 4, 5, 0, 9]","[86.2038576498559, 91.58892582949886, 89.31368318402099, 90.34149293193902, 84.40078082039426, 92.00610777531934]",3.0,False,6.166666666666667,3.3115957885386114,1.6248903274536133,0.8906594030189536
0,,sub_108,2024-07-01 10:44:07,3,distance,cathedral,numerosity_judgement,2,43,5,countries_forward,"['_Yemen_', '_Mali_', '_Tonga_', '_Oman_', '_Britain_']","['m', 'f', 'm', 'f', 'f']","['p318', 'p245', 'p229', 'p268', 'p284']","[5, 9, 6, 3, 2]","[90.34149293193902, 92.00610777531934, 91.58892582949886, 89.14911522239515, 87.57049330475357]",3.0,False,7.0,2.7386127875258306,2.624818801879883,0.8075927817500851
0,,sub_108,2024-07-01 10:44:13,3,distance,cathedral,numerosity_judgement,2,44,4,countries_forward,"['_Togo_', '_Peru_', '_Oman_', '_Mali_']","['m', 'f', 'm', 'f']","['p318', 'p268', 'p307', 'p248']","[0, 6, 10, 2]","[84.40078082039426, 91.58892582949886, 93.00003341222717, 87.57049330475357]",2.0,False,6.5,4.43471156521669,3.749741315841675,0.7654409261150834
0,,sub_108,2024-07-01 10:44:17,3,distance,cathedral,numerosity_judgement,2,45,3,countries_forward,"['_Yemen_', '_Tonga_', '_Sudan_']","['f', 'f', 'm']","['p248', 'p245', 'p307']","[9, 7, 10]","[92.00610777531934, 91.73820004985969, 93.00003341222717]",2.0,False,10.666666666666666,1.5275252316519468,2.5623230934143066,0.7350357507660878
0,,sub_108,2024-07-01 10:44:22,3,distance,cathedral,numerosity_judgement,2,46,6,countries_forward,"['_Tonga_', '_Oman_', '_Peru_', '_Sudan_', '_Mali_', '_Cuba_']","['m', 'f', 'm', 'f', 'm', 'f']","['p318', 'p268', 'p256', 'p245', 'p229', 'p248']","[9, 5, 7, 1, 3, 2]","[92.00610777531934, 90.34149293193902, 91.73820004985969, 86.2038576498559, 89.14911522239515, 87.57049330475357]",3.0,False,6.5,3.082207001484488,2.87480092048645,0.87672227896947
0,,sub_108,2024-07-01 10:44:25,3,distance,cathedral,numerosity_judgement,2,47,4,countries_forward,"['_Belgium_', '_Britain_', '_Syria_', '_Cuba_']","['f', 'm', 'm', 'f']","['p245', 'p256', 'p229', 'p268']","[7, 1, 5, 3]","[91.73820004985969, 86.2038576498559, 90.34149293193902, 89.14911522239515]",4.0,True,6.0,2.581988897471611,1.9373650550842285,0.843003064351379
0,,sub_108,2024-07-01 10:44:29,3,distance,cathedral,numerosity_judgement,2,48,2,countries_forward,"['_Cuba_', '_Sudan_']","['f', 'f']","['p284', 'p245']","[3, 2]","[89.14911522239515, 87.57049330475357]",2.0,True,4.5,0.7071067811865476,2.0623576641082764,0.8535694018840086
0,,sub_108,2024-07-01 10:44:33,3,distance,cathedral,numerosity_judgement,2,49,5,countries_forward,"['_Tonga_', '_Cuba_', '_Togo_', '_Belgium_', '_Sudan_']","['m', 'f', 'f', 'f', 'm']","['p229', 'p245', 'p284', 'p248', 'p318']","[10, 8, 7, 6, 2]","[93.00003341222717, 92.0152836843556, 91.73820004985969, 91.58892582949886, 87.57049330475357]",3.0,False,8.6,2.9664793948382653,1.9998624324798584,0.851458404267393
0,,sub_108,2024-07-01 10:44:37,3,distance,cathedral,numerosity_judgement,2,50,6,countries_forward,"['_Congo_', '_Peru_', '_Oman_', '_Belgium_', '_Britain_', '_Tonga_']","['m', 'f', 'f', 'f', 'f', 'm']","['p318', 'p268', 'p245', 'p284', 'p248', 'p229']","[0, 8, 5, 1, 10, 6]","[84.40078082039426, 92.0152836843556, 90.34149293193902, 86.2038576498559, 93.00003341222717, 91.58892582949886]",3.0,False,7.0,3.8987177379235853,2.437331438064575,0.8216093519464306
0,,sub_108,2024-07-01 10:44:41,3,distance,cathedral,numerosity_judgement,2,51,5,countries_forward,"['_Britain_', '_Sudan_', '_Belgium_', '_Syria_', '_Yemen_']","['m', 'm', 'f', 'f', 'f']","['p256', 'p229', 'p245', 'p268', 'p284']","[3, 2, 8, 0, 7]","[89.14911522239515, 87.57049330475357, 92.0152836843556, 84.40078082039426, 91.73820004985969]",3.0,False,6.0,3.391164991562634,1.8123738765716553,0.9554193621609351
0,,sub_108,2024-07-01 10:44:45,3,distance,cathedral,numerosity_judgement,2,52,3,countries_forward,"['_Togo_', '_Tonga_', '_Japan_']","['f', 'm', 'm']","['p248', 'p229', 'p256']","[2, 9, 8]","[87.57049330475357, 92.00610777531934, 92.0152836843556]",2.0,False,8.333333333333334,3.7859388972001824,2.2497787475585938,0.8401770514130065
0,,sub_108,2024-07-01 10:44:48,3,distance,cathedral,numerosity_judgement,2,53,2,countries_forward,"['_Yemen_', '_Congo_']","['m', 'm']","['p229', 'p307']","[4, 0]","[89.31368318402099, 84.40078082039426]",2.0,True,4.0,2.8284271247461903,1.3749022483825684,0.8331403926909545
0,,sub_108,2024-07-01 10:44:53,3,distance,cathedral,numerosity_judgement,2,54,4,countries_forward,"['_Oman_', '_Peru_', '_Britain_', '_Cuba_']","['f', 'm', 'm', 'f']","['p248', 'p307', 'p318', 'p268']","[7, 5, 10, 3]","[91.73820004985969, 90.34149293193902, 93.00003341222717, 89.14911522239515]",3.0,False,8.25,2.9860788111948193,3.49975848197937,0.6691067983202814
0,,sub_108,2024-07-01 10:44:58,3,distance,cathedral,numerosity_judgement,2,55,5,countries_forward,"['_Tonga_', '_Oman_', '_Syria_', '_Sudan_', '_Congo_']","['m', 'f', 'm', 'f', 'm']","['p307', 'p248', 'p229', 'p284', 'p256']","[9, 8, 1, 2, 4]","[92.00610777531934, 92.0152836843556, 86.2038576498559, 87.57049330475357, 89.31368318402099]",3.0,False,6.8,3.5637059362410923,3.0622611045837402,0.9235501078197708
0,,sub_108,2024-07-01 10:45:01,3,distance,cathedral,numerosity_judgement,2,56,2,countries_forward,"['_Togo_', '_Syria_']","['m', 'm']","['p318', 'p256']","[4, 9]","[89.31368318402099, 92.00610777531934]",2.0,True,8.5,3.5355339059327378,1.9997968673706055,0.8747361252979231
0,,sub_108,2024-07-01 10:45:06,3,distance,cathedral,numerosity_judgement,2,57,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",2.0,False,8.75,3.304037933599835,2.6873152256011963,0.6414935875610033
