,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_118,2024-07-26 14:11:59,3,distance,cathedral,numerosity_judgement,1,66,5,countries_forward,"['_Belgium_', '_Yemen_', '_Cuba_', '_Japan_', '_Oman_']","['m', 'f', 'f', 'f', 'm']","['p229', 'p268', 'p245', 'p248', 'p318']","[6, 7, 8, 10, 9]","[91.58892582949886, 91.73820004985969, 92.0152836843556, 93.00003341222717, 92.00610777531934]",5.0,True,10.0,1.5811388300841898,1.9999463558197021,0.8129156735898309
0,,sub_118,2024-07-26 14:12:02,3,distance,cathedral,numerosity_judgement,1,67,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.6874523162841797,0.5410623084780388
0,,sub_118,2024-07-26 14:12:06,3,distance,cathedral,numerosity_judgement,1,68,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",4.0,True,8.75,3.304037933599835,1.6874542236328125,0.6414935875610033
0,,sub_118,2024-07-26 14:12:09,3,distance,cathedral,numerosity_judgement,1,69,6,countries_forward,"['_Yemen_', '_Congo_', '_Togo_', '_Britain_', '_Belgium_', '_Peru_']","['m', 'm', 'm', 'f', 'f', 'f']","['p256', 'p318', 'p307', 'p245', 'p268', 'p284']","[4, 2, 5, 8, 1, 10]","[89.31368318402099, 87.57049330475357, 90.34149293193902, 92.0152836843556, 86.2038576498559, 93.00003341222717]",5.0,False,7.0,3.4641016151377544,1.7499535083770752,0.820621949835433
0,,sub_118,2024-07-26 14:12:13,3,distance,cathedral,numerosity_judgement,1,70,3,countries_forward,"['_Tonga_', '_Oman_', '_Congo_']","['f', 'm', 'm']","['p245', 'p307', 'p229']","[4, 6, 0]","[89.31368318402099, 91.58892582949886, 84.40078082039426]",3.0,True,5.333333333333333,3.0550504633038935,1.937441349029541,0.6537736919759392
0,,sub_118,2024-07-26 14:12:17,3,distance,cathedral,numerosity_judgement,1,71,6,countries_forward,"['_Tonga_', '_Cuba_', '_Sudan_', '_Mali_', '_Peru_', '_Congo_']","['m', 'm', 'f', 'f', 'f', 'm']","['p307', 'p256', 'p284', 'p245', 'p268', 'p318']","[2, 1, 3, 9, 6, 8]","[87.57049330475357, 86.2038576498559, 89.14911522239515, 92.00610777531934, 91.58892582949886, 92.0152836843556]",5.0,False,6.833333333333333,3.3115957885386114,1.7499535083770752,0.8959709454091477
0,,sub_118,2024-07-26 14:12:20,3,distance,cathedral,numerosity_judgement,1,72,2,countries_forward,"['_Yemen_', '_Congo_']","['m', 'm']","['p229', 'p307']","[4, 0]","[89.31368318402099, 84.40078082039426]",2.0,True,4.0,2.8284271247461903,1.5624573230743408,0.8331403926909545
0,,sub_118,2024-07-26 14:12:24,3,distance,cathedral,numerosity_judgement,1,73,5,countries_forward,"['_Britain_', '_Congo_', '_Mali_', '_Sudan_', '_Syria_']","['f', 'f', 'f', 'm', 'f']","['p248', 'p268', 'p284', 'p229', 'p245']","[7, 1, 9, 4, 10]","[91.73820004985969, 86.2038576498559, 92.00610777531934, 89.31368318402099, 93.00003341222717]",5.0,True,8.2,3.7013511046643495,2.0624442100524902,0.9290091930541368
0,,sub_118,2024-07-26 14:12:27,3,distance,cathedral,numerosity_judgement,1,74,4,countries_forward,"['_Syria_', '_Peru_', '_Togo_', '_Britain_']","['f', 'm', 'f', 'm']","['p248', 'p256', 'p268', 'p318']","[7, 9, 4, 5]","[91.73820004985969, 92.00610777531934, 89.31368318402099, 90.34149293193902]",4.0,True,8.25,2.217355782608345,1.8124511241912842,0.8766882306208149
0,,sub_118,2024-07-26 14:13:27,3,distance,cathedral,numerosity_judgement,2,0,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.6874547004699707,0.5410623084780388
0,,sub_118,2024-07-26 14:13:31,3,distance,cathedral,numerosity_judgement,2,1,6,countries_forward,"['_Syria_', '_Yemen_', '_Congo_', '_Japan_', '_Tonga_', '_Britain_']","['m', 'f', 'm', 'm', 'f', 'm']","['p307', 'p248', 'p318', 'p229', 'p284', 'p256']","[3, 4, 6, 8, 10, 7]","[89.14911522239515, 89.31368318402099, 91.58892582949886, 92.0152836843556, 93.00003341222717, 91.73820004985969]",5.0,False,8.333333333333334,2.581988897471611,1.7967605590820312,0.84401316536148
0,,sub_118,2024-07-26 14:13:36,3,distance,cathedral,numerosity_judgement,2,2,5,countries_forward,"['_Syria_', '_Belgium_', '_Peru_', '_Sudan_', '_Mali_']","['m', 'm', 'f', 'f', 'f']","['p318', 'p307', 'p284', 'p248', 'p268']","[2, 3, 4, 9, 0]","[87.57049330475357, 89.14911522239515, 89.31368318402099, 92.00610777531934, 84.40078082039426]",5.0,True,5.6,3.361547262794322,1.9360153675079346,0.9529111338100102
0,,sub_118,2024-07-26 14:13:40,3,distance,cathedral,numerosity_judgement,2,3,4,countries_forward,"['_Britain_', '_Mali_', '_Peru_', '_Oman_']","['f', 'f', 'm', 'm']","['p268', 'p248', 'p318', 'p229']","[0, 4, 1, 3]","[84.40078082039426, 89.31368318402099, 86.2038576498559, 89.14911522239515]",3.0,False,4.0,1.8257418583505538,1.7655057907104492,0.6887413460447168
0,,sub_118,2024-07-26 14:13:43,3,distance,cathedral,numerosity_judgement,2,4,3,countries_forward,"['_Oman_', '_Yemen_', '_Britain_']","['m', 'f', 'f']","['p307', 'p268', 'p245']","[4, 8, 1]","[89.31368318402099, 92.0152836843556, 86.2038576498559]",2.0,False,6.333333333333333,3.5118845842842465,1.4156279563903809,0.6117807286346613
0,,sub_118,2024-07-26 14:13:46,3,distance,cathedral,numerosity_judgement,2,5,5,countries_forward,"['_Belgium_', '_Congo_', '_Tonga_', '_Britain_', '_Peru_']","['m', 'm', 'f', 'm', 'f']","['p307', 'p229', 'p248', 'p318', 'p245']","[3, 8, 6, 1, 7]","[89.14911522239515, 92.0152836843556, 91.58892582949886, 86.2038576498559, 91.73820004985969]",4.0,False,7.0,2.9154759474226504,1.4784486293792725,0.7540914765633867
0,,sub_118,2024-07-26 14:13:50,3,distance,cathedral,numerosity_judgement,2,6,2,countries_forward,"['_Oman_', '_Britain_']","['m', 'm']","['p229', 'p256']","[8, 7]","[92.0152836843556, 91.73820004985969]",2.0,True,9.5,0.7071067811865476,1.8453750610351562,0.6166042446941323
0,,sub_118,2024-07-26 14:13:55,3,distance,cathedral,numerosity_judgement,2,7,4,countries_forward,"['_Oman_', '_Mali_', '_Yemen_', '_Britain_']","['f', 'f', 'm', 'f']","['p248', 'p268', 'p256', 'p245']","[3, 6, 9, 7]","[89.14911522239515, 91.58892582949886, 92.00610777531934, 91.73820004985969]",3.0,False,8.25,2.5,2.7803163528442383,0.6700034048348655
0,,sub_118,2024-07-26 14:13:59,3,distance,cathedral,numerosity_judgement,2,8,6,countries_forward,"['_Cuba_', '_Congo_', '_Oman_', '_Togo_', '_Peru_', '_Mali_']","['m', 'f', 'f', 'm', 'f', 'f']","['p307', 'p248', 'p268', 'p256', 'p284', 'p245']","[1, 8, 9, 2, 4, 3]","[86.2038576498559, 92.0152836843556, 92.00610777531934, 87.57049330475357, 89.31368318402099, 89.14911522239515]",5.0,False,6.5,3.271085446759225,2.106187105178833,0.8381001021450459
0,,sub_118,2024-07-26 14:14:03,3,distance,cathedral,numerosity_judgement,2,9,3,countries_forward,"['_Mali_', '_Sudan_', '_Belgium_']","['m', 'f', 'f']","['p256', 'p248', 'p284']","[1, 0, 4]","[86.2038576498559, 84.40078082039426, 89.31368318402099]",2.0,False,3.6666666666666665,2.081665999466133,2.0832905769348145,0.9563046192259675
0,,sub_118,2024-07-26 14:14:06,3,distance,cathedral,numerosity_judgement,2,10,4,countries_forward,"['_Yemen_', '_Tonga_', '_Togo_', '_Peru_']","['m', 'm', 'f', 'f']","['p229', 'p256', 'p284', 'p248']","[5, 10, 3, 1]","[90.34149293193902, 93.00003341222717, 89.14911522239515, 86.2038576498559]",4.0,True,6.75,3.8622100754188224,1.7407865524291992,0.8216660991941891
0,,sub_118,2024-07-26 14:14:09,3,distance,cathedral,numerosity_judgement,2,11,2,countries_forward,"['_Cuba_', '_Tonga_']","['f', 'm']","['p248', 'p256']","[2, 3]","[87.57049330475357, 89.14911522239515]",2.0,True,4.5,0.7071067811865476,1.538318157196045,0.8292475314947225
0,,sub_118,2024-07-26 14:14:12,3,distance,cathedral,numerosity_judgement,2,12,3,countries_forward,"['_Tonga_', '_Yemen_', '_Oman_']","['f', 'm', 'm']","['p268', 'p256', 'p318']","[2, 10, 7]","[87.57049330475357, 93.00003341222717, 91.73820004985969]",3.0,True,8.333333333333334,4.041451884327381,1.6891570091247559,0.717852684144819
0,,sub_118,2024-07-26 14:14:16,3,distance,cathedral,numerosity_judgement,2,13,5,countries_forward,"['_Cuba_', '_Mali_', '_Peru_', '_Yemen_', '_Oman_']","['m', 'm', 'f', 'f', 'f']","['p229', 'p256', 'p245', 'p248', 'p268']","[2, 1, 10, 7, 3]","[87.57049330475357, 86.2038576498559, 93.00003341222717, 91.73820004985969, 89.14911522239515]",5.0,True,6.6,3.7815340802378072,1.4311878681182861,0.7842356145726932
0,,sub_118,2024-07-26 14:14:19,3,distance,cathedral,numerosity_judgement,2,14,6,countries_forward,"['_Oman_', '_Congo_', '_Cuba_', '_Tonga_', '_Yemen_', '_Sudan_']","['m', 'f', 'f', 'f', 'f', 'm']","['p256', 'p268', 'p245', 'p248', 'p284', 'p307']","[10, 5, 7, 6, 0, 9]","[93.00003341222717, 90.34149293193902, 91.73820004985969, 91.58892582949886, 84.40078082039426, 92.00610777531934]",6.0,True,8.166666666666666,3.5449494589721118,1.1858830451965332,0.7291680853478606
0,,sub_118,2024-07-26 14:14:23,3,distance,cathedral,numerosity_judgement,2,15,4,countries_forward,"['_Yemen_', '_Japan_', '_Britain_', '_Mali_']","['m', 'f', 'f', 'f']","['p256', 'p268', 'p248', 'p284']","[10, 1, 8, 5]","[93.00003341222717, 86.2038576498559, 92.0152836843556, 90.34149293193902]",5.0,False,8.0,3.9157800414902435,1.9784576892852783,0.8076268300987403
0,,sub_118,2024-07-26 14:14:27,3,distance,cathedral,numerosity_judgement,2,16,5,countries_forward,"['_Syria_', '_Cuba_', '_Togo_', '_Tonga_', '_Oman_']","['f', 'f', 'm', 'f', 'm']","['p248', 'p268', 'p318', 'p245', 'p229']","[0, 3, 4, 6, 10]","[84.40078082039426, 89.14911522239515, 89.31368318402099, 91.58892582949886, 93.00003341222717]",4.0,False,6.6,3.714835124201342,2.124992609024048,0.696220633299285
0,,sub_118,2024-07-26 14:14:30,3,distance,cathedral,numerosity_judgement,2,17,3,countries_forward,"['_Belgium_', '_Japan_', '_Oman_']","['f', 'f', 'm']","['p284', 'p248', 'p256']","[9, 10, 3]","[92.00610777531934, 93.00003341222717, 89.14911522239515]",2.0,False,9.333333333333334,3.7859388972001824,1.6874547004699707,0.8871978209056861
0,,sub_118,2024-07-26 14:14:33,3,distance,cathedral,numerosity_judgement,2,18,2,countries_forward,"['_Syria_', '_Sudan_']","['f', 'f']","['p284', 'p248']","[7, 1]","[91.73820004985969, 86.2038576498559]",2.0,True,6.0,4.242640687119285,1.562394618988037,0.959652706843718
0,,sub_118,2024-07-26 14:14:37,3,distance,cathedral,numerosity_judgement,2,19,6,countries_forward,"['_Congo_', '_Tonga_', '_Mali_', '_Cuba_', '_Belgium_', '_Yemen_']","['m', 'f', 'f', 'm', 'f', 'f']","['p229', 'p245', 'p268', 'p307', 'p248', 'p284']","[9, 5, 4, 7, 6, 2]","[92.00610777531934, 90.34149293193902, 89.31368318402099, 91.73820004985969, 91.58892582949886, 87.57049330475357]",5.0,False,7.5,2.4289915602982237,1.6875107288360596,0.7404834865509022
0,,sub_118,2024-07-26 14:14:41,3,distance,cathedral,numerosity_judgement,2,20,5,countries_forward,"['_Belgium_', '_Peru_', '_Sudan_', '_Togo_', '_Congo_']","['m', 'm', 'f', 'm', 'm']","['p229', 'p256', 'p284', 'p307', 'p318']","[3, 2, 6, 0, 1]","[89.14911522239515, 87.57049330475357, 91.58892582949886, 84.40078082039426, 86.2038576498559]",4.0,False,4.4,2.3021728866442674,2.1873929500579834,0.939972761321076
0,,sub_118,2024-07-26 14:14:45,3,distance,cathedral,numerosity_judgement,2,21,3,countries_forward,"['_Sudan_', '_Yemen_', '_Britain_']","['m', 'f', 'm']","['p307', 'p248', 'p318']","[9, 3, 7]","[92.00610777531934, 89.14911522239515, 91.73820004985969]",3.0,True,8.333333333333334,3.055050463303893,1.999946117401123,0.8337986607649529
0,,sub_118,2024-07-26 14:14:48,3,distance,cathedral,numerosity_judgement,2,22,4,countries_forward,"['_Mali_', '_Sudan_', '_Syria_', '_Togo_']","['f', 'm', 'f', 'f']","['p268', 'p318', 'p245', 'p284']","[1, 9, 0, 8]","[86.2038576498559, 92.00610777531934, 84.40078082039426, 92.0152836843556]",5.0,False,6.5,4.654746681256314,2.073538064956665,0.9453977982067868
0,,sub_118,2024-07-26 14:14:52,3,distance,cathedral,numerosity_judgement,2,23,6,countries_forward,"['_Yemen_', '_Peru_', '_Oman_', '_Tonga_', '_Togo_', '_Britain_']","['f', 'm', 'f', 'f', 'f', 'm']","['p245', 'p307', 'p284', 'p268', 'p248', 'p318']","[4, 10, 9, 5, 7, 1]","[89.31368318402099, 93.00003341222717, 92.00610777531934, 90.34149293193902, 91.73820004985969, 86.2038576498559]",6.0,True,8.0,3.3466401061363023,1.8124542236328125,0.8016116218363409
0,,sub_118,2024-07-26 14:14:56,3,distance,cathedral,numerosity_judgement,2,24,2,countries_forward,"['_Japan_', '_Oman_']","['m', 'm']","['p318', 'p229']","[4, 9]","[89.31368318402099, 92.00610777531934]",2.0,True,8.5,3.5355339059327378,1.9530928134918213,0.8386448757235274
0,,sub_118,2024-07-26 14:14:59,3,distance,cathedral,numerosity_judgement,2,25,3,countries_forward,"['_Oman_', '_Britain_', '_Yemen_']","['f', 'f', 'f']","['p268', 'p248', 'p284']","[6, 1, 7]","[91.58892582949886, 86.2038576498559, 91.73820004985969]",2.0,False,6.666666666666667,3.2145502536643185,1.9374916553497314,0.8142435591873795
0,,sub_118,2024-07-26 14:15:03,3,distance,cathedral,numerosity_judgement,2,26,2,countries_forward,"['_Yemen_', '_Peru_']","['f', 'm']","['p245', 'p318']","[7, 8]","[91.73820004985969, 92.0152836843556]",2.0,True,9.5,0.7071067811865476,2.0936923027038574,0.6986834638520032
0,,sub_118,2024-07-26 14:15:07,3,distance,cathedral,numerosity_judgement,2,27,5,countries_forward,"['_Oman_', '_Peru_', '_Congo_', '_Britain_', '_Togo_']","['m', 'm', 'f', 'm', 'f']","['p229', 'p256', 'p248', 'p318', 'p268']","[6, 2, 10, 4, 9]","[91.58892582949886, 87.57049330475357, 93.00003341222717, 89.31368318402099, 92.00610777531934]",3.0,False,8.2,3.3466401061363023,2.187441110610962,0.7160821700147543
0,,sub_118,2024-07-26 14:15:11,3,distance,cathedral,numerosity_judgement,2,28,6,countries_forward,"['_Yemen_', '_Tonga_', '_Mali_', '_Cuba_', '_Togo_', '_Congo_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p268', 'p248', 'p307', 'p256', 'p245']","[5, 3, 10, 7, 2, 4]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 91.73820004985969, 87.57049330475357, 89.31368318402099]",4.0,False,7.166666666666667,2.9268868558020253,2.062443256378174,0.6946544092611509
0,,sub_118,2024-07-26 14:15:15,3,distance,cathedral,numerosity_judgement,2,29,4,countries_forward,"['_Cuba_', '_Mali_', '_Japan_', '_Togo_']","['m', 'm', 'm', 'f']","['p256', 'p229', 'p307', 'p248']","[5, 1, 8, 0]","[90.34149293193902, 86.2038576498559, 92.0152836843556, 84.40078082039426]",4.0,True,5.5,3.696845502136472,2.124943256378174,0.8597094540914766
0,,sub_118,2024-07-26 14:15:19,3,distance,cathedral,numerosity_judgement,2,30,5,countries_forward,"['_Tonga_', '_Cuba_', '_Yemen_', '_Sudan_', '_Mali_']","['f', 'f', 'm', 'm', 'f']","['p268', 'p245', 'p307', 'p318', 'p248']","[1, 2, 5, 10, 8]","[86.2038576498559, 87.57049330475357, 90.34149293193902, 93.00003341222717, 92.0152836843556]",5.0,True,7.2,3.8340579025361627,1.9374210834503174,0.9257065032345932
0,,sub_118,2024-07-26 14:15:22,3,distance,cathedral,numerosity_judgement,2,31,4,countries_forward,"['_Belgium_', '_Mali_', '_Sudan_', '_Tonga_']","['f', 'f', 'm', 'm']","['p284', 'p245', 'p256', 'p318']","[1, 8, 7, 0]","[86.2038576498559, 92.0152836843556, 91.73820004985969, 84.40078082039426]",4.0,True,6.0,4.08248290463863,1.6874568462371826,0.8769038701622971
0,,sub_118,2024-07-26 14:15:26,3,distance,cathedral,numerosity_judgement,2,32,6,countries_forward,"['_Britain_', '_Syria_', '_Cuba_', '_Oman_', '_Peru_', '_Japan_']","['f', 'm', 'm', 'm', 'f', 'f']","['p245', 'p256', 'p307', 'p229', 'p248', 'p268']","[5, 3, 10, 0, 1, 7]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 84.40078082039426, 86.2038576498559, 91.73820004985969]",6.0,True,6.333333333333333,3.777124126457412,1.9374747276306152,0.8217341958914992
0,,sub_118,2024-07-26 14:15:30,3,distance,cathedral,numerosity_judgement,2,33,3,countries_forward,"['_Mali_', '_Congo_', '_Japan_']","['f', 'm', 'f']","['p268', 'p229', 'p248']","[3, 9, 2]","[89.14911522239515, 92.00610777531934, 87.57049330475357]",4.0,False,6.666666666666667,3.7859388972001824,1.9999480247497559,0.8742027011689933
0,,sub_118,2024-07-26 14:15:33,3,distance,cathedral,numerosity_judgement,2,34,2,countries_forward,"['_Yemen_', '_Tonga_']","['m', 'f']","['p256', 'p248']","[7, 9]","[91.73820004985969, 92.00610777531934]",2.0,True,10.0,1.4142135623730951,1.687455415725708,0.7640449438202247
0,,sub_118,2024-07-26 14:15:37,3,distance,cathedral,numerosity_judgement,2,35,3,countries_forward,"['_Yemen_', '_Oman_', '_Britain_']","['m', 'm', 'f']","['p229', 'p307', 'p245']","[3, 8, 7]","[89.14911522239515, 92.0152836843556, 91.73820004985969]",2.0,False,8.0,2.6457513110645907,2.374936103820801,0.6654295766655317
0,,sub_118,2024-07-26 14:15:40,3,distance,cathedral,numerosity_judgement,2,36,5,countries_forward,"['_Britain_', '_Togo_', '_Congo_', '_Oman_', '_Belgium_']","['f', 'm', 'f', 'f', 'm']","['p245', 'p256', 'p284', 'p248', 'p229']","[7, 2, 3, 4, 6]","[91.73820004985969, 87.57049330475357, 89.14911522239515, 89.31368318402099, 91.58892582949886]",4.0,False,6.4,2.073644135332772,1.6249561309814453,0.8986834638520032
0,,sub_118,2024-07-26 14:15:44,3,distance,cathedral,numerosity_judgement,2,37,6,countries_forward,"['_Oman_', '_Belgium_', '_Congo_', '_Peru_', '_Togo_', '_Yemen_']","['f', 'm', 'm', 'f', 'f', 'f']","['p268', 'p229', 'p256', 'p245', 'p284', 'p248']","[8, 10, 5, 4, 6, 2]","[92.0152836843556, 93.00003341222717, 90.34149293193902, 89.31368318402099, 91.58892582949886, 87.57049330475357]",6.0,True,7.833333333333333,2.857738033247041,1.6874549388885498,0.8781636590625355
0,,sub_118,2024-07-26 14:15:48,3,distance,cathedral,numerosity_judgement,2,38,4,countries_forward,"['_Congo_', '_Mali_', '_Japan_', '_Belgium_']","['m', 'f', 'f', 'm']","['p318', 'p245', 'p248', 'p307']","[1, 2, 0, 3]","[86.2038576498559, 87.57049330475357, 84.40078082039426, 89.14911522239515]",3.0,False,3.5,1.2909944487358056,2.6248667240142822,0.9093405969810464
0,,sub_118,2024-07-26 14:15:51,3,distance,cathedral,numerosity_judgement,2,39,2,countries_forward,"['_Oman_', '_Cuba_']","['m', 'f']","['p307', 'p245']","[5, 4]","[90.34149293193902, 89.31368318402099]",2.0,True,6.5,0.7071067811865476,1.5624315738677979,0.6801611621836341
0,,sub_118,2024-07-26 14:15:55,3,distance,cathedral,numerosity_judgement,2,40,4,countries_forward,"['_Yemen_', '_Japan_', '_Oman_', '_Cuba_']","['f', 'f', 'f', 'm']","['p268', 'p248', 'p284', 'p307']","[8, 6, 9, 5]","[92.0152836843556, 91.58892582949886, 92.00610777531934, 90.34149293193902]",3.0,False,9.0,1.8257418583505538,1.8124511241912842,0.7208716377255703
0,,sub_118,2024-07-26 14:15:59,3,distance,cathedral,numerosity_judgement,2,41,6,countries_forward,"['_Sudan_', '_Tonga_', '_Congo_', '_Mali_', '_Syria_', '_Togo_']","['m', 'm', 'm', 'f', 'f', 'f']","['p229', 'p307', 'p318', 'p284', 'p268', 'p248']","[6, 8, 5, 9, 0, 7]","[91.58892582949886, 92.0152836843556, 90.34149293193902, 92.00610777531934, 84.40078082039426, 91.73820004985969]",6.0,True,7.833333333333333,3.1885210782848317,1.8749217987060547,0.9515491998638066
0,,sub_118,2024-07-26 14:16:02,3,distance,cathedral,numerosity_judgement,2,42,3,countries_forward,"['_Britain_', '_Tonga_', '_Yemen_']","['m', 'f', 'f']","['p307', 'p248', 'p284']","[9, 5, 2]","[92.00610777531934, 90.34149293193902, 87.57049330475357]",3.0,True,7.333333333333333,3.5118845842842465,1.7499449253082275,0.773351492452616
0,,sub_118,2024-07-26 14:16:05,3,distance,cathedral,numerosity_judgement,2,43,2,countries_forward,"['_Britain_', '_Oman_']","['m', 'f']","['p307', 'p268']","[10, 7]","[93.00003341222717, 91.73820004985969]",3.0,False,10.5,2.1213203435596424,1.749932050704956,0.6459085234366133
0,,sub_118,2024-07-26 14:16:09,3,distance,cathedral,numerosity_judgement,2,44,5,countries_forward,"['_Mali_', '_Congo_', '_Belgium_', '_Yemen_', '_Britain_']","['f', 'f', 'f', 'm', 'm']","['p268', 'p248', 'p284', 'p229', 'p256']","[7, 6, 9, 4, 8]","[91.73820004985969, 91.58892582949886, 92.00610777531934, 89.31368318402099, 92.0152836843556]",5.0,True,8.8,1.9235384061671346,1.8124284744262695,0.8271592327772103
0,,sub_118,2024-07-26 14:16:12,3,distance,cathedral,numerosity_judgement,2,45,2,countries_forward,"['_Sudan_', '_Oman_']","['f', 'm']","['p284', 'p318']","[0, 10]","[84.40078082039426, 93.00003341222717]",2.0,True,7.0,7.0710678118654755,1.8124284744262695,0.881886278515492
0,,sub_118,2024-07-26 14:16:18,3,distance,cathedral,numerosity_judgement,2,46,5,countries_forward,"['_Belgium_', '_Britain_', '_Togo_', '_Congo_', '_Tonga_']","['m', 'f', 'm', 'f', 'f']","['p256', 'p284', 'p229', 'p245', 'p248']","[5, 1, 2, 8, 6]","[90.34149293193902, 86.2038576498559, 87.57049330475357, 92.0152836843556, 91.58892582949886]",5.0,True,6.4,2.8809720581775866,3.9998440742492676,0.8706162751106571
0,,sub_118,2024-07-26 14:16:22,3,distance,cathedral,numerosity_judgement,2,47,3,countries_forward,"['_Yemen_', '_Mali_', '_Cuba_']","['m', 'm', 'f']","['p256', 'p229', 'p268']","[6, 4, 8]","[91.58892582949886, 89.31368318402099, 92.0152836843556]",3.0,True,8.0,2.0,2.6873953342437744,0.686789240721825
0,,sub_118,2024-07-26 14:16:27,3,distance,cathedral,numerosity_judgement,2,48,6,countries_forward,"['_Oman_', '_Yemen_', '_Congo_', '_Japan_', '_Togo_', '_Tonga_']","['m', 'm', 'f', 'f', 'm', 'm']","['p318', 'p256', 'p284', 'p268', 'p307', 'p229']","[9, 10, 1, 5, 3, 0]","[92.00610777531934, 93.00003341222717, 86.2038576498559, 90.34149293193902, 89.14911522239515, 84.40078082039426]",5.0,False,6.666666666666667,4.131182235954578,2.1874217987060547,0.7710135058449665
0,,sub_118,2024-07-26 14:16:32,3,distance,cathedral,numerosity_judgement,2,49,4,countries_forward,"['_Oman_', '_Tonga_', '_Togo_', '_Yemen_']","['m', 'f', 'f', 'm']","['p229', 'p245', 'p284', 'p318']","[5, 3, 2, 8]","[90.34149293193902, 89.14911522239515, 87.57049330475357, 92.0152836843556]",4.0,True,6.5,2.6457513110645907,3.74985408782959,0.7899443876971967
0,,sub_118,2024-07-26 14:16:36,3,distance,cathedral,numerosity_judgement,2,50,5,countries_forward,"['_Yemen_', '_Japan_', '_Britain_', '_Peru_', '_Congo_']","['f', 'f', 'm', 'm', 'm']","['p268', 'p245', 'p307', 'p318', 'p256']","[9, 10, 3, 2, 5]","[92.00610777531934, 93.00003341222717, 89.14911522239515, 87.57049330475357, 90.34149293193902]",5.0,True,7.8,3.5637059362410923,2.0624196529388428,0.8429690160027239
0,,sub_118,2024-07-26 14:16:42,3,distance,cathedral,numerosity_judgement,2,51,4,countries_forward,"['_Cuba_', '_Yemen_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'f']","['p307', 'p268', 'p245', 'p248']","[7, 8, 4, 3]","[91.73820004985969, 92.0152836843556, 89.31368318402099, 89.14911522239515]",4.0,True,7.5,2.3804761428476167,3.6874170303344727,0.629043241402792
0,,sub_118,2024-07-26 14:16:45,3,distance,cathedral,numerosity_judgement,2,52,3,countries_forward,"['_Tonga_', '_Peru_', '_Yemen_']","['f', 'm', 'f']","['p245', 'p318', 'p268']","[5, 7, 6]","[90.34149293193902, 91.73820004985969, 91.58892582949886]",3.0,True,8.0,1.0,1.874927043914795,0.6370332538871865
0,,sub_118,2024-07-26 14:16:51,3,distance,cathedral,numerosity_judgement,2,53,6,countries_forward,"['_Syria_', '_Japan_', '_Togo_', '_Belgium_', '_Yemen_', '_Peru_']","['m', 'm', 'f', 'm', 'f', 'm']","['p307', 'p229', 'p284', 'p256', 'p248', 'p318']","[5, 2, 9, 8, 10, 0]","[90.34149293193902, 87.57049330475357, 92.00610777531934, 92.0152836843556, 93.00003341222717, 84.40078082039426]",5.0,False,7.666666666666667,4.033195589934446,3.4998629093170166,0.9031778458744752
0,,sub_118,2024-07-26 14:16:54,3,distance,cathedral,numerosity_judgement,2,54,2,countries_forward,"['_Cuba_', '_Oman_']","['m', 'f']","['p307', 'p268']","[2, 1]","[87.57049330475357, 86.2038576498559]",2.0,True,3.5,0.7071067811865476,1.7499313354492188,0.7398706162751106
0,,sub_118,2024-07-26 14:16:59,3,distance,cathedral,numerosity_judgement,2,55,5,countries_forward,"['_Mali_', '_Cuba_', '_Japan_', '_Britain_', '_Peru_']","['f', 'm', 'f', 'm', 'm']","['p248', 'p318', 'p245', 'p229', 'p307']","[9, 8, 3, 4, 5]","[92.00610777531934, 92.0152836843556, 89.14911522239515, 89.31368318402099, 90.34149293193902]",5.0,True,7.8,2.588435821108957,2.937385320663452,0.8764385427306776
0,,sub_118,2024-07-26 14:17:05,3,distance,cathedral,numerosity_judgement,2,56,6,countries_forward,"['_Cuba_', '_Peru_', '_Togo_', '_Syria_', '_Yemen_', '_Oman_']","['m', 'f', 'f', 'f', 'm', 'f']","['p307', 'p245', 'p284', 'p248', 'p318', 'p268']","[7, 10, 0, 2, 3, 1]","[91.73820004985969, 93.00003341222717, 84.40078082039426, 87.57049330475357, 89.14911522239515, 86.2038576498559]",5.0,False,5.833333333333333,3.8686776379877745,4.312332391738892,0.7590965838156849
